yaw,pitch,pred_class,filtered_class,base_face,l2cs_face
0.22671022406350308,-0.8014123421845435,1.0,1.0,1.0,1.0
0.24359986233933809,-0.8228872092993474,1.0,1.0,1.0,1.0
0.2727338357040763,-0.8441977191051254,1.0,1.0,1.0,1.0
0.2911086270041529,-0.8515805033526359,1.0,1.0,1.0,1.0
0.29738014108955324,-0.8576459345206092,1.0,1.0,1.0,1.0
0.31036105622875926,-0.8661337073958333,1.0,1.0,1.0,1.0
0.31302523107676256,-0.869142769580318,1.0,1.0,1.0,1.0
0.30063973311636505,-0.8711161903863319,1.0,1.0,1.0,1.0
0.28086363048742,-0.8755854155518714,1.0,1.0,1.0,1.0
0.2973137094197428,-0.8812100448798972,1.0,1.0,1.0,1.0
0.3149528366765617,-0.8822790642260777,1.0,1.0,1.0,1.0
0.30770191137727704,-0.8730832966961759,1.0,1.0,1.0,1.0
0.3308531410332059,-0.8851350283800359,1.0,1.0,1.0,1.0
0.314852046916248,-0.898207337527862,2.0,1.0,1.0,1.0
0.2878679746052467,-0.8916998899643257,2.0,1.0,1.0,1.0
0.2614348821001593,-0.8750286505781529,2.0,1.0,1.0,1.0
0.24024622362442252,-0.8617529117742866,2.0,1.0,1.0,1.0
0.22592639347438778,-0.8430584152544003,2.0,1.0,1.0,1.0
0.2177209174648017,-0.825515610302701,1.0,1.0,1.0,1.0
0.21607587455950542,-0.8161501007851377,1.0,1.0,1.0,1.0
0.20620683207836987,-0.8069745220989353,2.0,1.0,1.0,1.0
0.1999157798076816,-0.7949144583293567,1.0,1.0,1.0,1.0
0.19531154713696833,-0.7854098984332273,1.0,1.0,1.0,1.0
0.19408460752666498,-0.7823344765810073,1.0,1.0,1.0,1.0
0.18558367376380538,-0.7812997824939725,1.0,1.0,1.0,1.0
0.17249488384050982,-0.7850890963429932,2.0,1.0,1.0,1.0
0.17532644807326275,-0.7876355325244845,1.0,1.0,1.0,1.0
0.16758497818993598,-0.7942102285981764,1.0,1.0,1.0,1.0
0.16158014103556495,-0.7977509682367055,1.0,1.0,1.0,1.0
0.15461847167044235,-0.7868240718595255,1.0,1.0,1.0,1.0
0.15033256677087525,-0.7810099014279965,1.0,1.0,1.0,1.0
0.1495230085200927,-0.7935298288432773,1.0,1.0,1.0,1.0
0.1429877519079631,-0.7994921732802923,1.0,1.0,1.0,1.0
0.12277266084706027,-0.7896009209232436,1.0,1.0,1.0,1.0
0.10559662953059995,-0.7823597280541882,1.0,1.0,1.0,1.0
0.10538183986427874,-0.7815796418787999,1.0,1.0,1.0,1.0
0.07929111240135639,-0.7849477579389617,1.0,1.0,1.0,1.0
0.06199169366557783,-0.7898678012468485,1.0,1.0,1.0,1.0
0.06216278285575284,-0.7911747632650318,1.0,1.0,1.0,1.0
0.06461516624927316,-0.7821331841451288,1.0,1.0,1.0,1.0
0.07033500631507843,-0.7713712324048515,1.0,1.0,1.0,1.0
0.08336257987675451,-0.7517202583963829,1.0,1.0,1.0,1.0
0.09864165865896007,-0.743473214683141,1.0,1.0,1.0,1.0
0.10608406815903608,-0.7399514242451454,1.0,1.0,1.0,1.0
0.1131909847214358,-0.73286489140413,1.0,1.0,1.0,1.0
0.11884173708751913,-0.7243666956317703,1.0,1.0,1.0,1.0
0.12393491861475284,-0.7174188954663944,1.0,1.0,1.0,1.0
0.13273087560669766,-0.7045063892470617,1.0,1.0,1.0,1.0
0.14248331982702914,-0.697728561796765,1.0,1.0,1.0,1.0
0.14783239731288775,-0.7008553665150128,1.0,1.0,1.0,1.0
0.15326177204993624,-0.6957425131537437,1.0,1.0,1.0,1.0
0.16142685474061697,-0.6848733136995971,1.0,1.0,1.0,1.0
0.16535424282062042,-0.6753958369873454,1.0,1.0,1.0,1.0
0.16855671356781157,-0.6652459824312678,1.0,1.0,1.0,1.0
0.1678447064478647,-0.6621119091895866,1.0,1.0,1.0,1.0
0.1669227112764679,-0.6571366992140653,1.0,1.0,1.0,1.0
0.1592056090809144,-0.6547904338256336,1.0,1.0,1.0,1.0
0.15767674658167882,-0.6589616734033454,1.0,1.0,1.0,1.0
0.15896709475588533,-0.6628475425661803,1.0,1.0,1.0,1.0
0.15957497194393552,-0.6718502394945679,1.0,1.0,1.0,1.0
0.1548731163115705,-0.6785243454563371,1.0,1.0,1.0,1.0
0.1571858761463748,-0.6796383653666763,1.0,1.0,1.0,1.0
0.15687130689053644,-0.6798939912691894,1.0,1.0,1.0,1.0
0.15194308734846482,-0.680447685673331,1.0,1.0,1.0,1.0
0.14712561003349467,-0.6817691115138179,1.0,1.0,1.0,1.0
0.14018539732066934,-0.6782317666736026,1.0,1.0,1.0,1.0
0.1369164084161558,-0.6695614187412212,1.0,1.0,1.0,1.0
0.12464933560665799,-0.6591899289052229,1.0,1.0,1.0,1.0
0.11886173776859793,-0.650224922761476,1.0,1.0,1.0,1.0
0.11119890491198946,-0.6472789283906598,1.0,1.0,1.0,1.0
0.10549032355370583,-0.6443316035538927,1.0,1.0,1.0,1.0
0.10323801177046679,-0.6551917578596476,1.0,1.0,1.0,1.0
0.10328514182549577,-0.6520132083294109,1.0,1.0,1.0,1.0
0.10799110094431885,-0.6543984417759696,1.0,1.0,1.0,1.0
0.10188661934531808,-0.6541174568539496,1.0,1.0,1.0,1.0
0.09891752731055362,-0.6658418998849666,1.0,1.0,1.0,1.0
0.09668286858829823,-0.6733612895515816,1.0,1.0,1.0,1.0
0.09081464618827452,-0.6783529756354035,1.0,1.0,1.0,1.0
0.08754549861010956,-0.6909166964696669,1.0,1.0,1.0,1.0
0.08846733784419904,-0.7063119982862051,1.0,1.0,1.0,1.0
0.09107935505955558,-0.7159810576158968,1.0,1.0,1.0,1.0
0.09589498052364594,-0.7173708444135402,1.0,1.0,1.0,1.0
0.10065279587587975,-0.7193290797093038,1.0,1.0,1.0,1.0
0.09938609912361847,-0.7181391364280173,1.0,1.0,1.0,1.0
0.08374271953668094,-0.7080835917223267,1.0,1.0,1.0,1.0
0.0885829844796285,-0.7131335461951412,1.0,1.0,1.0,1.0
0.08510290108616118,-0.7142094647433564,1.0,1.0,1.0,1.0
0.07568932094340948,-0.715202185845553,1.0,1.0,1.0,1.0
0.06806679082448759,-0.7166933652478057,1.0,1.0,1.0,1.0
0.05966523891287514,-0.7101573359172016,1.0,1.0,1.0,1.0
0.06499426868397572,-0.7197730788952638,1.0,1.0,1.0,1.0
0.13083616849010438,-0.7480552108237777,1.0,1.0,1.0,1.0
0.17156051062959615,-0.7821699797304669,1.0,1.0,1.0,1.0
0.21893672041055703,-0.7927352523657467,1.0,1.0,1.0,1.0
0.25805826822613087,-0.8015260115117414,1.0,1.0,1.0,1.0
0.2916929629673525,-0.8136927140412138,1.0,1.0,1.0,1.0
0.33416098311422293,-0.8274459579406008,1.0,1.0,1.0,1.0
0.3423792759076795,-0.8494075674722301,1.0,1.0,1.0,1.0
0.3366553789652371,-0.8769519912765344,1.0,1.0,1.0,1.0
0.3093550232022759,-0.9011993655001214,1.0,1.0,1.0,1.0
0.2877699759507802,-0.9183902233888095,1.0,1.0,1.0,1.0
0.2678060734413182,-0.9395727296669176,1.0,1.0,1.0,1.0
0.2364933326053509,-0.955770066843761,1.0,1.0,1.0,1.0
0.21397910845299414,-0.9581689023372351,1.0,1.0,1.0,1.0
0.19709776164485115,-0.9593942971628814,1.0,1.0,1.0,1.0
0.1781457208207977,-0.9542639632706007,1.0,1.0,1.0,1.0
0.15442234483628098,-0.9545924212647694,1.0,1.0,1.0,1.0
0.1322033759503682,-0.9427719464254187,1.0,1.0,1.0,1.0
0.10080373502090162,-0.9187826964853757,1.0,1.0,1.0,1.0
0.0782165819475501,-0.9070135264913921,1.0,1.0,1.0,1.0
0.05731352240513358,-0.9050351743666951,1.0,1.0,1.0,1.0
0.032336500446056154,-0.8906033263027451,1.0,1.0,1.0,1.0
0.012168301812823266,-0.8788327042130297,1.0,1.0,1.0,1.0
-0.003135137780771109,-0.8824729929440326,1.0,1.0,1.0,1.0
-0.004587719456637963,-0.8787817562163179,1.0,1.0,1.0,1.0
0.003760949350781333,-0.8708139279750834,1.0,1.0,1.0,1.0
0.010604947121079882,-0.8528769123508552,1.0,1.0,1.0,1.0
0.01090972460737348,-0.8439279242260442,1.0,1.0,1.0,1.0
0.018124956645130585,-0.8278523106069449,1.0,1.0,1.0,1.0
0.02188560344077762,-0.811731950747743,1.0,1.0,1.0,1.0
0.03307242226881958,-0.8008287726201967,1.0,1.0,1.0,1.0
0.04415277904586915,-0.7982850301632526,1.0,1.0,1.0,1.0
0.04180243985396333,-0.7978265742998024,1.0,1.0,1.0,1.0
0.017486474423509722,-0.8068691305828448,1.0,1.0,1.0,1.0
-0.0035532756144313754,-0.8142065595227956,1.0,1.0,1.0,1.0
-0.009519484923704562,-0.825666903908607,1.0,1.0,1.0,1.0
-0.02047673852806152,-0.8357361268140299,1.0,1.0,1.0,1.0
-0.05060737841415516,-0.8483293718461977,1.0,1.0,1.0,1.0
-0.06896276468821062,-0.8628504348911502,1.0,1.0,1.0,1.0
-0.08820390212224596,-0.8816841855651179,1.0,1.0,1.0,1.0
-0.10403761849310415,-0.898156482948305,1.0,1.0,1.0,1.0
-0.08938471333687824,-0.9118537437938637,1.0,1.0,1.0,1.0
-0.08405269751076444,-0.9254446731032939,1.0,1.0,1.0,1.0
-0.0688335565495993,-0.937884580325906,1.0,1.0,1.0,1.0
-0.07246421137673108,-0.9505119177350894,1.0,1.0,1.0,1.0
-0.07314893720663365,-0.9605492859008343,1.0,1.0,1.0,1.0
-0.07337884296284385,-0.9685864242315954,1.0,1.0,1.0,1.0
-0.07605356887214132,-0.9801857034146005,1.0,1.0,1.0,1.0
-0.06877726419660793,-0.9825168329505444,1.0,1.0,1.0,1.0
-0.08088004027751972,-0.9870810101337602,1.0,1.0,1.0,1.0
-0.10244011939366796,-0.9877806639177543,1.0,1.0,1.0,1.0
-0.1201268053181226,-0.9789063252046203,1.0,1.0,1.0,1.0
-0.1340806247704527,-0.9727248991250852,1.0,1.0,1.0,1.0
-0.1321671865374751,-0.9452573782910461,1.0,1.0,1.0,1.0
-0.1417293541028219,-0.9326507644420595,1.0,1.0,1.0,1.0
-0.11930800470646959,-0.9044126749510067,1.0,1.0,1.0,1.0
-0.10044323965526954,-0.8857836554796574,1.0,1.0,1.0,1.0
-0.08423194121848379,-0.8747525163378878,1.0,1.0,1.0,1.0
-0.07162455974508795,-0.8659760212930896,1.0,1.0,1.0,1.0
-0.05987082330209826,-0.8585289857989474,1.0,1.0,1.0,1.0
-0.0474530292672932,-0.8514852670478776,1.0,1.0,1.0,1.0
-0.04881592338356529,-0.8483084429963867,1.0,1.0,1.0,1.0
-0.05424522051420546,-0.8420165072552572,1.0,1.0,1.0,1.0
-0.029741137501313877,-0.8263519924333099,1.0,1.0,1.0,1.0
-0.01174572796752505,-0.8145043868701279,1.0,1.0,1.0,1.0
0.004174886541023763,-0.8026029856172757,1.0,1.0,1.0,1.0
0.013325271950405712,-0.7956356763107145,1.0,1.0,1.0,1.0
0.010752362934041311,-0.7858993080816717,1.0,1.0,1.0,1.0
0.01405364741473426,-0.7792916982844402,1.0,1.0,1.0,1.0
0.004669330886701219,-0.7862423562865729,1.0,1.0,1.0,1.0
-0.0017645488370924712,-0.7914970985319162,1.0,1.0,1.0,1.0
0.00034476893245508284,-0.8042573093312846,1.0,1.0,1.0,1.0
0.026307043010608995,-0.8114586625736362,1.0,1.0,1.0,1.0
0.06364960721025162,-0.8168443459802599,1.0,1.0,1.0,1.0
0.0819815184055623,-0.8245079963100626,1.0,1.0,1.0,1.0
0.09444136408378541,-0.8276537793080349,1.0,1.0,1.0,1.0
0.10163758235347484,-0.8314900552897687,1.0,1.0,1.0,1.0
0.11454663586629958,-0.8239438224965435,1.0,1.0,1.0,1.0
0.11651597370112009,-0.8178222542657425,1.0,1.0,1.0,1.0
0.12069894499227307,-0.8204466188110343,1.0,1.0,1.0,1.0
0.13877185716822843,-0.8134792187264276,1.0,1.0,1.0,1.0
0.15341634186918926,-0.8162044543005343,1.0,1.0,1.0,1.0
0.16557561226756512,-0.8178078553309304,1.0,1.0,1.0,1.0
0.18333192664063672,-0.8092066798751925,1.0,1.0,1.0,1.0
0.20149816394447784,-0.8058355195112176,1.0,1.0,1.0,1.0
0.2111770100686633,-0.8012476935828596,1.0,1.0,1.0,1.0
0.22136151326573092,-0.8021431562130051,1.0,1.0,1.0,1.0
0.2266219828856301,-0.7998949486548671,1.0,1.0,1.0,1.0
0.22873743354407797,-0.7986568714913748,1.0,1.0,1.0,1.0
0.21914235863308804,-0.7818216132758237,1.0,1.0,1.0,1.0
0.20452903038074868,-0.7665490618016323,1.0,1.0,1.0,1.0
0.19105895006492984,-0.7605082760339398,1.0,1.0,1.0,1.0
0.17721359265595846,-0.7552066647518229,1.0,1.0,1.0,1.0
0.16321390153697957,-0.7476448932157967,1.0,1.0,1.0,1.0
0.1526070215636699,-0.7424990865448398,1.0,1.0,1.0,1.0
0.13696256773233656,-0.7435804522869126,1.0,1.0,1.0,1.0
0.13727182973909907,-0.7422430573958535,1.0,1.0,1.0,1.0
0.14569961800168368,-0.7279156059972609,1.0,1.0,1.0,1.0
0.1395237063753258,-0.7206671385654448,1.0,1.0,1.0,1.0
0.14375623544901744,-0.713466529885396,1.0,1.0,1.0,1.0
0.14778471968934145,-0.7007595068172162,1.0,1.0,1.0,1.0
0.14558877321161645,-0.7100005030157451,1.0,1.0,1.0,1.0
0.14442121378900558,-0.718415314674497,1.0,1.0,1.0,1.0
0.1432426880628476,-0.7342556542985658,1.0,1.0,1.0,1.0
0.13030546930120054,-0.7440752011013497,1.0,1.0,1.0,1.0
0.1202046465905835,-0.7522718296895506,1.0,1.0,1.0,1.0
0.11224228603771119,-0.7565465371898045,1.0,1.0,1.0,1.0
0.0970386922596205,-0.762653539256341,1.0,1.0,1.0,1.0
0.08300228341027721,-0.7686565500397458,1.0,1.0,1.0,1.0
0.07181635280368366,-0.7905086757548222,1.0,1.0,1.0,1.0
0.07079051256139457,-0.8034533085673807,1.0,1.0,1.0,1.0
0.06034214018437423,-0.8133864244156538,1.0,1.0,1.0,1.0
0.05259533017481456,-0.8263597401782404,1.0,1.0,1.0,1.0
0.04357770109921652,-0.8372930759801515,1.0,1.0,1.0,1.0
0.035608005774260806,-0.8467734987652189,1.0,1.0,1.0,1.0
0.025309146912500507,-0.8406448476979023,1.0,1.0,1.0,1.0
0.02380540727278987,-0.8291713758026055,1.0,1.0,1.0,1.0
0.030333039573303376,-0.808924127953446,1.0,1.0,1.0,1.0
0.034933670141733285,-0.7840511356864073,1.0,1.0,1.0,1.0
0.03526189394272907,-0.778718262296303,1.0,1.0,1.0,1.0
0.030773606651711548,-0.77463763917542,1.0,1.0,1.0,1.0
0.0296624330569831,-0.762318126656335,1.0,1.0,1.0,1.0
0.021186308025229996,-0.7622165039231477,1.0,1.0,1.0,1.0
0.01610258729931321,-0.7543024761281222,1.0,1.0,1.0,1.0
0.014308139339966199,-0.7474394738856348,1.0,1.0,1.0,1.0
0.002466279013003961,-0.7367099418055756,1.0,1.0,1.0,1.0
-0.00663457974884194,-0.7399431880039842,1.0,1.0,1.0,1.0
-0.011192663912708851,-0.7516579826518448,1.0,1.0,1.0,1.0
-0.017273633322687415,-0.7590429404072688,1.0,1.0,1.0,1.0
-0.025397106023713027,-0.7582595545831186,1.0,1.0,1.0,1.0
-0.03237221717710509,-0.7697714809091577,1.0,1.0,1.0,1.0
-0.03337284081576208,-0.7783823966201611,1.0,1.0,1.0,1.0
-0.03633721137559885,-0.7866912864718594,1.0,1.0,1.0,1.0
-0.033122514384139864,-0.7888924639662179,1.0,1.0,1.0,1.0
-0.037589225235943095,-0.8023428189343896,1.0,1.0,1.0,1.0
-0.02975877834000097,-0.8034736983026403,1.0,1.0,1.0,1.0
-0.024240851613574685,-0.8043769104270303,1.0,1.0,1.0,1.0
-0.021052203492531722,-0.8067708800266761,1.0,1.0,1.0,1.0
-0.005754490543807488,-0.8085744159934966,1.0,1.0,1.0,1.0
-0.014719343519602971,-0.8201699605274402,1.0,1.0,1.0,1.0
-0.007429142653451256,-0.8127015044846129,1.0,1.0,1.0,1.0
-0.0026347625741119634,-0.819553482198165,1.0,1.0,1.0,1.0
-0.0011617487136498217,-0.8285274805593149,1.0,1.0,1.0,1.0
0.003698322792089034,-0.8413094375495436,1.0,1.0,1.0,1.0
-0.0018551119630906003,-0.8539659898479726,1.0,1.0,1.0,1.0
-0.005436433681037277,-0.8510986807294334,1.0,1.0,1.0,1.0
-0.0062318420458504385,-0.8380317609297918,1.0,1.0,1.0,1.0
-0.014589791265498517,-0.8309025425523808,1.0,1.0,1.0,1.0
-0.021001152627055396,-0.8247378018232067,1.0,1.0,1.0,1.0
-0.024450319700678916,-0.8173280443719922,1.0,1.0,1.0,1.0
-0.027871235837575215,-0.8107326371889596,1.0,1.0,1.0,1.0
-0.033765891904486416,-0.8049768359198757,1.0,1.0,1.0,1.0
-0.03697511979257935,-0.809392001937376,1.0,1.0,1.0,1.0
-0.014995666966797137,-0.8092519019242661,1.0,1.0,1.0,1.0
0.003350731156470929,-0.80830822323179,1.0,1.0,1.0,1.0
0.021912283157853162,-0.8020651976930392,1.0,1.0,1.0,1.0
0.042880883048521216,-0.7944122500722561,1.0,1.0,1.0,1.0
0.053365855835284706,-0.7815168874281183,1.0,1.0,1.0,1.0
0.06076106087353576,-0.774679378118335,1.0,1.0,1.0,1.0
0.07076096938288592,-0.7677907580210449,1.0,1.0,1.0,1.0
0.07791044232786014,-0.76160304618378,1.0,1.0,1.0,1.0
0.08117144362870016,-0.7664703004932145,1.0,1.0,1.0,1.0
0.08162580061071988,-0.7609329983092427,1.0,1.0,1.0,1.0
0.0903427703243654,-0.7709263576569382,1.0,1.0,1.0,1.0
0.09348075496690608,-0.7677898307268903,1.0,1.0,1.0,1.0
0.09893595968790465,-0.770567623105321,1.0,1.0,1.0,1.0
0.09971534884779144,-0.774043353669944,1.0,1.0,1.0,1.0
0.10555673843627134,-0.7715228627086179,1.0,1.0,1.0,1.0
0.10834523753004976,-0.7610563130639574,1.0,1.0,1.0,1.0
0.10750093795757983,-0.7577636922862168,1.0,1.0,1.0,1.0
0.10402539746627276,-0.7521066947738971,1.0,1.0,1.0,1.0
0.0976618948794127,-0.7578401791784665,1.0,1.0,1.0,1.0
0.09371811629142177,-0.7609409760770794,1.0,1.0,1.0,1.0
