yaw,pitch,pred_class,filtered_class,base_face,l2cs_face
-1.5272926340094268,0.1848457580024436,3.0,3.0,1.0,1.0
-1.6738098817124711,0.05174735674734188,3.0,3.0,1.0,1.0
-1.754454616524538,-0.04651753629627352,3.0,3.0,1.0,1.0
-1.8230063717429847,-0.09873613948471373,3.0,3.0,1.0,1.0
-1.8089315318614967,-0.17273463206676307,3.0,3.0,1.0,1.0
-1.7409581531728584,-0.24477801185952008,3.0,3.0,1.0,1.0
-1.6677112202148454,-0.3459585953098294,3.0,3.0,1.0,1.0
-1.611813426771892,-0.43183837893898985,3.0,3.0,1.0,1.0
-1.5480126574375082,-0.5367697720461059,3.0,3.0,1.0,1.0
-1.5408838399198816,-0.601891024788457,3.0,3.0,1.0,1.0
-1.5059866814041138,-0.6880323337244787,2.0,3.0,1.0,1.0
-1.527795791413179,-0.7410498511697727,2.0,3.0,1.0,1.0
-1.537817493879407,-0.763536522584992,3.0,3.0,1.0,1.0
-1.5252974630004688,-0.8008781458840026,2.0,3.0,1.0,1.0
-1.484083784444363,-0.8758316245065313,2.0,3.0,1.0,1.0
-1.4309243494819694,-0.9096433905540775,2.0,2.0,1.0,1.0
-1.2854804591877635,-0.9548196093517388,2.0,2.0,1.0,1.0
-0.7323267144469435,-0.9817141956115563,0.0,2.0,1.0,1.0
-0.25968741473034834,-1.0188694112789551,1.0,2.0,1.0,1.0
0.11757010907100479,-1.0456575552375054,1.0,1.0,1.0,1.0
0.40097176750365493,-1.0702348082851614,1.0,1.0,1.0,1.0
0.6462142078403965,-1.0674189452275777,0.0,1.0,1.0,1.0
0.8297800893792956,-1.0493226034560221,0.0,1.0,1.0,1.0
0.9646798884794776,-1.046190116913519,0.0,1.0,1.0,1.0
1.0684164343193268,-1.0320194821049695,0.0,0.0,1.0,1.0
1.1466610897195646,-1.025296687793805,0.0,0.0,1.0,1.0
1.1881548842999592,-1.0247404783410146,0.0,0.0,1.0,1.0
1.178528952796891,-1.0048741954764921,0.0,0.0,1.0,1.0
1.0823697673540222,-0.9593551532176184,0.0,0.0,1.0,1.0
1.0096715720739948,-0.9022293145613003,0.0,0.0,1.0,1.0
0.9742716448406848,-0.8929430039588916,0.0,0.0,1.0,1.0
0.9486233862596043,-0.8843799282215872,0.0,0.0,1.0,1.0
0.9218447529363997,-0.8891993330020271,0.0,0.0,1.0,1.0
0.9861235419474654,-0.9421637603803276,1.0,0.0,1.0,1.0
1.054070102876493,-1.002730604745829,1.0,0.0,1.0,1.0
1.1203260357908582,-1.0506189041916936,1.0,0.0,1.0,1.0
1.0875508427798943,-1.0677957626019525,1.0,0.0,1.0,1.0
1.110729343851672,-1.0885358236220006,1.0,1.0,1.0,1.0
1.0712284954875957,-1.0884513174816284,1.0,1.0,1.0,1.0
1.051401598712353,-1.089002870891163,1.0,1.0,1.0,1.0
1.0134672162821423,-1.0964124077690376,1.0,1.0,1.0,1.0
1.018413465737136,-1.0928728191754364,1.0,1.0,1.0,1.0
1.046885502293972,-1.1160491534004948,1.0,1.0,1.0,1.0
1.0599445110366366,-1.1310127698566272,1.0,1.0,1.0,1.0
1.0099115427279557,-1.116381533314008,1.0,1.0,1.0,1.0
0.9609399295587657,-1.0988440082397517,1.0,1.0,1.0,1.0
0.9540940005524156,-1.109550440386217,1.0,1.0,1.0,1.0
0.9427392347157562,-1.1251194068225778,1.0,1.0,1.0,1.0
0.9959054809464858,-1.1496023475608457,1.0,1.0,1.0,1.0
1.031830855687252,-1.169004009929863,1.0,1.0,1.0,1.0
1.0406101772142813,-1.1757906508186133,1.0,1.0,1.0,1.0
0.98852370877716,-1.1840614765178954,1.0,1.0,1.0,1.0
0.8864831222235695,-1.193262734915243,1.0,1.0,1.0,1.0
0.8801222380306968,-1.2011160003290111,1.0,1.0,1.0,1.0
0.9010642259088254,-1.2058973088587153,1.0,1.0,1.0,1.0
0.9218724257077522,-1.209435559864688,1.0,1.0,1.0,1.0
0.8525351545913811,-1.216591666911973,1.0,1.0,1.0,1.0
0.6970922411159162,-1.2233257574448864,1.0,1.0,1.0,1.0
0.6905514165339095,-1.2083057058069362,1.0,1.0,1.0,1.0
0.777952927171519,-1.2360011514067943,1.0,1.0,1.0,1.0
0.8387056177335689,-1.254291370300602,1.0,1.0,1.0,1.0
0.9126947793801636,-1.2670341657802915,1.0,1.0,1.0,1.0
0.9449837608402296,-1.2779045787648142,1.0,1.0,1.0,1.0
0.8805420408539754,-1.2763030511125357,1.0,1.0,1.0,1.0
0.9916934796621489,-1.2866529453671358,1.0,1.0,1.0,1.0
0.864094680605618,-1.2902904383585898,1.0,1.0,1.0,1.0
0.8078308538045753,-1.2652943128480814,1.0,1.0,1.0,1.0
0.7821896021305491,-1.2472058603084364,1.0,1.0,1.0,1.0
0.8089074964077744,-1.221257379979086,1.0,1.0,1.0,1.0
0.7681201166144662,-1.2020497538925223,1.0,1.0,1.0,1.0
0.8949678622312605,-1.1758728701574255,0.0,1.0,1.0,1.0
0.8403750184132409,-1.1527407267514815,1.0,1.0,1.0,1.0
0.963198165864384,-1.140940319019328,0.0,1.0,1.0,1.0
1.0577680991890952,-1.1316260668796094,0.0,1.0,1.0,1.0
1.0768405545898339,-1.147504648738812,1.0,1.0,1.0,1.0
1.0422282176008228,-1.1522419461425255,1.0,1.0,1.0,1.0
0.9531376777076267,-1.145885193575516,1.0,1.0,1.0,1.0
0.9450457599147788,-1.1385979698274638,1.0,1.0,1.0,1.0
0.8193773378247112,-1.138966538476516,1.0,1.0,1.0,1.0
0.7904356673153738,-1.1398018553073783,1.0,1.0,1.0,1.0
0.6734060622722763,-1.1395544607260772,1.0,1.0,1.0,1.0
0.5350728037517736,-1.1236570772769647,1.0,1.0,1.0,1.0
0.25789790873256513,-1.1291756188193776,2.0,1.0,1.0,1.0
0.36744916031577035,-1.1238469842575332,1.0,1.0,1.0,1.0
0.25726799917660215,-1.1291165155190546,1.0,1.0,1.0,1.0
0.16834457501541564,-1.1325522338030418,1.0,1.0,1.0,1.0
0.28326588082175486,-1.1315496927716333,1.0,1.0,1.0,1.0
0.1714642843833738,-1.1253224279634624,1.0,1.0,1.0,1.0
0.2447088070596627,-1.1060670314120935,1.0,1.0,1.0,1.0
0.3113376908392524,-1.0781912373126008,1.0,1.0,1.0,1.0
0.4898217794273282,-1.0698262848587297,0.0,1.0,1.0,1.0
0.5142772396880724,-1.050304331291289,1.0,1.0,1.0,1.0
0.5017433262262697,-1.0518677261042082,1.0,1.0,1.0,1.0
0.554226019089611,-1.0235054754766293,0.0,1.0,1.0,1.0
0.6111249167467354,-1.003346050852694,0.0,1.0,1.0,1.0
0.6818201749742772,-0.9834495523156437,0.0,1.0,1.0,1.0
0.6193908181622015,-0.9749421198501528,1.0,1.0,1.0,1.0
0.5675032251167832,-0.9695011770944801,1.0,1.0,1.0,1.0
0.519483000132528,-0.9331915817050381,1.0,1.0,1.0,1.0
0.45258910597668855,-0.8802782003376266,1.0,1.0,1.0,1.0
0.5528136464819947,-0.8599758322002878,0.0,1.0,1.0,1.0
0.3985383236852531,-0.8454276548804854,2.0,1.0,1.0,1.0
0.4281517705360794,-0.8405443276560731,1.0,1.0,1.0,1.0
0.46965960834158854,-0.8272464011349314,0.0,1.0,1.0,1.0
0.5835697796275391,-0.8169685454031712,0.0,0.0,1.0,1.0
0.5496936091986113,-0.8045653109592259,1.0,0.0,1.0,1.0
0.6266314576843957,-0.7769745137841569,0.0,0.0,1.0,1.0
0.5562452739610806,-0.8043148060680936,1.0,0.0,1.0,1.0
-0.009534858401996305,-0.8111020432694852,2.0,1.0,1.0,1.0
-0.4806519016387462,-0.8160987497741299,2.0,2.0,1.0,1.0
8.015478478689007,7.747121000180699,4.0,4.0,0.0,0.0
6.159895670535735,6.003693610742,2.0,2.0,1.0,1.0
13.32791653642859,13.202954888593602,4.0,4.0,0.0,0.0
19.062333229142876,18.962363910874885,4.0,4.0,0.0,0.0
23.649866583314303,23.569891128699908,4.0,4.0,0.0,0.0
