yaw,pitch,pred_class,filtered_class,base_face,l2cs_face
0.921857098765412,-1.2628407501040348,1.0,1.0,1.0,1.0
0.913687394214028,-1.2522972711034337,1.0,1.0,1.0,1.0
0.902400125082445,-1.2648916867133781,1.0,1.0,1.0,1.0
0.8969914099113594,-1.2477908586995656,0.0,1.0,1.0,1.0
0.8630628696260422,-1.2405083609125984,1.0,1.0,1.0,1.0
0.8276647706507607,-1.2333704362668296,1.0,1.0,1.0,1.0
0.8553052714539422,-1.2290511188507849,0.0,0.0,1.0,1.0
0.8777210594078692,-1.221450641102517,0.0,0.0,1.0,1.0
0.8976706081909713,-1.2102140061909568,0.0,0.0,1.0,1.0
0.8661722372232448,-1.1864138474385637,0.0,0.0,1.0,1.0
0.9089395952599796,-1.1853623615989202,0.0,0.0,1.0,1.0
0.9192778696742545,-1.172712503600907,0.0,0.0,1.0,1.0
0.8726971179196318,-1.1657931775689427,0.0,0.0,1.0,1.0
0.8207941320049823,-1.1890770878480528,1.0,0.0,1.0,1.0
0.7722628359163921,-1.209792107734352,1.0,0.0,1.0,1.0
0.7715502441424221,-1.2247518459194575,0.0,0.0,1.0,1.0
0.8122305120061452,-1.2242280261113034,0.0,0.0,1.0,1.0
0.8433403477340069,-1.2244261312157951,0.0,0.0,1.0,1.0
0.8711542314059664,-1.2466778002285224,0.0,0.0,1.0,1.0
0.9036476428430915,-1.2509282793904974,0.0,0.0,1.0,1.0
0.8969612841494407,-1.2395466805631492,0.0,0.0,1.0,1.0
0.9032430206232229,-1.230019556784602,0.0,0.0,1.0,1.0
0.9142964216664213,-1.2322923267913466,0.0,0.0,1.0,1.0
0.9237770228452759,-1.2337706169152045,0.0,0.0,1.0,1.0
0.9471836101406292,-1.245831063644774,0.0,0.0,1.0,1.0
0.8362195927927782,-1.239554490026472,1.0,0.0,1.0,1.0
0.4412649614409745,-1.2495265883844782,1.0,1.0,1.0,1.0
0.11570056062979583,-1.2433217891069426,2.0,1.0,1.0,1.0
-0.14884066997873813,-1.2485714121498661,2.0,1.0,1.0,1.0
-0.35792154719294234,-1.2497060252224108,2.0,1.0,1.0,1.0
-0.5069598940431341,-1.246842306734342,2.0,1.0,1.0,1.0
-0.49928332894029426,-1.180123819273359,2.0,1.0,1.0,1.0
-0.40711600816762117,-1.0998330993258034,1.0,1.0,1.0,1.0
-0.3021699568369758,-0.9967042034356028,1.0,1.0,1.0,1.0
-0.2405123494751328,-0.8939394375707888,1.0,1.0,1.0,1.0
-0.1903349575116037,-0.8105163659519476,1.0,1.0,1.0,1.0
-0.17826063130134354,-0.6836230651128266,2.0,2.0,1.0,1.0
-0.15810016636528756,-0.5719214604294239,2.0,2.0,1.0,1.0
-0.14984857270934834,-0.4833691384954243,2.0,2.0,1.0,1.0
-0.14545484527538544,-0.4193394872269819,2.0,2.0,1.0,1.0
-0.1437879905982865,-0.3697164325538092,2.0,2.0,1.0,1.0
-0.14201135685121818,-0.33020164040404293,2.0,2.0,1.0,1.0
-0.1460132045709573,-0.3112869065501789,2.0,2.0,1.0,1.0
-0.20483751853736537,-0.33869986356620874,3.0,2.0,1.0,1.0
-0.3202816201815465,-0.42468415361184403,2.0,2.0,1.0,1.0
-0.40667397728976035,-0.4823338198638665,2.0,2.0,1.0,1.0
-0.44483607215521254,-0.48128023479180565,3.0,2.0,1.0,1.0
-0.47703517720850136,-0.4816471875541582,3.0,3.0,1.0,1.0
-0.46808953076898663,-0.46946868701020295,3.0,3.0,1.0,1.0
-0.4467045428614085,-0.4405739766486211,3.0,3.0,1.0,1.0
-0.417465321137817,-0.4201040589023493,2.0,3.0,1.0,1.0
-0.39926524367183525,-0.3893361358584347,3.0,3.0,1.0,1.0
-0.38612549877161095,-0.36130565416661475,3.0,3.0,1.0,1.0
-0.37547425973675497,-0.3389125343243563,3.0,3.0,1.0,1.0
-0.3708637477270989,-0.3267087080392283,3.0,3.0,1.0,1.0
-0.344547204022076,-0.3182707827063275,2.0,3.0,1.0,1.0
-0.31985662364122747,-0.3065754849279478,2.0,3.0,1.0,1.0
-0.2991725323240171,-0.2927154151961456,3.0,3.0,1.0,1.0
-0.27549597703210665,-0.2825717163332459,2.0,3.0,1.0,1.0
-0.2565248521311477,-0.274308632223096,2.0,3.0,1.0,1.0
-0.2389692699879435,-0.2553979825978924,3.0,3.0,1.0,1.0
-0.2237566352928278,-0.24501228648305173,2.0,3.0,1.0,1.0
-0.22365629317630517,-0.24126955949045462,3.0,3.0,1.0,1.0
-0.21887846963629629,-0.2383549531497485,3.0,3.0,1.0,1.0
-0.22428731303794364,-0.2294994288812601,3.0,3.0,1.0,1.0
-0.2284516153534359,-0.22197787820514375,3.0,3.0,1.0,1.0
-0.22309326909534472,-0.22169570180851453,3.0,3.0,1.0,1.0
-0.24344647807361572,-0.25782216283401455,2.0,3.0,1.0,1.0
-0.34876102386900615,-0.4018644888569398,2.0,2.0,1.0,1.0
-0.40091102325194694,-0.5488035221371714,2.0,2.0,1.0,1.0
-0.3890143994800613,-0.6969007537271803,1.0,2.0,1.0,1.0
-0.3728034581155258,-0.8150035126544823,1.0,2.0,1.0,1.0
-0.17177846086192922,-0.9007381677217953,1.0,1.0,1.0,1.0
-0.01885303126803925,-0.9472290050525966,1.0,1.0,1.0,1.0
0.13707504681193028,-1.037447981908249,1.0,1.0,1.0,1.0
0.28608311460105007,-1.0947536431308114,1.0,1.0,1.0,1.0
0.44438685090035934,-1.1380750133972877,1.0,1.0,1.0,1.0
0.5633305347019442,-1.173555319335023,1.0,1.0,1.0,1.0
0.6815158596915556,-1.2047933276145075,1.0,1.0,1.0,1.0
0.7550354801366482,-1.2308019139860542,1.0,1.0,1.0,1.0
0.8177753976221759,-1.2587563878697334,1.0,1.0,1.0,1.0
0.874562703313401,-1.2648223532117733,1.0,1.0,1.0,1.0
0.9714442874944941,-1.2709434825861663,1.0,1.0,1.0,1.0
1.0532195608047579,-1.2733899050402553,1.0,1.0,1.0,1.0
1.055157475916532,-1.2745819434539576,1.0,1.0,1.0,1.0
1.1368505277425933,-1.291861923457985,1.0,1.0,1.0,1.0
1.1837168788103378,-1.3103188490199522,1.0,1.0,1.0,1.0
1.278447043918291,-1.32804747576157,1.0,1.0,1.0,1.0
1.2328477556282587,-1.3271157661777848,1.0,1.0,1.0,1.0
1.1999684394210237,-1.326790485541106,1.0,1.0,1.0,1.0
0.8858515215488614,-1.346150194888151,1.0,1.0,1.0,1.0
0.49267131574799133,-1.355497272155893,1.0,1.0,1.0,1.0
0.15768794900476607,-1.3476275893453455,1.0,1.0,1.0,1.0
-0.10727592339451963,-1.3388308685172141,1.0,1.0,1.0,1.0
-0.3226907549195297,-1.312822810040471,2.0,1.0,1.0,1.0
-0.4969683788951714,-1.2954570608610154,1.0,1.0,1.0,1.0
-0.6572842551446796,-1.2875841909506334,1.0,1.0,1.0,1.0
-0.9100691916671468,-1.2779938284408263,1.0,1.0,1.0,1.0
-1.0342871870758579,-1.2267138468479761,2.0,1.0,1.0,1.0
-0.5924151577882304,-1.1496906348017717,0.0,1.0,1.0,1.0
-1.003220372655285,-0.99075445976858,2.0,2.0,1.0,1.0
-1.344824924520243,-0.8655128224515196,2.0,2.0,1.0,1.0
-1.6187324381291712,-0.7602336738641471,2.0,2.0,1.0,1.0
-1.8103288734591685,-0.6780166740330711,2.0,2.0,1.0,1.0
-1.9449478618628493,-0.5945303364948715,2.0,2.0,1.0,1.0
-2.0613195248908287,-0.5132706611020355,3.0,2.0,1.0,1.0
-2.134326500681872,-0.4318795798673736,3.0,2.0,1.0,1.0
-2.1909354063168958,-0.3667771012078954,3.0,2.0,1.0,1.0
-2.2464341557087146,-0.309361126196215,3.0,2.0,1.0,1.0
6.602852675433031,8.15251109904303,4.0,4.0,0.0,0.0
13.682282140346427,14.922008879234426,4.0,4.0,0.0,0.0
19.345825712277144,20.33760710338754,4.0,4.0,0.0,0.0
23.876660569821716,24.670085682710035,4.0,4.0,0.0,0.0
27.501328455857376,28.13606854616803,4.0,4.0,0.0,0.0
30.401062764685904,30.908854836934424,4.0,4.0,0.0,0.0
32.720850211748726,33.12708386954754,4.0,4.0,0.0,0.0
34.57668016939898,34.90166709563803,4.0,4.0,0.0,0.0
36.061344135519185,36.32133367651043,4.0,4.0,0.0,0.0
37.24907530841535,37.45706694120834,4.0,4.0,0.0,0.0
38.19926024673228,38.36565355296667,4.0,4.0,0.0,0.0
38.95940819738583,39.092522842373334,4.0,4.0,0.0,0.0
39.567526557908664,39.67401827389867,4.0,4.0,0.0,0.0
40.05402124632693,40.13921461911893,4.0,4.0,0.0,0.0
40.44321699706155,40.511371695295146,4.0,4.0,0.0,0.0
40.75457359764924,40.809097356236116,4.0,4.0,0.0,0.0
41.003658878119396,41.047277884988894,4.0,4.0,0.0,0.0
41.202927102495515,41.23782230799112,4.0,4.0,0.0,0.0
41.36234168199641,41.39025784639289,4.0,4.0,0.0,0.0
41.48987334559713,41.512206277114316,4.0,4.0,0.0,0.0
41.591898676477705,41.60976502169145,4.0,4.0,0.0,0.0
41.67351894118217,41.68781201735316,4.0,4.0,0.0,0.0
41.73881515294573,41.75024961388253,4.0,4.0,0.0,0.0
41.79105212235659,41.80019969110602,4.0,4.0,0.0,0.0
41.83284169788527,41.840159752884816,4.0,4.0,0.0,0.0
41.86627335830822,41.87212780230785,4.0,4.0,0.0,0.0
41.89301868664658,41.89770224184628,4.0,4.0,0.0,0.0
33.438464311452506,33.432645933188255,2.0,3.0,1.0,1.0
26.624012757704612,26.656904365405584,2.0,3.0,1.0,1.0
20.894065586795584,21.257627105807664,2.0,3.0,1.0,1.0
16.36003572892073,16.919098661941444,2.0,1.0,1.0,1.0
12.791775054735142,13.430956305015247,2.0,3.0,1.0,1.0
10.035623154781126,10.627234685100929,2.0,1.0,1.0,1.0
7.569432509023409,8.429858110619461,3.0,3.0,1.0,1.0
5.726468139538898,6.642795450150807,3.0,3.0,1.0,1.0
4.229221261978388,5.195580123226935,3.0,2.0,1.0,1.0
2.997865746402888,4.055258384520247,3.0,1.0,1.0,1.0
2.7005064132014045,3.127073958655678,0.0,3.0,1.0,1.0
2.479554733697137,2.3463700307091346,0.0,3.0,1.0,1.0
2.2872533125008925,1.7502259064499097,0.0,3.0,1.0,1.0
2.1334061035366116,1.2722488579791371,0.0,3.0,1.0,1.0
1.9560400638600306,0.858819128476383,0.0,3.0,1.0,1.0
1.8433289262897528,0.5029294849139316,0.0,3.0,1.0,1.0
1.7701498121973562,0.21712595391187078,0.0,3.0,1.0,1.0
1.7121115627925616,0.0043460350903918865,0.0,3.0,1.0,1.0
1.6071485707239759,-0.16594032446274265,0.0,3.0,1.0,1.0
1.50604702051462,-0.30169702059109205,0.0,3.0,1.0,1.0
1.4989903634504511,-0.42891861919853064,0.0,3.0,1.0,1.0
1.4965283675133096,-0.5318425220918152,0.0,3.0,1.0,1.0
1.4922678130674667,-0.6128993057099587,0.0,0.0,1.0,1.0
1.4938730365789756,-0.6837792692133168,0.0,0.0,1.0,1.0
1.493432871845578,-0.7530712834353135,0.0,0.0,1.0,1.0
1.4808457519052616,-0.8013262109365478,0.0,0.0,1.0,1.0
1.4522810413410698,-0.8205392775665047,0.0,0.0,1.0,1.0
1.420825025513445,-0.8391229412520944,0.0,0.0,1.0,1.0
1.3873384736035088,-0.8521426504052655,0.0,0.0,1.0,1.0
1.3504129213873877,-0.8751555957896515,0.0,0.0,1.0,1.0
1.304181650114637,-0.8978462644959684,0.0,0.0,1.0,1.0
1.2676331784623223,-0.916024285912654,0.0,0.0,1.0,1.0
1.2273853725630792,-0.929128782478636,0.0,0.0,1.0,1.0
1.1980928496458485,-0.9376852897350293,0.0,0.0,1.0,1.0
1.218077092248731,-0.9509965974036345,0.0,0.0,1.0,1.0
1.2329435085650007,-0.9658353818286531,0.0,0.0,1.0,1.0
1.249075222282543,-0.9817377961003865,0.0,0.0,1.0,1.0
1.2613270535250714,-0.9929935508112409,0.0,0.0,1.0,1.0
1.2687487177689993,-0.9964413624390305,0.0,0.0,1.0,1.0
1.2681776030393188,-1.0068767062156336,0.0,0.0,1.0,1.0
1.2386439456315366,-1.0231823467844074,1.0,0.0,1.0,1.0
1.2043029628502566,-1.0343832593432083,1.0,0.0,1.0,1.0
1.1840159178784846,-1.047589654063275,1.0,0.0,1.0,1.0
1.1675127219938939,-1.0574790459759427,1.0,0.0,1.0,1.0
1.1499125406413953,-1.0601656771318393,1.0,0.0,1.0,1.0
1.1007997364735056,-1.0706506762685046,1.0,1.0,1.0,1.0
1.0803413976290275,-1.081002064459887,1.0,1.0,1.0,1.0
1.0432041473164773,-1.0905838628893876,1.0,1.0,1.0,1.0
1.0519459723597717,-1.1112731713646897,1.0,1.0,1.0,1.0
1.0587602016530449,-1.1275150522998207,1.0,1.0,1.0,1.0
1.039663897739858,-1.139558128118098,1.0,1.0,1.0,1.0
1.0086692506982136,-1.1211170651921083,1.0,1.0,1.0,1.0
0.8076327226583971,-1.1354978655962382,1.0,1.0,1.0,1.0
0.6777054366720566,-1.1473129239762019,1.0,1.0,1.0,1.0
0.6373931309644807,-1.1875063717751755,1.0,1.0,1.0,1.0
0.6421996283334402,-1.219543391662562,1.0,1.0,1.0,1.0
0.4803838493582213,-1.237228238776936,1.0,1.0,1.0,1.0
0.32919924578755977,-1.2560606700891064,1.0,1.0,1.0,1.0
0.2337826491429586,-1.2647489834867645,1.0,1.0,1.0,1.0
0.14895942732499223,-1.2725913138010712,1.0,1.0,1.0,1.0
0.07337672397139693,-1.2815228530307503,1.0,1.0,1.0,1.0
0.007822645289146099,-1.2873975435216385,1.0,1.0,1.0,1.0
-0.07545906434177972,-1.29778024199608,1.0,1.0,1.0,1.0
-0.12401531015610714,-1.3136846124185166,1.0,1.0,1.0,1.0
-0.18991621253323288,-1.3322978759284525,1.0,1.0,1.0,1.0
-0.24946240325591937,-1.3414195471830714,1.0,1.0,1.0,1.0
-0.29837069567525054,-1.3515336031452998,1.0,1.0,1.0,1.0
-0.34124189389303233,-1.3606779683365435,1.0,1.0,1.0,1.0
-0.32793415556020794,-1.364859505781955,1.0,1.0,1.0,1.0
-0.38851335603656884,-1.366878161936094,1.0,1.0,1.0,1.0
-0.49711382330884585,-1.3743115345773993,1.0,1.0,1.0,1.0
-0.5986406510157217,-1.375214072427779,1.0,1.0,1.0,1.0
-0.6984120688064495,-1.371981335120926,1.0,1.0,1.0,1.0
-0.7781234222805338,-1.3694929365506714,1.0,1.0,1.0,1.0
-0.8538920964046475,-1.3733857530695033,1.0,1.0,1.0,1.0
-0.8965198060170452,-1.3748859975059264,1.0,1.0,1.0,1.0
-0.9401590731498679,-1.3644771542840786,1.0,1.0,1.0,1.0
-0.9895591218189822,-1.361797153008448,1.0,1.0,1.0,1.0
-1.0297319015374522,-1.3648981678600218,1.0,1.0,1.0,1.0
-1.064136342241831,-1.3697076211668353,1.0,1.0,1.0,1.0
-1.0790609856887763,-1.3775985814005207,1.0,1.0,1.0,1.0
-1.0834367370550677,-1.385053552747393,1.0,1.0,1.0,1.0
-1.0797590004826794,-1.3805551683244601,1.0,1.0,1.0,1.0
-1.0799278627469775,-1.3865955592987684,1.0,1.0,1.0,1.0
-1.0949348430337456,-1.3888202112652532,1.0,1.0,1.0,1.0
-1.1072054384232337,-1.3926227634760215,1.0,1.0,1.0,1.0
-1.1254359058828207,-1.3922778236018842,1.0,1.0,1.0,1.0
-1.1226704245072856,-1.3913190105674673,1.0,1.0,1.0,1.0
-1.1309907083600663,-1.394479723273637,1.0,1.0,1.0,1.0
-1.1200260235633381,-1.3977804237334195,1.0,1.0,1.0,1.0
-1.1242429650996573,-1.401477699790178,1.0,1.0,1.0,1.0
-1.1269940576871285,-1.4040316788878853,1.0,1.0,1.0,1.0
-1.1325061198352335,-1.4103298479028925,1.0,1.0,1.0,1.0
-1.1375727713946402,-1.414372520656874,1.0,1.0,1.0,1.0
-1.1435926773175236,-1.4112063104438828,1.0,1.0,1.0,1.0
-1.1459191057004352,-1.4067001795902392,1.0,1.0,1.0,1.0
-1.143273167841136,-1.395785377084053,1.0,1.0,1.0,1.0
-1.1404155527700477,-1.3880705164045724,1.0,1.0,1.0,1.0
-1.1338414784104296,-1.3752784887600473,1.0,1.0,1.0,1.0
-1.1282748635013289,-1.3805769547539875,1.0,1.0,1.0,1.0
-1.097780836224312,-1.3731408820676174,1.0,1.0,1.0,1.0
-1.069829362241061,-1.3617694550965673,1.0,1.0,1.0,1.0
-1.0524818501226434,-1.3612201285125,1.0,1.0,1.0,1.0
-1.0114537120628786,-1.3560235957480924,1.0,1.0,1.0,1.0
-1.0051139418109236,-1.3530166687062042,1.0,1.0,1.0,1.0
-0.977134466124047,-1.34406688806282,1.0,1.0,1.0,1.0
-0.7984729709096133,-1.3357134081159283,1.0,1.0,1.0,1.0
