yaw,pitch,m2_class,m2prop_class,flt_m2_class,flt_prop_class,face
0.6023911705987066,-0.2432116854942169,3.0,3.0,3.0,3.0,1.0
0.6115336206334185,-0.22711514765534846,3.0,3.0,3.0,3.0,1.0
0.6285568801001772,-0.2133338274573936,3.0,3.0,3.0,3.0,1.0
0.6305049831446389,-0.19997355186558285,3.0,3.0,3.0,3.0,1.0
0.6320214941614286,-0.18934626451787526,3.0,3.0,3.0,3.0,1.0
0.6379381650392711,-0.18176077510758365,3.0,3.0,3.0,3.0,1.0
0.6454563160302191,-0.1791718035435389,3.0,3.0,3.0,3.0,1.0
0.7210843230842167,-0.2923045542017214,3.0,3.0,3.0,3.0,1.0
0.8767078653829891,-0.42863819108185286,3.0,3.0,3.0,3.0,1.0
0.5460105238005097,-0.541977636554383,2.0,2.0,3.0,3.0,1.0
0.27666971974318766,-0.6340665272645474,2.0,2.0,3.0,3.0,1.0
-0.3570718137755722,-0.6758050600453055,3.0,3.0,2.0,2.0,1.0
-0.8275637546899539,-0.6780261956084028,2.0,2.0,2.0,2.0,1.0
-0.867825631488781,-0.6216667235682253,0.0,0.0,2.0,2.0,1.0
-0.8573047132375213,-0.5700955737358417,0.0,0.0,2.0,2.0,1.0
-0.793544295391359,-0.5238526304138668,0.0,0.0,2.0,2.0,1.0
-0.7427781489839608,-0.4869017918084987,0.0,0.0,0.0,0.0,1.0
-0.7250998425335866,-0.460924617223793,0.0,0.0,0.0,0.0,1.0
-0.7255344357056105,-0.4388468768431523,0.0,0.0,0.0,0.0,1.0
-0.7672715750614743,-0.42757493957428494,0.0,0.0,0.0,0.0,1.0
-0.7798567786369098,-0.416593468244923,0.0,0.0,0.0,0.0,1.0
-0.7904613021408002,-0.3968619001528807,0.0,0.0,0.0,0.0,1.0
-0.7939215067061397,-0.3814373442172872,0.0,0.0,0.0,0.0,1.0
-0.7940037658726228,-0.3752512527467713,0.0,0.0,0.0,0.0,1.0
-0.7592748409317059,-0.3741137359328146,0.0,0.0,0.0,0.0,1.0
-0.6971527420938254,-0.3840655847772028,2.0,2.0,0.0,0.0,1.0
-0.5971670715285509,-0.3710115270586801,2.0,2.0,2.0,0.0,1.0
-0.5505111386487592,-0.3708417443681734,2.0,2.0,2.0,0.0,1.0
-0.5096380497717262,-0.37057861911566226,2.0,2.0,2.0,2.0,1.0
-0.61717506366578,-0.36649391194947145,0.0,0.0,0.0,0.0,1.0
-0.5461162270383252,-0.35957324793892254,2.0,2.0,2.0,0.0,1.0
-0.5307377717022032,-0.36155023985070217,2.0,2.0,2.0,2.0,1.0
-0.5417388920256003,-0.36895084036194903,2.0,2.0,2.0,2.0,1.0
-0.5487405566518605,-0.36918664363450693,2.0,0.0,2.0,2.0,1.0
-0.5616092821251423,-0.3725252199266772,2.0,0.0,2.0,0.0,1.0
-0.5773827577086132,-0.3680640822979594,0.0,0.0,2.0,0.0,1.0
-0.5814576912926415,-0.3699455444187195,2.0,0.0,2.0,0.0,1.0
-0.5970443455814048,-0.381646360032587,2.0,2.0,2.0,0.0,1.0
-0.6341723569144554,-0.37362679714404945,0.0,0.0,2.0,0.0,1.0
-0.7006158162744617,-0.37427134667268486,0.0,0.0,0.0,0.0,1.0
-0.7358282549715522,-0.36970301177463194,0.0,0.0,0.0,0.0,1.0
-0.7468853719230371,-0.3723262134938334,0.0,0.0,0.0,0.0,1.0
-0.7366121254921024,-0.35892459142949357,0.0,0.0,0.0,0.0,1.0
-0.716826780574479,-0.3533387738344651,0.0,0.0,0.0,0.0,1.0
-0.7150279307364741,-0.3497526913436946,0.0,0.0,0.0,0.0,1.0
-0.707056862397211,-0.36102350631630126,0.0,0.0,0.0,0.0,1.0
-0.7002997083221372,-0.369985030859822,0.0,0.0,0.0,0.0,1.0
-0.6829850210891272,-0.37237158601940884,2.0,0.0,0.0,0.0,1.0
-0.6854581292055741,-0.3756031428915245,0.0,0.0,0.0,0.0,1.0
-0.663805481871688,-0.37274472733142966,2.0,0.0,0.0,0.0,1.0
-0.6829621728256049,-0.3868662097283282,0.0,0.0,0.0,0.0,1.0
-0.6190575776841104,-0.37898730421673144,2.0,2.0,2.0,0.0,1.0
-0.5779721014045287,-0.37435531339147876,2.0,2.0,2.0,2.0,1.0
-0.5590506950096084,-0.37731731736284263,2.0,2.0,2.0,2.0,1.0
-0.5415303070341602,-0.36305515995305804,2.0,0.0,2.0,2.0,1.0
-0.5232061205377112,-0.3662726865228252,2.0,2.0,2.0,2.0,1.0
-0.5152373244207145,-0.35497968124581813,2.0,0.0,2.0,2.0,1.0
-0.5264199759617915,-0.35140321262544266,0.0,0.0,2.0,2.0,1.0
