yaw,pitch,class
-0.6112077207141995,-0.8986363055798354,2.0
1.7466267440774161,-1.122861153559057,1.0
1.057931155654053,-1.0540890131493958,1.0
0.5499792504082968,-1.0635661382045518,1.0
0.632498894681056,-0.9684998094042112,1.0
0.8419562480996792,-0.64651058412429,0.0
1.0214506424099297,-0.7913117125979693,0.0
1.03087556950772,-0.749899557647237,0.0
0.7965775810213829,-0.5341020166214623,0.0
0.6965713547150544,-0.7076586269652723,0.0
0.6515482196422837,-0.7601404773030277,0.0
0.44690133410067084,-0.9474312757044854,1.0
0.3411669146056909,-1.0387625210759899,1.0
0.34077596255766723,-1.1388911196344074,1.0
0.21426249497345304,-1.122495767857498,1.0
0.20525115679295192,-1.0958849296132083,1.0
0.18251654951527252,-1.0704879601937767,1.0
0.14494946654639673,-0.9323740292172864,1.0
0.15964265891258192,-0.8444596195243536,1.0
0.20233472908320616,-0.8633616716772999,1.0
0.13481986702417137,-0.8475291789967788,1.0
0.11459608802221863,-0.8705410213439355,1.0
0.13363396139075906,-0.829955777911673,1.0
0.08333989788850366,-0.7454563396845488,1.0
0.1468333867015188,-0.6795710658965336,1.0
0.15248088610914085,-0.62335732792325,1.0
0.07372135897946445,-0.7994114507373362,1.0
0.2596438252128393,-0.9486733740368982,1.0
0.3273797296423507,-1.0556556176606349,1.0
0.23272592449486337,-1.0191499375442101,1.0
0.22207035065734734,-0.9260250531785374,1.0
0.30069086077812157,-0.9260575437438364,1.0
0.30096649795094477,-0.8894649114178206,1.0
0.2912907010784689,-0.8847324741607498,1.0
0.3950711592816577,-0.8942250455502282,1.0
0.3599171665765028,-0.8414254800944263,1.0
0.43762234823061674,-0.8078901566998216,1.0
0.2190607123094488,-0.5107516864997567,1.0
0.12484446452906155,-0.1452746385154954,0.0
0.13883910974131894,-0.045504900913965925,3.0
0.15447239797230208,-0.1387642749146877,0.0
0.9945886680748454,-0.9663045657176588,1.0
0.8629105321886406,-1.0953549605562825,1.0
1.499962633385405,-1.1675465998056054,1.0
1.594338670831197,-1.225066618293573,1.0
1.5555055210800977,-1.1916367560781354,1.0
-1.1860843315214291,-1.0957507062942684,2.0
-1.1545117578502126,-1.014705920633195,2.0
-1.1922550089251973,-1.0843326694366626,2.0
-0.8849346080874868,-0.39219574425269915,3.0
-0.37984879680687383,-0.4695786834149136,2.0
0.32887855670384725,-0.1286775522860126,3.0
0.3266255224216402,-1.0224477299220553,1.0
-0.7050354132915442,-0.424017589801947,3.0
-0.9371573328511776,-0.21037534504637337,3.0
-0.8261738228476515,0.009165268891507698,3.0
-0.8448700126483348,-0.9058247099941774,2.0
-0.5463546881646989,-0.7749519140216125,2.0
-1.0847971247307724,-0.6855594499236857,2.0
-1.223797089401932,-1.0888472601165649,2.0
-1.2262868787050474,-1.049316362159865,2.0
-1.2616283579509437,-1.0422781600310034,2.0
-1.2939250451225526,-1.0260951953510278,2.0
-1.3909791573605284,-1.0357745874909754,2.0
-1.3444256367673437,-0.8700723049920817,2.0
-1.5761621969172426,-1.0288876529120305,2.0
-1.392593698771389,-0.878992829379411,2.0
-1.418543007800903,-1.0199117347740272,2.0
-1.4811643113569173,-1.0365209383864702,2.0
-1.4362076221533442,-1.1046065158671088,2.0
-1.4060382680604904,-1.1142378379493805,2.0
-1.0993034963464885,-1.0701718429723843,2.0
-1.1227531623768543,-1.1007147054081217,2.0
-0.8240992203584797,-0.9949026547673657,2.0
-1.1380675370673003,-1.166421680561156,2.0
-0.632635514844977,-1.0491768125187446,2.0
-1.0294981825919312,-1.1549908605303179,2.0
-0.7425761309656282,-1.0803049046040267,2.0
-0.521724442823101,-0.7311674151718377,2.0
-0.39491323382901605,-1.0702361583127098,2.0
-1.1731285854504117,-1.0582342233861042,2.0
-1.238340079482637,-1.128615179410282,2.0
-1.0955831934617024,-1.173438843717406,2.0
-1.222818111385219,-0.9719215719307995,2.0
-1.2606469830892497,-1.0995226745042022,2.0
-1.317006795448324,-1.092816701721328,2.0
-1.3487398245752176,-1.0834473015322659,2.0
-1.2259478582982801,-1.0613333439466293,2.0
-1.6040890362141953,-0.8358730555377201,2.0
-1.389391913350841,-1.1241234919157546,2.0
-1.368428707672228,-1.1137789752935596,2.0
-1.5681760425983675,-1.0791974290647173,2.0
-1.3991036628980331,-1.0873979678513437,2.0
-1.4044508908927489,-1.179421901422378,2.0
-1.3700581627851929,-1.0252879912246249,2.0
-1.5170249738573245,-1.1658869178142681,2.0
-1.352452271134788,-1.1722087296098982,2.0
-1.5508429918016415,-1.1652693307574786,2.0
-1.4619887525600197,-1.1630581081043858,2.0
-1.3147809254092357,-1.191420507397621,2.0
-1.1663754747162431,-1.2470776447030778,2.0
0.007803328310041176,-1.264761833289531,1.0
-0.12273417568128277,-1.2003082749035423,1.0
1.8348524773017791,-1.3638462063845287,1.0
1.761012075021588,-1.3080749526263618,1.0
1.528193206204681,-1.3876179817487395,1.0
1.378093186110071,-1.4166200723358113,1.0
1.2200372385749583,-1.2168467715890434,1.0
1.1030909108907447,-1.306150951896834,1.0
1.3449932895536942,-1.3042828775501978,1.0
1.3780772071435305,-1.2852181062546477,1.0
1.1368211776771433,-1.1604294349504232,1.0
0.8484695411776859,-1.2453567100066687,1.0
0.18643379316267006,-1.1701383881784706,1.0
0.17312038455725492,-1.1963540133169928,1.0
0.07432483128247641,-1.17894479611309,1.0
0.05872882730675438,-1.1894791961210076,1.0
0.18124888483639476,-1.1861140257675835,1.0
0.5233084910394802,-1.164791426499864,1.0
1.2762786734235787,-1.2315753839977266,1.0
1.2999605671009993,-1.225590062605828,1.0
1.3548869330033386,-1.3315967903222687,1.0
1.447599027400049,-1.3000139634808554,1.0
1.332919582435711,-1.2437143385624168,1.0
1.2173533048283764,-1.1821821347341905,1.0
1.2762437860132987,-1.297282891782979,1.0
1.3815483713083399,-1.320841747418038,1.0
1.2869177356623362,-1.196873862361776,1.0
1.2411185554479165,-1.2361969005953954,1.0
1.2950259959171915,-1.067212272052979,1.0
0.9998244427779411,-1.0476657349162335,1.0
-0.7784124255420614,-0.8844943875592967,2.0
-2.1608195331438975,-0.7772265199086492,2.0
-1.8104643133032694,-0.8272785020678163,2.0
-1.5880153942969675,-0.8015012332447213,2.0
-1.433134467413447,-0.7111050237319437,2.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
