yaw,pitch,pred_class,filtered_class,base_face,l2cs_face
1.2290847087652748,-0.6061268415915447,2.0,2.0,1.0,1.0
1.2443051711602766,-0.6076656894116147,2.0,2.0,1.0,1.0
1.245238686955177,-0.6083437888989266,2.0,2.0,1.0,1.0
1.2333617964447905,-0.5949504791366091,2.0,2.0,1.0,1.0
1.2359753766778048,-0.5835686029472469,2.0,2.0,1.0,1.0
1.2335473891265696,-0.5932269893513504,2.0,2.0,1.0,1.0
1.237671733312004,-0.5994457101389867,2.0,2.0,1.0,1.0
1.2458332353360655,-0.6006440580272543,2.0,2.0,1.0,1.0
1.243429662026971,-0.6134042683924456,2.0,2.0,1.0,1.0
1.2434923497620147,-0.6067890350256808,2.0,2.0,1.0,1.0
1.2441745213399473,-0.6108399631213722,2.0,2.0,1.0,1.0
1.2492469400335446,-0.6109402527772821,2.0,2.0,1.0,1.0
1.252191513863104,-0.6094478346150964,2.0,2.0,1.0,1.0
1.2413708105910317,-0.6021254337848575,2.0,2.0,1.0,1.0
1.2245143217137981,-0.6090623509986213,2.0,2.0,1.0,1.0
1.2133445361269481,-0.607920213161812,2.0,2.0,1.0,1.0
1.2124604556339917,-0.6117992341165147,2.0,2.0,1.0,1.0
1.2231614809276428,-0.6094392954833102,2.0,2.0,1.0,1.0
1.2164183926952015,-0.6002542831899295,2.0,2.0,1.0,1.0
1.1955561759716247,-0.5859512151155957,2.0,2.0,1.0,1.0
1.1864565182259326,-0.5823567235460396,2.0,2.0,1.0,1.0
1.1848988066843014,-0.5718437169162656,2.0,2.0,1.0,1.0
1.175991415416722,-0.548199763861084,1.0,2.0,1.0,1.0
1.1682141464632467,-0.5523045930370312,2.0,2.0,1.0,1.0
1.1683896170813894,-0.5527812182727363,2.0,2.0,1.0,1.0
1.1551870771456105,-0.5464698348522659,2.0,2.0,1.0,1.0
1.1460709286160131,-0.5372892065271841,1.0,2.0,1.0,1.0
1.1365010070603174,-0.5367994674600955,2.0,2.0,1.0,1.0
