yaw,pitch,pred_class,filtered_class,base_face,l2cs_face
-1.8914393343835625,-0.4595099791325012,3.0,3.0,1.0,1.0
-1.8884179228156899,-0.4615914175438935,3.0,3.0,1.0,1.0
-1.8687764796319735,-0.4711133728577373,3.0,3.0,1.0,1.0
-1.8442967846718994,-0.4764523364801405,3.0,3.0,1.0,1.0
-1.8357000063074056,-0.4849103694542203,3.0,3.0,1.0,1.0
-1.8622611277364018,-0.48668054583883,3.0,3.0,1.0,1.0
-1.891749845292304,-0.48681011382390055,3.0,3.0,1.0,1.0
-1.90149877325523,-0.48995041101330894,3.0,3.0,1.0,1.0
-1.8904555715442637,-0.49989824779155867,3.0,3.0,1.0,1.0
-1.8952389512515564,-0.5036787098857075,3.0,3.0,1.0,1.0
-1.8698615370300253,-0.5153043974600992,3.0,3.0,1.0,1.0
-1.7807218183222688,-0.5257975110557499,3.0,3.0,1.0,1.0
-1.671891190234529,-0.5383235767841976,0.0,3.0,1.0,1.0
-1.616054781548552,-0.5485539136183015,0.0,3.0,1.0,1.0
-1.6513926063840398,-0.5503762640839379,3.0,3.0,1.0,1.0
-1.688988670494448,-0.5496034274641749,3.0,3.0,1.0,1.0
-1.6893965223955247,-0.5480176317443386,3.0,3.0,1.0,1.0
-1.5689010974771112,-0.5523185172193741,0.0,3.0,1.0,1.0
-1.1055790564515593,-0.561554264131415,2.0,0.0,1.0,1.0
-0.6742375165049145,-0.5714982712534222,1.0,0.0,1.0,1.0
-0.4291799384441861,-0.5728190633066444,2.0,0.0,1.0,1.0
-0.35093646323349936,-0.5686539837366821,3.0,0.0,1.0,1.0
-0.23480873630816196,-0.5765457059684076,2.0,0.0,1.0,1.0
-0.2822881141493631,-0.579547815780827,0.0,0.0,1.0,1.0
-0.6241215188854977,-0.5558360906148778,3.0,0.0,1.0,1.0
-0.7262625623757548,-0.5736043252978781,0.0,0.0,1.0,1.0
-0.3874849511769361,-0.5593099333646455,1.0,0.0,1.0,1.0
-0.5746375702657448,-0.5842246512216562,0.0,0.0,1.0,1.0
-0.8416283156077375,-0.5488068833077119,3.0,0.0,1.0,1.0
-1.1470325648818755,-0.553357595169742,0.0,0.0,1.0,1.0
-1.3858194654477984,-0.5372425161138276,0.0,3.0,1.0,1.0
-1.568311903446957,-0.50277192382062,3.0,3.0,1.0,1.0
-1.6462447774476738,-0.5151937859772848,0.0,3.0,1.0,1.0
-1.704654418556503,-0.481121526687843,3.0,3.0,1.0,1.0
-1.5587294043981759,-0.4464333400253031,3.0,3.0,1.0,1.0
-1.4245730119642794,-0.40081399178205374,3.0,3.0,1.0,1.0
-1.175753137300038,-0.3948519214013217,0.0,3.0,1.0,1.0
-0.7934794777383545,-0.3892325569193354,1.0,0.0,1.0,1.0
-0.33773139840993704,-0.3822788611211596,1.0,0.0,1.0,1.0
0.06255747166471554,-0.3416353084971066,1.0,3.0,1.0,1.0
0.030173895383375553,-0.318564088886507,3.0,3.0,1.0,1.0
-0.3344722491241148,-0.37519792287323234,0.0,0.0,1.0,1.0
-0.4735884630035235,-0.3858436288959005,3.0,0.0,1.0,1.0
-0.519419789353634,-0.39912299100753273,0.0,0.0,1.0,1.0
-0.6281935322150894,-0.3899896070971985,3.0,0.0,1.0,1.0
-0.3483767071002231,-0.38311417227585853,1.0,0.0,1.0,1.0
-0.009963910609154525,-0.37056496964556485,1.0,3.0,1.0,1.0
0.03622893001894709,-0.36871195167934623,2.0,3.0,1.0,1.0
-0.4514468555773929,-0.37166961273897325,0.0,0.0,1.0,1.0
-0.8663827388572041,-0.36222009477832035,3.0,3.0,1.0,1.0
-1.0920826097899132,-0.36365493414898803,3.0,3.0,1.0,1.0
-0.9898498459696108,-0.38083887035976893,0.0,3.0,1.0,1.0
-0.9729279592658914,-0.3822903111019414,3.0,3.0,1.0,1.0
-0.6130478415083213,-0.36567901795070096,1.0,3.0,1.0,1.0
-0.27004198561053333,-0.38021112186299577,1.0,0.0,1.0,1.0
-0.3374207372903474,-0.4053373805596575,0.0,0.0,1.0,1.0
-0.2714693988292839,-0.3982060740007163,3.0,0.0,1.0,1.0
0.10740203247994234,-0.422538556372458,1.0,3.0,1.0,1.0
0.3833724317166633,-0.4134205147107001,1.0,2.0,1.0,1.0
0.6117566566552912,-0.4212879368361111,1.0,1.0,1.0,1.0
0.7800747641836082,-0.4028723735208013,1.0,1.0,1.0,1.0
0.8830696976938435,-0.40435026484453496,1.0,1.0,1.0,1.0
0.9486146524942206,-0.41611416912595556,1.0,1.0,1.0,1.0
1.0075397279098313,-0.40825107098284563,1.0,1.0,1.0,1.0
1.0552494916627095,-0.40108734194692075,1.0,1.0,1.0,1.0
1.1046990922012494,-0.3816228630824166,1.0,1.0,1.0,1.0
1.1419227009870856,-0.3661583390666345,1.0,1.0,1.0,1.0
1.1499123496618313,-0.3419937099149199,1.0,1.0,1.0,1.0
1.2508420262416968,-0.3416471493725051,1.0,1.0,1.0,1.0
1.3180864169928648,-0.3350303524900833,1.0,1.0,1.0,1.0
1.3210709465239594,-0.3356833275925183,1.0,1.0,1.0,1.0
1.3858855162084953,-0.3389336901054781,1.0,1.0,1.0,1.0
1.4159358961140738,-0.33508971617329397,1.0,1.0,1.0,1.0
1.422754069901212,-0.3256199144077138,1.0,1.0,1.0,1.0
1.3893216100625818,-0.32194469851744517,1.0,1.0,1.0,1.0
1.3907044289940909,-0.33318463355580075,1.0,1.0,1.0,1.0
1.3863260636639452,-0.3387686941291762,1.0,1.0,1.0,1.0
1.3994684477921548,-0.34212172925100925,1.0,1.0,1.0,1.0
1.3852187919089554,-0.3307958234882153,1.0,1.0,1.0,1.0
1.3666411556427487,-0.3100893617471726,1.0,1.0,1.0,1.0
1.4289114888598649,-0.31433184279368015,1.0,1.0,1.0,1.0
1.464779715540377,-0.30378423258754317,1.0,1.0,1.0,1.0
1.4855454271609592,-0.3045520531523759,1.0,1.0,1.0,1.0
1.4828698924728605,-0.3235591120935435,1.0,1.0,1.0,1.0
1.4756154497443241,-0.34909324363891014,1.0,1.0,1.0,1.0
1.4813250605332384,-0.3775207380530233,1.0,1.0,1.0,1.0
1.4612380560039653,-0.41001490991685313,1.0,1.0,1.0,1.0
1.4454965538268445,-0.41307201483329015,1.0,1.0,1.0,1.0
1.44344616768211,-0.4293094643668549,1.0,1.0,1.0,1.0
1.4228212486195835,-0.4111776169685971,1.0,1.0,1.0,1.0
1.397205046642112,-0.39556836530459666,1.0,1.0,1.0,1.0
1.3862055619243838,-0.37525009857768366,1.0,1.0,1.0,1.0
1.3866409645990472,-0.3844742136610504,1.0,1.0,1.0,1.0
1.3958162809086239,-0.3879819086614302,1.0,1.0,1.0,1.0
1.4120155925856555,-0.39680648914598227,1.0,1.0,1.0,1.0
1.4220018888863164,-0.40316387795417,1.0,1.0,1.0,1.0
1.4374738759577497,-0.39359968658097255,1.0,1.0,1.0,1.0
1.4240254076806311,-0.37769397221015755,1.0,1.0,1.0,1.0
1.4228829881758815,-0.36448502497444196,1.0,1.0,1.0,1.0
1.4117119408968637,-0.35103930962682467,1.0,1.0,1.0,1.0
1.4280577696190948,-0.3504082356028775,1.0,1.0,1.0,1.0
1.4310589485080045,-0.34910773037644766,1.0,1.0,1.0,1.0
1.4172719201963075,-0.33825384389447083,1.0,1.0,1.0,1.0
1.3958394576968824,-0.3290109915109765,1.0,1.0,1.0,1.0
1.3944886961226024,-0.31848579090024026,1.0,1.0,1.0,1.0
1.4086551102096563,-0.32320513459788425,1.0,1.0,1.0,1.0
1.3971586658771478,-0.3148641320709095,1.0,1.0,1.0,1.0
1.3695520365334157,-0.29036258507890705,1.0,1.0,1.0,1.0
1.3521017518828258,-0.2940569230149988,1.0,1.0,1.0,1.0
1.3710908455906976,-0.30826568707644564,1.0,1.0,1.0,1.0
1.3964371798992417,-0.31758376870933974,1.0,1.0,1.0,1.0
1.422663749221314,-0.32061589523591305,1.0,1.0,1.0,1.0
1.447893279249866,-0.32368384438565523,1.0,1.0,1.0,1.0
1.479316827916609,-0.31739914711479755,1.0,1.0,1.0,1.0
1.4761753461815645,-0.3125820453403367,1.0,1.0,1.0,1.0
1.4718944609883782,-0.3059699149268857,1.0,1.0,1.0,1.0
1.471644880011865,-0.30214755909353674,1.0,1.0,1.0,1.0
1.4723681603380325,-0.2937029517531761,1.0,1.0,1.0,1.0
1.4810041252137793,-0.29291365219743576,1.0,1.0,1.0,1.0
1.488697251318627,-0.2882469376059336,1.0,1.0,1.0,1.0
1.4934984402629703,-0.29377236504172316,1.0,1.0,1.0,1.0
1.482355701440554,-0.2947289996765977,1.0,1.0,1.0,1.0
1.4935160991003074,-0.2785355638789818,1.0,1.0,1.0,1.0
1.5016811552596936,-0.27023756545977984,1.0,1.0,1.0,1.0
1.5123630443242075,-0.2554744481340263,1.0,1.0,1.0,1.0
1.5179998510332342,-0.24220667252493214,1.0,1.0,1.0,1.0
1.5136777215935346,-0.24977055047987606,1.0,1.0,1.0,1.0
1.5262757901480883,-0.24616652210141432,1.0,1.0,1.0,1.0
1.5081787463437981,-0.2646181492073787,1.0,1.0,1.0,1.0
1.4809963415304777,-0.28649509774551113,1.0,1.0,1.0,1.0
1.4605997881409425,-0.3039643258003835,1.0,1.0,1.0,1.0
1.4463251899854053,-0.31672306973188963,1.0,1.0,1.0,1.0
1.4286190664446217,-0.3104728478680627,1.0,1.0,1.0,1.0
1.4087758820621714,-0.3064645380933902,1.0,1.0,1.0,1.0
1.3964887190709916,-0.30553483974244816,1.0,1.0,1.0,1.0
1.390921537792385,-0.30947211930972685,1.0,1.0,1.0,1.0
1.3907343898886937,-0.3079403720832995,1.0,1.0,1.0,1.0
1.3958288618578811,-0.30127568082855793,1.0,1.0,1.0,1.0
1.3976097533115752,-0.29472558488927525,1.0,1.0,1.0,1.0
1.367503544642763,-0.2985741845164061,1.0,1.0,1.0,1.0
1.3673354154565005,-0.3068142171474626,1.0,1.0,1.0,1.0
1.3649030301925267,-0.31361711234742023,1.0,1.0,1.0,1.0
1.3560399871556412,-0.3105773136987058,1.0,1.0,1.0,1.0
1.3402391517488106,-0.3160670474421749,1.0,1.0,1.0,1.0
1.3397510201095957,-0.3110312974412915,1.0,1.0,1.0,1.0
1.332619841026346,-0.30842791472955156,1.0,1.0,1.0,1.0
1.336883003193469,-0.31666069672647257,1.0,1.0,1.0,1.0
1.3442239325903502,-0.32272968317709416,1.0,1.0,1.0,1.0
1.3537741819939237,-0.33039077886209894,1.0,1.0,1.0,1.0
1.3645133422876423,-0.3386830476900177,1.0,1.0,1.0,1.0
1.3744681024742942,-0.34977653905057765,1.0,1.0,1.0,1.0
1.3886955589810386,-0.36215024644239346,1.0,1.0,1.0,1.0
1.3996819915013354,-0.3566015997160633,1.0,1.0,1.0,1.0
1.4102272259403712,-0.35267166568253516,1.0,1.0,1.0,1.0
1.4239416922456931,-0.3462628960121627,1.0,1.0,1.0,1.0
1.4031768539484728,-0.3339717106274426,1.0,1.0,1.0,1.0
1.3929977423973392,-0.3229034284164223,1.0,1.0,1.0,1.0
1.3848382611370047,-0.31192455883571524,1.0,1.0,1.0,1.0
1.3718154925461428,-0.3065391773530945,1.0,1.0,1.0,1.0
1.3608199576123459,-0.2921668929340321,1.0,1.0,1.0,1.0
1.3499884484867135,-0.28073926632511664,1.0,1.0,1.0,1.0
1.3299596393412831,-0.27363522895700015,1.0,1.0,1.0,1.0
1.3039788196562452,-0.2632399616193861,1.0,1.0,1.0,1.0
1.2745871468444097,-0.2570777657021728,1.0,1.0,1.0,1.0
1.2562260665662521,-0.2531282653024385,1.0,1.0,1.0,1.0
1.2404691682201607,-0.24996088855226803,1.0,1.0,1.0,1.0
1.2261907582729434,-0.24284661639330438,1.0,1.0,1.0,1.0
1.2250920405969707,-0.25896153451425485,1.0,1.0,1.0,1.0
1.2168839406098508,-0.26067394486063705,1.0,1.0,1.0,1.0
1.2111571020486351,-0.2616115888296011,1.0,1.0,1.0,1.0
1.2181589438345186,-0.2691039224100824,1.0,1.0,1.0,1.0
1.237871495878341,-0.28823260629718184,1.0,1.0,1.0,1.0
1.2554236716516582,-0.2982104030175825,1.0,1.0,1.0,1.0
1.2339111464533181,-0.2849777926238882,1.0,1.0,1.0,1.0
1.2155926653857332,-0.27451708593305374,1.0,1.0,1.0,1.0
1.1940635693362873,-0.2705118969735938,1.0,1.0,1.0,1.0
1.1809422529973361,-0.2635455513972927,1.0,1.0,1.0,1.0
1.162296353096307,-0.24374363133773286,1.0,1.0,1.0,1.0
1.1506153738999303,-0.22714394659096124,1.0,1.0,1.0,1.0
1.1514307631543683,-0.22288874625305186,1.0,1.0,1.0,1.0
1.2516288403117726,-0.24635151379743614,1.0,1.0,1.0,1.0
1.2911292477812306,-0.28454677156075975,1.0,1.0,1.0,1.0
1.3501941149201226,-0.3213937903719602,1.0,1.0,1.0,1.0
1.4358547570310205,-0.390989849977314,1.0,1.0,1.0,1.0
1.533784782207101,-0.4807111109301814,2.0,1.0,1.0,1.0
1.5688232463886302,-0.552593154765868,2.0,1.0,1.0,1.0
1.6135942222403175,-0.5868795405015652,1.0,1.0,1.0,1.0
1.666914895502322,-0.600470384697075,1.0,1.0,1.0,1.0
1.7023737618969903,-0.6199191844486432,1.0,1.0,1.0,1.0
1.7302328304031813,-0.6531227317361089,1.0,1.0,1.0,1.0
1.7523203481263783,-0.6880208909354768,2.0,1.0,1.0,1.0
1.7747077793334587,-0.7124895594188825,2.0,1.0,1.0,1.0
1.7659068577242898,-0.7310020527203308,2.0,1.0,1.0,1.0
1.6180642077090255,-0.743188141265878,2.0,1.0,1.0,1.0
1.3434440493711977,-0.7683227328783651,3.0,1.0,1.0,1.0
0.929836452566319,-0.7722193717704898,0.0,2.0,1.0,1.0
0.43784880993307773,-0.7734920177235354,0.0,2.0,1.0,1.0
-0.008942287900424783,-0.7810571964466008,0.0,3.0,1.0,1.0
0.10629012095108875,-0.7870931474056254,2.0,3.0,1.0,1.0
0.4334507990148478,-0.7837525550025835,1.0,2.0,1.0,1.0
0.6800786854528877,-0.7975637699104172,2.0,2.0,1.0,1.0
0.8974201100152862,-0.7973612058104302,1.0,2.0,1.0,1.0
1.0776714139495012,-0.8038446469249589,2.0,2.0,1.0,1.0
1.190755656814613,-0.7991517113310496,1.0,2.0,1.0,1.0
1.2834684154849698,-0.7950362382121073,1.0,2.0,1.0,1.0
1.338894655510616,-0.7950621584351922,1.0,1.0,1.0,1.0
1.1272768383186365,-0.8027870468047068,2.0,2.0,1.0,1.0
1.087437939679034,-0.7897909193344247,2.0,2.0,1.0,1.0
1.145974428609595,-0.7760933487663766,1.0,2.0,1.0,1.0
1.153698135149873,-0.7747688514495253,1.0,2.0,1.0,1.0
1.2127162936749176,-0.7787839603164122,1.0,2.0,1.0,1.0
1.1749634116010805,-0.7554610027302555,1.0,1.0,1.0,1.0
1.1785761145142957,-0.7250705598479823,1.0,1.0,1.0,1.0
1.2072154226868517,-0.6731367509274107,1.0,1.0,1.0,1.0
1.2216107192174845,-0.640296482869193,1.0,1.0,1.0,1.0
1.297041970392344,-0.6200160080327446,1.0,1.0,1.0,1.0
1.364337608724451,-0.5979859369872131,1.0,1.0,1.0,1.0
1.3954294453635365,-0.5639642114237302,1.0,1.0,1.0,1.0
1.4295076516136678,-0.5390702792343727,1.0,1.0,1.0,1.0
1.4553500060676552,-0.5435783979445635,1.0,1.0,1.0,1.0
1.4535781288049958,-0.5274661557798861,1.0,1.0,1.0,1.0
1.4585582856183439,-0.513260227837427,1.0,1.0,1.0,1.0
1.4621205663523538,-0.5114158602747185,1.0,1.0,1.0,1.0
1.4446975565103297,-0.5180851117863411,1.0,1.0,1.0,1.0
1.437756764190559,-0.5519950597013098,1.0,1.0,1.0,1.0
1.4343695998803077,-0.5833285222370724,1.0,1.0,1.0,1.0
1.4141023930503194,-0.5919400992590792,1.0,1.0,1.0,1.0
1.4327581414238415,-0.6043189348316649,1.0,1.0,1.0,1.0
1.465221253797485,-0.5961204973604649,1.0,1.0,1.0,1.0
1.485946275086936,-0.6246011708985647,1.0,1.0,1.0,1.0
1.4660377893911034,-0.628937620015513,1.0,1.0,1.0,1.0
1.4653791164167487,-0.6149142317946605,1.0,1.0,1.0,1.0
1.4926977642893589,-0.6252936511320776,1.0,1.0,1.0,1.0
1.3041301463265575,-0.6227968965908603,2.0,1.0,1.0,1.0
1.328262779805499,-0.628205690686175,1.0,1.0,1.0,1.0
1.3268298924422126,-0.6218549946246413,1.0,1.0,1.0,1.0
1.2923046399761882,-0.6111884573889732,1.0,1.0,1.0,1.0
1.2129836928133333,-0.5954319890390385,1.0,1.0,1.0,1.0
1.2292690088652996,-0.593919625984376,1.0,1.0,1.0,1.0
1.0541888728507607,-0.5902653265025058,2.0,1.0,1.0,1.0
0.7508322428525941,-0.5845417328204568,0.0,2.0,1.0,1.0
0.47180608177750116,-0.5741727728224328,0.0,2.0,1.0,1.0
0.2850566646770658,-0.5708488743676426,0.0,2.0,1.0,1.0
0.01940261266887383,-0.5748845697417171,0.0,3.0,1.0,1.0
-0.2994626486353613,-0.5706502029814694,3.0,0.0,1.0,1.0
-0.11542553311370027,-0.5734061428390879,2.0,3.0,1.0,1.0
-0.1315582432299107,-0.5646847969841363,0.0,3.0,1.0,1.0
-0.06673419595451825,-0.5529195697130999,2.0,3.0,1.0,1.0
0.020551582476909358,-0.5420290139119459,2.0,3.0,1.0,1.0
-0.08965630215969571,-0.5338242210380136,0.0,3.0,1.0,1.0
-0.25797283971989554,-0.5328457279666474,3.0,0.0,1.0,1.0
-0.22467828973283951,-0.5110001522377832,3.0,0.0,1.0,1.0
-0.3961808761070977,-0.49577624656790253,3.0,0.0,1.0,1.0
-0.13900346212316173,-0.49677119404918024,1.0,0.0,1.0,1.0
-0.17068958591474212,-0.49499555042240007,0.0,0.0,1.0,1.0
-0.05419202717732638,-0.48874917457286515,2.0,3.0,1.0,1.0
0.20684066876471555,-0.5072538313545248,1.0,2.0,1.0,1.0
0.4688291667778416,-0.518295788476894,1.0,2.0,1.0,1.0
0.6629696893874695,-0.5025208934909082,1.0,1.0,1.0,1.0
0.8210589322805757,-0.509320854697421,1.0,1.0,1.0,1.0
0.9741651332891611,-0.5409023596596273,1.0,1.0,1.0,1.0
1.0363040355857134,-0.563154622961742,1.0,1.0,1.0,1.0
1.102244035000124,-0.5781587828783056,1.0,1.0,1.0,1.0
1.172409166582357,-0.6139013157156356,1.0,1.0,1.0,1.0
1.196597240468083,-0.6251815458434546,1.0,1.0,1.0,1.0
1.2337548196790349,-0.6173771617542774,1.0,1.0,1.0,1.0
1.3122097002509687,-0.6576092776142354,2.0,1.0,1.0,1.0
1.3829540332310473,-0.6628170951964772,1.0,1.0,1.0,1.0
1.3433161203618749,-0.6594732349882473,1.0,1.0,1.0,1.0
1.3757394495423854,-0.6748107564337451,1.0,1.0,1.0,1.0
1.4564890573874891,-0.6832082710490591,1.0,1.0,1.0,1.0
1.4910160090550666,-0.6881293414273902,1.0,1.0,1.0,1.0
1.4505252015079235,-0.6626031139582905,1.0,1.0,1.0,1.0
1.3954200524295772,-0.6205751603740927,1.0,1.0,1.0,1.0
1.3777318543112207,-0.5910626409641665,1.0,1.0,1.0,1.0
1.3344207471446037,-0.5644964633630157,1.0,1.0,1.0,1.0
1.2969059272358323,-0.536985092720409,1.0,1.0,1.0,1.0
1.2534156532422587,-0.4976473396253959,1.0,1.0,1.0,1.0
1.2167614050764382,-0.46340196350385754,1.0,1.0,1.0,1.0
1.181140269724406,-0.4249700024183347,1.0,1.0,1.0,1.0
1.155982592607187,-0.4020148188970598,1.0,1.0,1.0,1.0
1.12340761092428,-0.37256451835747983,1.0,1.0,1.0,1.0
1.110472003009196,-0.3585400990513972,1.0,1.0,1.0,1.0
1.1022738062044803,-0.3436762939708667,1.0,1.0,1.0,1.0
1.093443625614092,-0.3307442734995521,1.0,1.0,1.0,1.0
1.086133138740949,-0.3218665915153521,1.0,1.0,1.0,1.0
1.0750455124299216,-0.3058993685545581,1.0,1.0,1.0,1.0
1.0825803239063225,-0.2991088609437822,1.0,1.0,1.0,1.0
1.1021717590456603,-0.30210951423656274,1.0,1.0,1.0,1.0
1.152876074872811,-0.3249616759356071,1.0,1.0,1.0,1.0
1.1719840365284173,-0.3301442746307352,1.0,1.0,1.0,1.0
1.2041683760223423,-0.34067357787720504,1.0,1.0,1.0,1.0
1.2215718443429333,-0.3356507733937926,1.0,1.0,1.0,1.0
1.2105082024936211,-0.3379889626968638,1.0,1.0,1.0,1.0
1.2136663345808874,-0.33417142815668593,1.0,1.0,1.0,1.0
