yaw,pitch,pred_class,filtered_class,base_face,l2cs_face
-1.8101267914317714,-0.4907119049138158,0.0,0.0,1.0,1.0
-1.8381163680446722,-0.4796149974235143,1.0,0.0,1.0,1.0
-1.873083422739125,-0.47510761225364956,0.0,0.0,1.0,1.0
-1.8746931565466698,-0.47555402329564417,0.0,0.0,1.0,1.0
-1.9228639238443441,-0.479621255107051,0.0,0.0,1.0,1.0
-1.947548478114989,-0.48959281114267955,0.0,0.0,1.0,1.0
-1.9923895971131111,-0.4869658811427049,0.0,0.0,1.0,1.0
-2.0087287916113175,-0.47436359949098633,1.0,0.0,1.0,1.0
-2.0970982040811172,-0.4705862221549343,0.0,0.0,1.0,1.0
-2.02526974147335,-0.47074221715166237,1.0,0.0,1.0,1.0
-1.9357443760753454,-0.477533757569062,0.0,0.0,1.0,1.0
-1.8900828203767146,-0.4926631865894076,0.0,0.0,1.0,1.0
-1.8609092800118308,-0.5121556702501089,0.0,0.0,1.0,1.0
-1.8146538133817371,-0.5152454234388645,0.0,0.0,1.0,1.0
-1.7635688280254171,-0.5150863956754234,0.0,0.0,1.0,1.0
-1.8095410900392215,-0.5035843330799458,0.0,0.0,1.0,1.0
-1.8781570970086057,-0.497330376224507,0.0,0.0,1.0,1.0
-1.9158466542589174,-0.489827461214564,0.0,0.0,1.0,1.0
-1.925114403317816,-0.4948269672490577,0.0,0.0,1.0,1.0
-1.9236925802789937,-0.4975147521869015,0.0,0.0,1.0,1.0
-1.94689404399789,-0.4970927393667126,0.0,0.0,1.0,1.0
-1.9198944409393712,-0.5002416863464714,0.0,0.0,1.0,1.0
-1.9316718102235777,-0.4961496530506003,0.0,0.0,1.0,1.0
-1.9285829205348557,-0.492905427712338,0.0,0.0,1.0,1.0
-1.9569402153516937,-0.48384442494723373,0.0,0.0,1.0,1.0
-1.9953897278031176,-0.48901282437053195,0.0,0.0,1.0,1.0
-2.033308074564055,-0.4885217928853683,0.0,0.0,1.0,1.0
-2.155028592146656,-0.46811946663659243,0.0,0.0,1.0,1.0
-2.276064742389888,-0.4657297730906559,0.0,0.0,1.0,1.0
-2.3909226240056487,-0.4593338941368748,0.0,0.0,1.0,1.0
-2.430798032367671,-0.45438789959972403,0.0,0.0,1.0,1.0
-2.463257729412649,-0.4335615763610055,0.0,0.0,1.0,1.0
-2.521234179979959,-0.42616964994405143,0.0,0.0,1.0,1.0
-2.4546187203306795,-0.41271675302769567,1.0,0.0,1.0,1.0
-2.471810399601231,-0.4005336390530538,0.0,0.0,1.0,1.0
-2.503640481548803,-0.3919064744795006,0.0,0.0,1.0,1.0
-2.523494385217721,-0.4089065070776756,0.0,0.0,1.0,1.0
-2.4963454588374723,-0.40830021990051873,0.0,0.0,1.0,1.0
-2.5000326614797417,-0.41432763102525116,0.0,0.0,1.0,1.0
-2.422398045221737,-0.39262894957847927,1.0,0.0,1.0,1.0
-2.420117200839527,-0.37405347243511355,1.0,0.0,1.0,1.0
-2.326023501047605,-0.35974777391226265,1.0,1.0,1.0,1.0
-2.273134620599888,-0.3572144716807179,1.0,1.0,1.0,1.0
-2.1779123110730167,-0.34691093828040304,1.0,1.0,1.0,1.0
-2.0720551309992405,-0.3593006325262092,1.0,1.0,1.0,1.0
-1.9870596613054432,-0.3658494013615239,1.0,1.0,1.0,1.0
-1.9596225365304287,-0.3480875463063101,1.0,1.0,1.0,1.0
-1.9254107642085327,-0.3355929249512629,1.0,1.0,1.0,1.0
-1.903257200609158,-0.3248242719924405,1.0,1.0,1.0,1.0
-1.8715760566662802,-0.3170724268714555,1.0,1.0,1.0,1.0
-1.851792780606056,-0.3131498177194483,1.0,1.0,1.0,1.0
-1.9336207082952215,-0.3058495291933795,1.0,1.0,1.0,1.0
-2.0361075409749367,-0.306910827074243,1.0,1.0,1.0,1.0
-2.119670615743615,-0.30637704561452106,1.0,1.0,1.0,1.0
-2.151117651185706,-0.30334731311340907,1.0,1.0,1.0,1.0
-2.186314438110985,-0.3084369437062946,1.0,1.0,1.0,1.0
-2.2198785640330656,-0.3153516791707062,1.0,1.0,1.0,1.0
-2.234414502415433,-0.3188621282748654,1.0,1.0,1.0,1.0
-2.283488310049055,-0.32799325809181523,0.0,1.0,1.0,1.0
-2.2935719470451383,-0.3231211774403186,1.0,1.0,1.0,1.0
-2.303413427402768,-0.32359349395183234,1.0,1.0,1.0,1.0
-2.3180783648904577,-0.33299999588862994,0.0,1.0,1.0,1.0
-2.3179050793331846,-0.3376267194340694,1.0,1.0,1.0,1.0
-2.3499479829734398,-0.33147094012771067,1.0,1.0,1.0,1.0
-2.337392203011355,-0.3244574396500091,1.0,1.0,1.0,1.0
-2.3817091417400427,-0.32472668590185566,0.0,1.0,1.0,1.0
-2.418020603436551,-0.3265368902905159,0.0,1.0,1.0,1.0
-2.470821707607847,-0.3357314437273794,0.0,0.0,1.0,1.0
-2.433013348162504,-0.3474181320944443,0.0,0.0,1.0,1.0
-2.443463703541054,-0.35622494361082524,0.0,0.0,1.0,1.0
-2.378227770804052,-0.3617584097466484,1.0,0.0,1.0,1.0
-2.304667076971732,-0.3483829627693415,1.0,1.0,1.0,1.0
-2.262451267862355,-0.3405057157326453,1.0,1.0,1.0,1.0
-2.3083284158253323,-0.34568704261793565,0.0,1.0,1.0,1.0
-2.330235741708106,-0.36031148322596435,0.0,1.0,1.0,1.0
-2.3271175765923577,-0.35492019941680375,1.0,1.0,1.0,1.0
-2.4067058770905234,-0.3635005472077631,0.0,0.0,1.0,1.0
-2.378884736767042,-0.36342217753158124,1.0,0.0,1.0,1.0
-2.359301105610478,-0.3764330993715001,0.0,0.0,1.0,1.0
-2.3072165646744405,-0.3838136096311279,1.0,0.0,1.0,1.0
-2.2851135519261576,-0.4148316801814992,0.0,0.0,1.0,1.0
-2.2153783266413876,-0.42929996883972554,0.0,0.0,1.0,1.0
-2.1377393890384675,-0.4179737579733845,1.0,1.0,1.0,1.0
-2.1295684629384253,-0.43773804597100224,0.0,0.0,1.0,1.0
-2.076815304395989,-0.4433803555362943,1.0,0.0,1.0,1.0
-2.0270731021999167,-0.4496321288526919,1.0,0.0,1.0,1.0
-2.021604264469261,-0.4518402111016476,0.0,0.0,1.0,1.0
-1.9704601973277538,-0.46755519616298946,0.0,0.0,1.0,1.0
-2.036305558972368,-0.47950704052062704,0.0,0.0,1.0,1.0
-2.122490912914316,-0.4938369592017458,0.0,0.0,1.0,1.0
-2.1769931450508486,-0.5028672975425263,0.0,0.0,1.0,1.0
-2.234854134395021,-0.5130065045546861,0.0,0.0,1.0,1.0
-2.2683761577102928,-0.5164916930348373,0.0,0.0,1.0,1.0
-2.3193069423468584,-0.5096878832575981,0.0,0.0,1.0,1.0
-2.3548963826076013,-0.5074358883171615,0.0,0.0,1.0,1.0
-2.3862737631448026,-0.5168248420021033,0.0,0.0,1.0,1.0
-2.3853361306473175,-0.5219269094279712,0.0,0.0,1.0,1.0
-2.390632146008915,-0.5218152031794484,0.0,0.0,1.0,1.0
-2.4269007674677825,-0.5199799762964179,0.0,0.0,1.0,1.0
-2.39790194934403,-0.5152923526114185,0.0,0.0,1.0,1.0
-2.290647938203838,-0.5035090945513039,1.0,0.0,1.0,1.0
-2.310967384410376,-0.49012971788687304,0.0,0.0,1.0,1.0
-2.3118758896985856,-0.48845257496437755,0.0,0.0,1.0,1.0
-2.3347924717110238,-0.4867275784822969,0.0,0.0,1.0,1.0
-2.3451151618149035,-0.47787395232954305,0.0,0.0,1.0,1.0
-2.2637815654557096,-0.47694045015399833,0.0,0.0,1.0,1.0
-2.2085150679166246,-0.47735286917285225,0.0,0.0,1.0,1.0
-2.188805029179736,-0.46781339570421077,0.0,0.0,1.0,1.0
-2.205846157450398,-0.46790812662061365,0.0,0.0,1.0,1.0
-2.221744664469479,-0.455227742574809,0.0,0.0,1.0,1.0
-2.2070328842253173,-0.45008245502035304,0.0,0.0,1.0,1.0
-2.1692635775713733,-0.45724844061879993,0.0,0.0,1.0,1.0
-2.1572960587742194,-0.4506986236236684,0.0,0.0,1.0,1.0
-2.118866267219713,-0.456819069552736,0.0,0.0,1.0,1.0
-2.0628368379534634,-0.46519159720364867,0.0,0.0,1.0,1.0
-2.0169857937286895,-0.4779751554680971,0.0,0.0,1.0,1.0
-1.98383556426921,-0.4822025925655907,0.0,0.0,1.0,1.0
-1.9892976550749406,-0.491088071162678,0.0,0.0,1.0,1.0
-2.027799412251195,-0.49085390586211214,0.0,0.0,1.0,1.0
-2.102897495982817,-0.5023248808728121,0.0,0.0,1.0,1.0
-2.1231356589559693,-0.4953969398742232,0.0,0.0,1.0,1.0
-2.161355218712965,-0.495802757370044,0.0,0.0,1.0,1.0
-2.1712206611435056,-0.5013871012563853,0.0,0.0,1.0,1.0
-2.1573059868179336,-0.49887389851614267,0.0,0.0,1.0,1.0
-2.1374726614433617,-0.49493456853606954,0.0,0.0,1.0,1.0
-2.139840931443586,-0.4953494500941798,0.0,0.0,1.0,1.0
-2.0162106718877992,-0.49291145475409837,0.0,0.0,1.0,1.0
-1.940715250750803,-0.4696453301699262,1.0,0.0,1.0,1.0
-1.9904319962740507,-0.48453979070574743,0.0,0.0,1.0,1.0
-1.945341314449071,-0.47157131454092205,1.0,0.0,1.0,1.0
-1.9373898059927281,-0.47475846840740304,0.0,0.0,1.0,1.0
-1.9035117003172974,-0.47360570516349426,1.0,0.0,1.0,1.0
-1.8513493759199144,-0.46085272100502106,1.0,1.0,1.0,1.0
-1.7849643172409961,-0.43566323485415615,1.0,1.0,1.0,1.0
-1.7742494006361242,-0.4037861737596197,1.0,1.0,1.0,1.0
-1.695930769773262,-0.3766733656877145,1.0,1.0,1.0,1.0
-1.8736413867440587,-0.3544150669696764,1.0,1.0,1.0,1.0
-1.921343668240394,-0.3324925125305285,1.0,1.0,1.0,1.0
-2.010641009317739,-0.31763930820056263,1.0,1.0,1.0,1.0
-2.0908114939204285,-0.29943061861999387,1.0,1.0,1.0,1.0
-2.2287239951740565,-0.29515103214074057,0.0,1.0,1.0,1.0
-2.1619057668922355,-0.28592065977975095,1.0,1.0,1.0,1.0
-2.174156934365712,-0.2812465544058893,1.0,1.0,1.0,1.0
-2.1628730360988957,-0.2742181063708867,1.0,1.0,1.0,1.0
-2.1029348261902268,-0.26446196214141626,1.0,1.0,1.0,1.0
-2.0641128820582,-0.2592277428948716,1.0,1.0,1.0,1.0
-2.02688552819197,-0.2646273745793685,1.0,1.0,1.0,1.0
-1.94013149211047,-0.27241819082855356,1.0,1.0,1.0,1.0
-1.9696923147222176,-0.27391073666689136,1.0,1.0,1.0,1.0
-1.9884736730769432,-0.28488390086033255,1.0,1.0,1.0,1.0
-2.1299081510095377,-0.28609458060862913,0.0,1.0,1.0,1.0
-2.169632222312463,-0.2958590661188019,1.0,1.0,1.0,1.0
-2.18731227843815,-0.29339447461831675,1.0,1.0,1.0,1.0
-2.137769489030544,-0.29831421010750486,1.0,1.0,1.0,1.0
-2.1721801905563685,-0.31438671600822987,0.0,1.0,1.0,1.0
-2.2277737825029447,-0.30901655485809715,1.0,1.0,1.0,1.0
-2.1763876932538073,-0.31470637455101746,1.0,1.0,1.0,1.0
-2.1663748494802553,-0.31859755330212686,1.0,1.0,1.0,1.0
-2.14166991000959,-0.3196141091561258,1.0,1.0,1.0,1.0
-2.020872497631064,-0.3241959930978961,1.0,1.0,1.0,1.0
-1.9146719818337068,-0.3236430530846268,1.0,1.0,1.0,1.0
-1.82652270010656,-0.3215842155555551,1.0,1.0,1.0,1.0
-1.8511847586107182,-0.30854882955245727,1.0,1.0,1.0,1.0
-1.8998459754954513,-0.2994746316378407,1.0,1.0,1.0,1.0
-1.9438478447740644,-0.2934632305929586,1.0,1.0,1.0,1.0
-1.9482654883141761,-0.2981759226553004,1.0,1.0,1.0,1.0
-1.945842777578031,-0.2971616541436247,1.0,1.0,1.0,1.0
-1.9748306470424926,-0.2972214658532927,1.0,1.0,1.0,1.0
-1.9920596429351958,-0.29663431109070854,1.0,1.0,1.0,1.0
-1.9855152239965035,-0.28718744408853675,1.0,1.0,1.0,1.0
-1.982068507518145,-0.2812027069001565,1.0,1.0,1.0,1.0
-1.931484809162492,-0.28534417670515716,1.0,1.0,1.0,1.0
-2.0423036164163264,-0.28084406401663964,1.0,1.0,1.0,1.0
-2.0116701908828993,-0.2834149442173136,1.0,1.0,1.0,1.0
-1.9812048672016036,-0.2869271191768029,1.0,1.0,1.0,1.0
-2.009944136402461,-0.29444937595651133,1.0,1.0,1.0,1.0
-2.044194731061729,-0.3007195957883958,1.0,1.0,1.0,1.0
-2.0197915570545875,-0.3101437826269807,1.0,1.0,1.0,1.0
-1.9825889837937218,-0.3181000233348897,1.0,1.0,1.0,1.0
-1.9491657977396646,-0.32163567355911665,1.0,1.0,1.0,1.0
-1.8342437001437226,-0.33487118811986627,1.0,1.0,1.0,1.0
-1.861059943709463,-0.34295889150488157,1.0,1.0,1.0,1.0
-1.802240735933214,-0.3608908734388204,1.0,1.0,1.0,1.0
-1.8109571294709887,-0.3513826316285754,1.0,1.0,1.0,1.0
-1.7922237090366662,-0.3470060797400929,1.0,1.0,1.0,1.0
-1.7868963378577583,-0.3413008593743791,1.0,1.0,1.0,1.0
-1.8297750021069026,-0.3426867708524849,1.0,1.0,1.0,1.0
-1.8540244204963363,-0.3378385413086803,1.0,1.0,1.0,1.0
-1.8767867553479372,-0.3311832926578982,1.0,1.0,1.0,1.0
-1.9275618901967613,-0.3305601589567022,1.0,1.0,1.0,1.0
-2.0723689878194103,-0.3333784593437737,0.0,1.0,1.0,1.0
-2.076065064199101,-0.3353152780089408,1.0,1.0,1.0,1.0
-2.097811272478468,-0.33829085570481193,1.0,1.0,1.0,1.0
-2.135593885034969,-0.3410506052639579,1.0,1.0,1.0,1.0
-2.1744859545305095,-0.34185806154688925,1.0,1.0,1.0,1.0
-2.1889369036082,-0.3559280096271095,0.0,1.0,1.0,1.0
-2.183027645698763,-0.3461196421860822,1.0,1.0,1.0,1.0
-2.21347734831463,-0.35188340582666294,0.0,1.0,1.0,1.0
-2.2219958292952056,-0.3543704392433457,1.0,1.0,1.0,1.0
-2.205901649645419,-0.35761952811941217,1.0,1.0,1.0,1.0
-2.2151967757895576,-0.36239593341140514,1.0,1.0,1.0,1.0
-2.2273658465941577,-0.361487230285797,1.0,1.0,1.0,1.0
-2.2157924855658413,-0.36090077616442306,1.0,1.0,1.0,1.0
-2.2190659137796063,-0.3652889523795194,1.0,1.0,1.0,1.0
-2.220447564761055,-0.3627533719920114,1.0,1.0,1.0,1.0
-2.2680502933352304,-0.3651857557711095,0.0,1.0,1.0,1.0
-2.2941584245645785,-0.3664901072877879,0.0,1.0,1.0,1.0
-2.1786545431658437,-0.3582783047647783,1.0,1.0,1.0,1.0
-2.1743125879158525,-0.34425712496344163,1.0,1.0,1.0,1.0
-2.1637201544375793,-0.3324481604120477,1.0,1.0,1.0,1.0
-2.0955120902999234,-0.3327283444421124,1.0,1.0,1.0,1.0
-2.087313643781448,-0.3346679402507278,1.0,1.0,1.0,1.0
-2.0867655346205334,-0.3349112058540642,1.0,1.0,1.0,1.0
-2.1588354961844005,-0.3319250985204081,1.0,1.0,1.0,1.0
-2.273961416494968,-0.33738007427531536,0.0,1.0,1.0,1.0
-2.1820066423290254,-0.33732288789037884,1.0,1.0,1.0,1.0
-2.158112428486125,-0.3437141056635947,1.0,1.0,1.0,1.0
-2.0778687752261105,-0.35054444594271594,1.0,1.0,1.0,1.0
-1.976214174935986,-0.35541414082104184,1.0,1.0,1.0,1.0
-2.0433077698321194,-0.3478237894686344,1.0,1.0,1.0,1.0
-2.0912569026685772,-0.3478625576136697,1.0,1.0,1.0,1.0
-2.1628783985309497,-0.35288034127087126,0.0,1.0,1.0,1.0
-2.2154097619237074,-0.35437873317805646,0.0,1.0,1.0,1.0
-2.3051645583265317,-0.3620544142645427,0.0,1.0,1.0,1.0
-2.360709690467414,-0.36439414888919247,0.0,0.0,1.0,1.0
-2.3658145287787318,-0.37036470129620963,0.0,0.0,1.0,1.0
-2.371749509438278,-0.3680346576426123,0.0,0.0,1.0,1.0
-2.3015693501700922,-0.3638536193081437,1.0,1.0,1.0,1.0
-2.2536962021530025,-0.3624116705026522,1.0,1.0,1.0,1.0
-2.2540144250202503,-0.3656057752010352,1.0,1.0,1.0,1.0
-2.261476848804348,-0.3636878538031791,1.0,1.0,1.0,1.0
-2.277157898220157,-0.3618334047218667,1.0,1.0,1.0,1.0
-2.2118649040447926,-0.3651403928888731,1.0,1.0,1.0,1.0
-2.1582811382433804,-0.3637207212816941,1.0,1.0,1.0,1.0
-2.153191172191468,-0.3658368102133812,1.0,1.0,1.0,1.0
-2.259611755606508,-0.36336028961932465,0.0,1.0,1.0,1.0
-2.3430569019934526,-0.3625854851178853,0.0,0.0,1.0,1.0
-2.4111007640165054,-0.36504771784628254,0.0,0.0,1.0,1.0
-2.4665443394765387,-0.37220486246347845,0.0,0.0,1.0,1.0
-2.515151362630651,-0.37077370557019984,0.0,0.0,1.0,1.0
-2.542448129144018,-0.36891979331017605,0.0,0.0,1.0,1.0
-2.5412154300429037,-0.36702989227725835,0.0,0.0,1.0,1.0
-2.5162348817622817,-0.36845117707553743,0.0,0.0,1.0,1.0
-2.4641928013056207,-0.3723516606508923,0.0,0.0,1.0,1.0
-2.417687043515657,-0.37549234079868266,1.0,0.0,1.0,1.0
-2.3491543950637612,-0.3769921380175796,1.0,0.0,1.0,1.0
-2.3636123295366405,-0.37618134243290907,0.0,0.0,1.0,1.0
-2.3904529712309843,-0.3809006267215582,0.0,0.0,1.0,1.0
-2.3990506453493587,-0.3855082387299055,0.0,0.0,1.0,1.0
-2.433403286029861,-0.3826206880282753,0.0,0.0,1.0,1.0
-2.4688656673071283,-0.3733058946414012,0.0,0.0,1.0,1.0
-2.4381487629084595,-0.36641934250488206,1.0,0.0,1.0,1.0
-2.3720548535720916,-0.36198186334475824,1.0,0.0,1.0,1.0
-2.3098046001175914,-0.3610027892065781,1.0,1.0,1.0,1.0
-2.2660247393142243,-0.3657759491943753,1.0,1.0,1.0,1.0
-2.333219577948275,-0.3720932147089908,0.0,0.0,1.0,1.0
-2.4040718777893884,-0.39044392412733986,0.0,0.0,1.0,1.0
-2.459849627735419,-0.4052045462843869,0.0,0.0,1.0,1.0
-2.4843699149417726,-0.4144873552954152,0.0,0.0,1.0,1.0
-2.5011454572985117,-0.42163327816789603,0.0,0.0,1.0,1.0
-2.518241692646874,-0.4294663773209449,0.0,0.0,1.0,1.0
-2.5398836631137724,-0.43987540371900224,0.0,0.0,1.0,1.0
-2.5296308590438814,-0.4409358702238361,0.0,0.0,1.0,1.0
-2.5250883317579556,-0.4306794475775126,0.0,0.0,1.0,1.0
-2.5229584633128916,-0.4202498242651324,0.0,0.0,1.0,1.0
-2.541745249563241,-0.41624153881699005,0.0,0.0,1.0,1.0
-2.5576616177329603,-0.41463413869306875,0.0,0.0,1.0,1.0
-2.577294270231248,-0.3941777198031053,0.0,0.0,1.0,1.0
-2.561537487532351,-0.36461539643569046,1.0,0.0,1.0,1.0
-2.622851346484912,-0.3531451321446834,0.0,0.0,1.0,1.0
-2.694045286530425,-0.3331851422994853,0.0,0.0,1.0,1.0
-2.6898093590426373,-0.3203750203174992,0.0,0.0,1.0,1.0
-2.6449984486159765,-0.3103119059012272,1.0,0.0,1.0,1.0
