yaw,pitch,m2_class,m2prop_class,flt_m2_class,flt_prop_class,face
0.6939460228462394,-0.7657459095186507,2.0,1.0,2.0,1.0,1.0
0.7254585663997284,-0.7717826544005539,2.0,1.0,2.0,1.0,1.0
0.7371671202009231,-0.7920530583063559,2.0,1.0,2.0,1.0,1.0
0.7376010285238697,-0.812032534577723,2.0,2.0,2.0,1.0,1.0
0.7286201671481154,-0.8279694037492967,2.0,2.0,2.0,1.0,1.0
0.6544718370709017,-0.8150686097842357,2.0,2.0,2.0,1.0,1.0
0.5954139497430714,-0.8120126519601486,2.0,2.0,2.0,2.0,1.0
0.5610094026571691,-0.8233397841195621,2.0,2.0,2.0,2.0,1.0
0.5489611277667888,-0.820298434693897,2.0,2.0,2.0,2.0,1.0
0.5470777927384607,-0.8230568148559217,2.0,2.0,2.0,2.0,1.0
0.5449978526595478,-0.8235017313980106,2.0,2.0,2.0,2.0,1.0
0.535165293111261,-0.8185288390800985,2.0,2.0,2.0,2.0,1.0
0.5502308734077551,-0.820178956399986,2.0,2.0,2.0,2.0,1.0
0.5375720256797705,-0.8164892714029042,2.0,2.0,2.0,2.0,1.0
0.5421783003328063,-0.8104908671181881,2.0,2.0,2.0,2.0,1.0
0.5248190743846507,-0.8236167624600808,2.0,2.0,2.0,2.0,1.0
0.5183237233374155,-0.8298692041627005,2.0,2.0,2.0,2.0,1.0
0.5059996516316957,-0.8342595892120706,2.0,2.0,2.0,2.0,1.0
0.486687930083658,-0.8358942621566171,2.0,2.0,2.0,2.0,1.0
0.47100115866565817,-0.837512418568914,2.0,2.0,2.0,2.0,1.0
0.4844082943589374,-0.8346388302766685,2.0,2.0,2.0,2.0,1.0
0.5074557035922522,-0.8437134151838299,2.0,2.0,2.0,2.0,1.0
0.5241922971481179,-0.848209467583162,2.0,2.0,2.0,2.0,1.0
0.5419745627373397,-0.8621165246099821,2.0,2.0,2.0,2.0,1.0
0.5481199183556423,-0.8612644967023633,2.0,2.0,2.0,2.0,1.0
0.5431156614736302,-0.8640486589556755,2.0,2.0,2.0,2.0,1.0
0.5488584668197182,-0.8703406650036697,2.0,2.0,2.0,2.0,1.0
0.546514111192496,-0.8734069394816018,2.0,2.0,2.0,2.0,1.0
0.5224914594862886,-0.8852508509630066,2.0,2.0,2.0,2.0,1.0
0.48372914456633637,-0.8833208862534225,2.0,2.0,2.0,2.0,1.0
0.43285296310993226,-0.8906635900956298,2.0,2.0,2.0,2.0,1.0
0.41590336686345886,-0.9027127981573514,2.0,2.0,2.0,2.0,1.0
0.40509361674467415,-0.915039986568502,2.0,2.0,2.0,2.0,1.0
0.4527375852428693,-0.9263631203139926,2.0,2.0,2.0,2.0,1.0
0.40772943041276694,-0.9062438746178115,2.0,2.0,2.0,2.0,1.0
0.39032652486987723,-0.7992586250084319,1.0,1.0,2.0,2.0,1.0
0.37542895084437844,-0.7029645177388097,1.0,1.0,2.0,2.0,1.0
0.3550074182633564,-0.6234912677348099,1.0,1.0,2.0,2.0,1.0
0.3353997238534779,-0.5487767661598872,1.0,1.0,1.0,1.0,1.0
0.31584117231093445,-0.4789837429812028,1.0,1.0,1.0,1.0,1.0
0.2889962713253345,-0.4488628371848537,2.0,2.0,1.0,1.0,1.0
0.25356938116647443,-0.4228564129933004,2.0,2.0,1.0,1.0,1.0
0.20966659268427898,-0.39744246032078845,2.0,2.0,2.0,2.0,1.0
0.1768801139641875,-0.37827621810680134,2.0,2.0,2.0,2.0,1.0
0.13736319525560758,-0.3596803726312684,3.0,3.0,2.0,2.0,1.0
0.11191834032169419,-0.3501643732090625,2.0,2.0,2.0,2.0,1.0
0.08897615411354393,-0.34595876870672343,2.0,2.0,2.0,2.0,1.0
0.07516676996791313,-0.35559056448766063,2.0,2.0,2.0,2.0,1.0
0.05941201889824983,-0.3595877623473622,2.0,2.0,2.0,2.0,1.0
0.039380981341619006,-0.37486918797558366,3.0,3.0,2.0,2.0,1.0
0.01889194762423632,-0.3806993330157753,3.0,3.0,2.0,2.0,1.0
0.007259949307967181,-0.39605731914192,3.0,3.0,2.0,2.0,1.0
-0.0017394390829108177,-0.39974015308844757,3.0,3.0,2.0,2.0,1.0
0.011408186828031987,-0.40289862092132717,2.0,2.0,2.0,2.0,1.0
0.01685099494097862,-0.40492184468871867,2.0,2.0,2.0,2.0,1.0
0.012561259691600334,-0.4121112240708596,3.0,3.0,2.0,2.0,1.0
0.015418366616654425,-0.4037206497663682,2.0,2.0,2.0,2.0,1.0
0.015200148099805197,-0.39423434825779213,2.0,2.0,2.0,2.0,1.0
0.017175969340121198,-0.3829493188268975,2.0,2.0,2.0,2.0,1.0
0.006724571053839598,-0.3980859135387902,3.0,3.0,2.0,2.0,1.0
0.006999444681279673,-0.40038729964576053,2.0,2.0,2.0,2.0,1.0
0.0001617536416345421,-0.3942652905558908,3.0,3.0,2.0,2.0,1.0
0.024761192888337724,-0.3933558202796105,2.0,2.0,2.0,2.0,1.0
0.045577594491833295,-0.40549967444949186,2.0,2.0,2.0,2.0,1.0
0.048785001326259486,-0.4192200455384325,2.0,2.0,2.0,2.0,1.0
0.0379867050747866,-0.4149124609136203,3.0,3.0,2.0,2.0,1.0
0.03316054296372213,-0.4070439479075849,2.0,2.0,2.0,2.0,1.0
0.044061302144292575,-0.4000116549336919,2.0,2.0,2.0,2.0,1.0
0.05733016252482985,-0.39232272292131487,2.0,2.0,2.0,2.0,1.0
0.04825000277724406,-0.3908571429332987,2.0,2.0,2.0,2.0,1.0
0.046410627593223244,-0.3862565514612922,2.0,2.0,2.0,2.0,1.0
0.06511438365289808,-0.3975452274020261,2.0,2.0,2.0,2.0,1.0
0.05557529447069472,-0.39586520056642355,2.0,2.0,2.0,2.0,1.0
0.04877125422273244,-0.3958884460015882,2.0,2.0,2.0,2.0,1.0
0.03898057133447366,-0.382628734207472,2.0,2.0,2.0,2.0,1.0
0.03911396595006806,-0.37830831526330355,2.0,2.0,2.0,2.0,1.0
0.04641728859304291,-0.37470545298479263,2.0,2.0,2.0,2.0,1.0
0.08925189340728504,-0.3713190800308537,1.0,1.0,2.0,2.0,1.0
0.13368470334984578,-0.3620292573508949,1.0,1.0,2.0,2.0,1.0
0.16475369814247495,-0.36771117725703073,1.0,1.0,2.0,2.0,1.0
0.19214294501701049,-0.3668065540110922,1.0,1.0,2.0,2.0,1.0
0.210602140058791,-0.3651991120382095,1.0,1.0,2.0,2.0,1.0
0.2338055914772594,-0.3611476787207432,1.0,1.0,2.0,1.0,1.0
0.2514500946681748,-0.35235538582738724,1.0,1.0,1.0,1.0,1.0
0.2620450515230442,-0.3446816471659782,1.0,1.0,1.0,1.0,1.0
0.2705748128609593,-0.3382843828743351,1.0,1.0,1.0,1.0,1.0
0.27742077943156085,-0.33313152424107517,1.0,1.0,1.0,1.0,1.0
0.28130642046316334,-0.32545892402206084,1.0,1.0,1.0,1.0,1.0
0.285976291372337,-0.3190976176842789,1.0,1.0,1.0,1.0,1.0
0.3073837000393403,-0.30190913935993996,1.0,1.0,1.0,1.0,1.0
0.3156954692395513,-0.2744949022013737,1.0,1.0,1.0,1.0,1.0
0.31733350785007436,-0.25402585422908314,1.0,1.0,1.0,1.0,1.0
0.3193021656335168,-0.2326695458748101,1.0,1.0,1.0,1.0,1.0
0.32105802702473074,-0.2163986275366289,1.0,1.0,1.0,1.0,1.0
0.32072276647110953,-0.2025468320746787,1.0,1.0,1.0,1.0,1.0
0.32293065868332466,-0.19277306106356923,1.0,1.0,1.0,1.0,1.0
0.3230714321869342,-0.18527303769005135,1.0,1.0,1.0,1.0,1.0
0.3220260552846335,-0.17809670073774905,1.0,1.0,1.0,1.0,1.0
0.3202016677351518,-0.17514513262809983,1.0,1.0,1.0,1.0,1.0
0.31972070960650517,-0.17116419682861606,1.0,1.0,1.0,1.0,1.0
0.31837779100659913,-0.16678965434042523,1.0,1.0,1.0,1.0,1.0
0.31114713316118175,-0.1717300572133299,1.0,1.0,1.0,1.0,1.0
0.3049421470119461,-0.1749456958909159,1.0,1.0,1.0,1.0,1.0
0.29957958940381635,-0.17741263912737398,1.0,1.0,1.0,1.0,1.0
0.2991405807800107,-0.1956884680133515,1.0,1.0,1.0,1.0,1.0
0.3104784672743202,-0.21379893741457331,1.0,1.0,1.0,1.0,1.0
0.32436632835527757,-0.23545830027636355,1.0,1.0,1.0,1.0,1.0
0.3351134153105784,-0.2513607330664943,1.0,1.0,1.0,1.0,1.0
0.33675996811360326,-0.26154154424966713,1.0,1.0,1.0,1.0,1.0
0.33626801850108873,-0.2716521387129019,1.0,1.0,1.0,1.0,1.0
0.3338727204093299,-0.2828002667966599,1.0,1.0,1.0,1.0,1.0
0.33074804595968854,-0.292156965789428,1.0,1.0,1.0,1.0,1.0
0.3254434118766822,-0.30108330818626255,1.0,1.0,1.0,1.0,1.0
0.3163390627783299,-0.3155757719767849,1.0,1.0,1.0,1.0,1.0
0.30895166695391313,-0.32607992422792054,1.0,1.0,1.0,1.0,1.0
0.3076177534690193,-0.33893637095077234,1.0,1.0,1.0,1.0,1.0
0.3062327477733924,-0.34172243954194326,1.0,1.0,1.0,1.0,1.0
0.3017936080621979,-0.3548516660197961,1.0,1.0,1.0,1.0,1.0
0.30361293347393975,-0.3748959815969527,1.0,1.0,1.0,1.0,1.0
0.31176837447375455,-0.3905657820410101,1.0,1.0,1.0,1.0,1.0
0.30359719132566193,-0.3993520513710898,1.0,1.0,1.0,1.0,1.0
0.29614337170709537,-0.3971806974804787,1.0,1.0,1.0,1.0,1.0
0.29870067381417625,-0.422485991235316,1.0,1.0,1.0,1.0,1.0
0.3083854735074024,-0.44419256799374834,1.0,1.0,1.0,1.0,1.0
0.3097997302943351,-0.469105174666557,2.0,2.0,1.0,1.0,1.0
0.30669212895358033,-0.4676606758326061,1.0,1.0,1.0,1.0,1.0
0.3124384647058513,-0.4779280671026787,1.0,1.0,1.0,1.0,1.0
0.3285571671316778,-0.473289404908349,1.0,1.0,1.0,1.0,1.0
0.3275885113857136,-0.48309593516102217,1.0,1.0,1.0,1.0,1.0
0.3318946318327044,-0.4913985306487709,1.0,1.0,1.0,1.0,1.0
0.34337732120270875,-0.4991168969619145,1.0,1.0,1.0,1.0,1.0
0.3424771761758115,-0.5003277773198526,1.0,1.0,1.0,1.0,1.0
0.3382283717099388,-0.5005304499502525,1.0,1.0,1.0,1.0,1.0
0.34202396434853327,-0.48406231883790735,1.0,1.0,1.0,1.0,1.0
0.36270116425687193,-0.47833049698325386,1.0,1.0,1.0,1.0,1.0
0.38068886086579046,-0.48264111606805354,1.0,1.0,1.0,1.0,1.0
0.39433210799360163,-0.4704986673662424,1.0,1.0,1.0,1.0,1.0
0.41823792507258795,-0.47703627611444943,1.0,1.0,1.0,1.0,1.0
0.4300800049452899,-0.46931983157936924,1.0,1.0,1.0,1.0,1.0
0.4378056231671453,-0.45392729162644696,1.0,1.0,1.0,1.0,1.0
0.4583079589284141,-0.4664958128873811,1.0,1.0,1.0,1.0,1.0
0.508209411310205,-0.45681127989646114,1.0,1.0,1.0,1.0,1.0
0.5379686429177789,-0.46830067805858167,1.0,1.0,1.0,1.0,1.0
0.5206536784429282,-0.4399365652120897,1.0,1.0,1.0,1.0,1.0
0.5197006210764028,-0.4152071577526585,1.0,1.0,1.0,1.0,1.0
0.49578816803867254,-0.3838064970044135,1.0,1.0,1.0,1.0,1.0
0.47919401433524,-0.34790448031196247,1.0,1.0,1.0,1.0,1.0
0.4681065847344376,-0.32321201663440435,1.0,1.0,1.0,1.0,1.0
0.4569187321674344,-0.2940092566712003,1.0,1.0,1.0,1.0,1.0
0.43326923900358305,-0.26693582719516806,1.0,1.0,1.0,1.0,1.0
0.41480872018120984,-0.24223900270600168,1.0,1.0,1.0,1.0,1.0
0.40210968781674644,-0.22068891612171443,1.0,1.0,1.0,1.0,1.0
0.3843853267430312,-0.20098686095294999,1.0,1.0,1.0,1.0,1.0
0.38370699934632474,-0.1884741668213915,1.0,1.0,1.0,1.0,1.0
0.3704040673819539,-0.1770546666672748,1.0,1.0,1.0,1.0,1.0
0.3603337155493845,-0.168704645802333,1.0,1.0,1.0,1.0,1.0
0.35810240654599385,-0.15886169921013604,1.0,1.0,1.0,1.0,1.0
0.35868006259917784,-0.149848201411708,1.0,1.0,1.0,1.0,1.0
0.3528546238977133,-0.14638521651181224,1.0,1.0,1.0,1.0,1.0
0.35389631388328857,-0.14923841281292877,1.0,1.0,1.0,1.0,1.0
0.3510370332306885,-0.1474910744923141,1.0,1.0,1.0,1.0,1.0
0.3541158250418963,-0.14346812594933125,1.0,1.0,1.0,1.0,1.0
0.35485105283884094,-0.14294456655877436,1.0,1.0,1.0,1.0,1.0
0.3743887980231901,-0.16751810103295567,1.0,1.0,1.0,1.0,1.0
0.4221561579929826,-0.2183494954877872,1.0,1.0,1.0,1.0,1.0
0.46118571894748606,-0.28569154895419796,1.0,1.0,1.0,1.0,1.0
0.48727532576163407,-0.34098305869168477,1.0,1.0,1.0,1.0,1.0
0.5117998562273269,-0.38910032714188936,1.0,1.0,1.0,1.0,1.0
0.5368100914887542,-0.419533605493932,1.0,1.0,1.0,1.0,1.0
0.5478050240414101,-0.4411680116582076,1.0,1.0,1.0,1.0,1.0
0.5703872495721044,-0.452784574393016,1.0,1.0,1.0,1.0,1.0
0.5689187434009286,-0.44469425361825765,1.0,1.0,1.0,1.0,1.0
0.5776614971002213,-0.43904102556009394,1.0,1.0,1.0,1.0,1.0
0.5892383078737984,-0.43152654141852437,1.0,1.0,1.0,1.0,1.0
0.5958616823800493,-0.4321962926480595,1.0,1.0,1.0,1.0,1.0
0.5976826664439593,-0.43179332934743464,1.0,1.0,1.0,1.0,1.0
0.597760522145866,-0.4335104074697175,1.0,1.0,1.0,1.0,1.0
0.5995560452080366,-0.4442598883748331,1.0,1.0,1.0,1.0,1.0
0.5856912183515012,-0.4758226328613556,2.0,2.0,1.0,1.0,1.0
0.5657907917711703,-0.5047226907245272,2.0,2.0,1.0,1.0,1.0
0.5484221702428987,-0.535487340924137,2.0,2.0,1.0,1.0,1.0
0.5596149961739331,-0.5748422676152817,2.0,2.0,1.0,1.0,1.0
0.5654203352458509,-0.5904552602415356,1.0,1.0,1.0,1.0,1.0
0.5691342578081768,-0.6105417887197717,2.0,2.0,1.0,1.0,1.0
0.5721996717606264,-0.6273722494683489,2.0,2.0,1.0,1.0,1.0
0.5408863693569111,-0.6447607326702206,2.0,2.0,2.0,2.0,1.0
0.5218150567133849,-0.6504247213369567,2.0,2.0,2.0,2.0,1.0
0.5066474355479688,-0.6546488497966595,2.0,2.0,2.0,2.0,1.0
0.488367828084169,-0.665260232820641,2.0,2.0,2.0,2.0,1.0
0.47359713562095684,-0.6732682658205141,2.0,2.0,2.0,2.0,1.0
0.4671774775994327,-0.6717803370643126,2.0,2.0,2.0,2.0,1.0
0.4609752084288584,-0.670068547117914,2.0,2.0,2.0,2.0,1.0
0.4473307955168573,-0.6602782530571862,2.0,2.0,2.0,2.0,1.0
