yaw,pitch,m2_class,m2prop_class,flt_m2_class,flt_prop_class,face
-0.8114107082271654,-0.015330129027968273,1.0,1.0,1.0,1.0,1.0
-0.7990624054243214,-0.018019567180588465,1.0,1.0,1.0,1.0,1.0
-0.7824444209907134,-0.010970428768678861,1.0,1.0,1.0,1.0,1.0
-0.771955034493564,-0.004637098259076531,1.0,1.0,1.0,1.0,1.0
-0.7575228900481048,-0.004711666335792637,1.0,1.0,1.0,1.0,1.0
-0.748083255544994,-0.004184200303246653,1.0,1.0,1.0,1.0,1.0
-0.7383585150194443,-0.004154138263225927,1.0,1.0,1.0,1.0,1.0
-0.732447196419804,-0.0012034343828776673,1.0,1.0,1.0,1.0,1.0
-0.7290899890808135,0.0005586098980165323,1.0,1.0,1.0,1.0,1.0
-0.7210531336313248,0.0053339483083740345,1.0,1.0,1.0,1.0,1.0
-0.7414001893990484,-0.01646656244078188,1.0,1.0,1.0,1.0,1.0
-0.7526456846070789,-0.03933198997026342,1.0,1.0,1.0,1.0,1.0
-0.7633353718577975,-0.04989812882897617,1.0,1.0,1.0,1.0,1.0
-0.7806602667109769,-0.07190786144499474,1.0,1.0,1.0,1.0,1.0
-0.7871580335496617,-0.0807067096001545,1.0,1.0,1.0,1.0,1.0
-0.7911082364705766,-0.08600397424492687,1.0,1.0,1.0,1.0,1.0
-0.8002587535736674,-0.1086072111540402,1.0,1.0,1.0,1.0,1.0
-0.8110895864154171,-0.11193556866296109,1.0,1.0,1.0,1.0,1.0
-0.8100913987792387,-0.11771644346402797,1.0,1.0,1.0,1.0,1.0
-0.8136633090720032,-0.12391560414133632,1.0,1.0,1.0,1.0,1.0
-0.816847500645524,-0.12789254582027457,1.0,1.0,1.0,1.0,1.0
-0.7945202369011171,-0.13458047031784529,1.0,1.0,1.0,1.0,1.0
-0.7921935500187943,-0.12337127425778915,1.0,1.0,1.0,1.0,1.0
-0.7912252649528834,-0.11254460486309453,1.0,1.0,1.0,1.0,1.0
-0.7938700824765945,-0.1043926255374274,1.0,1.0,1.0,1.0,1.0
-0.8146109666319198,-0.10341675546765289,1.0,1.0,1.0,1.0,1.0
-0.8273686687232441,-0.09736731477444231,1.0,1.0,1.0,1.0,1.0
-0.8320491439769417,-0.0884623935526461,1.0,1.0,1.0,1.0,1.0
-0.8463086961647469,-0.09011011025760311,1.0,1.0,1.0,1.0,1.0
-0.8672277644849873,-0.11558432649946705,1.0,1.0,1.0,1.0,1.0
-0.879649017754582,-0.14041783641611574,1.0,1.0,1.0,1.0,1.0
-0.8892171725592818,-0.13403104253376816,1.0,1.0,1.0,1.0,1.0
-0.8818092833833279,-0.1035138788376545,1.0,1.0,1.0,1.0,1.0
-0.8661693050193879,-0.07254882486239045,1.0,1.0,1.0,1.0,1.0
-0.8222925817484894,-0.03338095788331229,3.0,3.0,1.0,1.0,1.0
-0.7901945564194965,0.006054352156640477,3.0,3.0,1.0,1.0,1.0
-0.7593428924756015,0.02947356727724482,3.0,3.0,1.0,1.0,1.0
-0.7373595032944011,0.034188514762118934,1.0,1.0,1.0,1.0,1.0
-0.7363438324634627,0.04363268629255619,3.0,3.0,1.0,1.0,1.0
-0.7517391876664905,0.0359530376585551,1.0,1.0,1.0,1.0,1.0
-0.7757125007627422,-0.021796032008434434,1.0,1.0,1.0,1.0,1.0
-0.7925039469018185,-0.058337227522410086,1.0,1.0,1.0,1.0,1.0
-0.8082441470021933,-0.08294320785568694,1.0,1.0,1.0,1.0,1.0
-0.8275155150964119,-0.13670782543339083,1.0,1.0,1.0,1.0,1.0
-0.8352554085709717,-0.1951817262581104,0.0,1.0,1.0,1.0,1.0
-0.835606158868527,-0.19391417179632667,1.0,1.0,1.0,1.0,1.0
-0.8341274748904648,-0.18069757737537842,1.0,1.0,1.0,1.0,1.0
-0.8334665072816706,-0.1573690917976853,1.0,1.0,1.0,1.0,1.0
-0.8236768035567719,-0.1280412486445341,1.0,1.0,1.0,1.0,1.0
-0.8263923302844464,-0.1164760603965023,1.0,1.0,1.0,1.0,1.0
-0.8222230726892238,-0.10953366941150258,1.0,1.0,1.0,1.0,1.0
-0.8114292176641699,-0.09288060667482317,1.0,1.0,1.0,1.0,1.0
-0.8120082449100264,-0.10206495696351371,1.0,1.0,1.0,1.0,1.0
-0.8056145193216411,-0.07293687742997025,3.0,3.0,1.0,1.0,1.0
-0.8164059076200927,-0.07166402907704915,1.0,1.0,1.0,1.0,1.0
-0.8254520212807035,-0.07000605910087523,1.0,1.0,1.0,1.0,1.0
-0.8324831031201508,-0.0887709964892683,1.0,1.0,1.0,1.0,1.0
-0.8320640310242174,-0.10338549623889932,1.0,1.0,1.0,1.0,1.0
-0.8222737525293624,-0.072892624371749,3.0,3.0,1.0,1.0,1.0
-0.8184928369101505,-0.03554598965320656,3.0,3.0,1.0,1.0,1.0
-0.8208632426775071,-0.013976253109209389,3.0,3.0,1.0,1.0,1.0
-0.8104993856338818,0.01933743876117373,3.0,3.0,1.0,1.0,1.0
-0.8093645866905771,0.016605309844861565,1.0,1.0,1.0,1.0,1.0
-0.7934582503823815,0.012986133623465781,1.0,1.0,1.0,1.0,1.0
-0.7918066584115963,0.007981462536562794,1.0,1.0,1.0,1.0,1.0
-0.7880713358332548,0.009584318920318823,1.0,1.0,1.0,1.0,1.0
-0.7898064070167244,0.014909708667838341,1.0,1.0,1.0,1.0,1.0
-0.7926624516195736,0.031048517875934385,3.0,3.0,1.0,1.0,1.0
-0.7959812329634653,0.036498559658888825,3.0,3.0,1.0,1.0,1.0
-0.7643459817381583,0.04225334381134868,3.0,3.0,1.0,1.0,1.0
-0.7531217483931313,0.04446107183735047,3.0,3.0,1.0,1.0,1.0
-0.749570469914131,0.044152598505758374,1.0,1.0,1.0,1.0,1.0
-0.744678759828348,0.0473577559822236,3.0,3.0,1.0,1.0,1.0
-0.7402320671198223,0.04425147937039907,1.0,1.0,1.0,1.0,1.0
-0.7377872218667714,0.055268951123750194,3.0,3.0,3.0,3.0,1.0
-0.7414018264532276,0.05958085470365214,3.0,3.0,3.0,3.0,1.0
-0.7551269298575041,0.07338421525358377,3.0,3.0,3.0,3.0,1.0
-0.7614224056970322,0.08556290168811326,3.0,3.0,3.0,3.0,1.0
-0.7637588203923107,0.08979065727106995,3.0,3.0,3.0,3.0,1.0
-0.7641671550274032,0.09442784976952426,3.0,3.0,3.0,3.0,1.0
-0.7671991682972232,0.09597533001603056,3.0,3.0,3.0,3.0,1.0
-0.7632386784087347,0.10828780329022111,3.0,3.0,3.0,3.0,1.0
-0.7690610650748296,0.12461123409767276,3.0,3.0,3.0,3.0,1.0
-0.7722307467273475,0.13558264634445177,3.0,3.0,3.0,3.0,1.0
-0.7728615329216281,0.13725989520216733,3.0,3.0,3.0,3.0,1.0
-0.7758334741005674,0.1555215556419402,3.0,3.0,3.0,3.0,1.0
