yaw,pitch,m2_class,m2prop_class,flt_m2_class,flt_prop_class,face
-1.2032532422902407,-0.5800263832590326,0.0,0.0,0.0,0.0,1.0
-1.1943710320203398,-0.5707803637528903,0.0,0.0,0.0,0.0,1.0
-1.1888064883904697,-0.5510301025890914,0.0,0.0,0.0,0.0,1.0
-1.1938222846353617,-0.5574567959055189,0.0,0.0,0.0,0.0,1.0
-1.2227165161165547,-0.5536146157799402,0.0,0.0,0.0,0.0,1.0
-1.253566093949652,-0.5708993533693663,0.0,0.0,0.0,0.0,1.0
-1.28399786459137,-0.5679515188919454,0.0,0.0,0.0,0.0,1.0
-1.3085848564472258,-0.5659113392706077,0.0,0.0,0.0,0.0,1.0
-1.3385590457693648,-0.5529494691376788,0.0,0.0,0.0,0.0,1.0
7.32915276338451,7.957640424689861,4.0,4.0,4.0,4.0,0.0
14.26332221070761,14.76611233975189,4.0,4.0,4.0,4.0,0.0
19.810657768566088,20.212889871801515,4.0,4.0,4.0,4.0,0.0
24.248526214852873,24.570311897441215,4.0,4.0,4.0,4.0,0.0
27.7988209718823,28.056249517952974,4.0,4.0,4.0,4.0,0.0
30.639056777505843,30.84499961436238,4.0,4.0,4.0,4.0,0.0
32.911245422004676,33.075999691489905,4.0,4.0,4.0,4.0,0.0
34.72899633760374,34.86079975319193,4.0,4.0,4.0,4.0,0.0
36.18319707008299,36.28863980255354,4.0,4.0,4.0,4.0,0.0
37.346557656066395,37.43091184204283,4.0,4.0,4.0,4.0,0.0
38.277246124853114,38.34472947363427,4.0,4.0,4.0,4.0,0.0
39.02179689988249,39.07578357890741,4.0,4.0,4.0,4.0,0.0
39.61743751990599,39.66062686312593,4.0,4.0,4.0,4.0,0.0
40.09395001592479,40.12850149050074,4.0,4.0,4.0,4.0,0.0
40.475160012739835,40.50280119240059,4.0,4.0,4.0,4.0,0.0
40.780128010191866,40.802240953920474,4.0,4.0,4.0,4.0,0.0
41.024102408153496,41.04179276313638,4.0,4.0,4.0,4.0,0.0
41.2192819265228,41.2334342105091,4.0,4.0,4.0,4.0,0.0
41.375425541218235,41.386747368407285,4.0,4.0,4.0,4.0,0.0
41.50034043297459,41.50939789472583,4.0,4.0,4.0,4.0,0.0
41.60027234637967,41.607518315780666,4.0,4.0,4.0,4.0,0.0
41.680217877103736,41.686014652624536,4.0,4.0,4.0,4.0,0.0
41.74417430168299,41.74881172209963,4.0,4.0,4.0,4.0,0.0
41.79533944134639,41.79904937767971,4.0,4.0,4.0,4.0,0.0
41.83627155307711,41.83923950214377,4.0,4.0,4.0,4.0,0.0
41.86901724246169,41.87139160171502,4.0,4.0,4.0,4.0,0.0
41.89521379396935,41.897113281372015,4.0,4.0,4.0,4.0,0.0
41.91617103517548,41.91769062509761,4.0,4.0,4.0,4.0,0.0
41.932936828140384,41.93415250007809,4.0,4.0,4.0,4.0,0.0
41.94634946251231,41.94732200006247,4.0,4.0,4.0,4.0,0.0
41.957079570009846,41.95785760004998,4.0,4.0,4.0,4.0,0.0
41.96566365600788,41.96628608003998,4.0,4.0,4.0,4.0,0.0
41.9725309248063,41.97302886403198,4.0,4.0,4.0,4.0,0.0
41.97802473984504,41.97842309122559,4.0,4.0,4.0,4.0,0.0
41.98241979187603,41.98273847298047,4.0,4.0,4.0,4.0,0.0
41.985935833500825,41.986190778384376,4.0,4.0,4.0,4.0,0.0
41.98874866680066,41.9889526227075,4.0,4.0,4.0,4.0,0.0
41.99099893344053,41.991162098166,4.0,4.0,4.0,4.0,0.0
41.992799146752425,41.9929296785328,4.0,4.0,4.0,4.0,0.0
41.99423931740194,41.994343742826246,4.0,4.0,4.0,4.0,0.0
41.995391453921556,41.995474994260995,4.0,4.0,4.0,4.0,0.0
41.996313163137245,41.996379995408795,4.0,4.0,4.0,4.0,0.0
41.997050530509796,41.997103996327034,4.0,4.0,4.0,4.0,0.0
41.997640424407834,41.997683197061626,4.0,4.0,4.0,4.0,0.0
41.998112339526266,41.9981465576493,4.0,4.0,4.0,4.0,0.0
41.99848987162101,41.99851724611944,4.0,4.0,4.0,4.0,0.0
41.99879189729681,41.998813796895554,4.0,4.0,4.0,4.0,0.0
41.99903351783745,41.999051037516445,4.0,4.0,4.0,4.0,0.0
41.99922681426996,41.99924083001316,4.0,4.0,4.0,4.0,0.0
41.99938145141597,41.99939266401053,4.0,4.0,4.0,4.0,0.0
33.19088160116948,33.46302142617712,0.0,0.0,3.0,3.0,1.0
34.95270528093558,35.170417140941694,4.0,4.0,4.0,4.0,0.0
36.36216422474847,36.536333712753354,4.0,4.0,1.0,1.0,0.0
28.757079470041223,29.09541404710496,0.0,0.0,2.0,2.0,1.0
22.72568880621592,23.12391346849266,0.0,0.0,1.0,1.0,1.0
17.880004847105027,18.327908531672215,1.0,1.0,0.0,0.0,1.0
13.996735461750788,14.480193557966581,1.0,1.0,3.0,3.0,1.0
10.86576971288281,11.414685336091177,1.0,1.0,1.0,1.0,1.0
8.403371974841614,8.95198068749807,1.0,1.0,3.0,3.0,1.0
6.396088089681412,6.977156969348163,1.0,1.0,3.0,3.0,1.0
4.810432642492671,5.3841452280997775,1.0,1.0,1.0,1.0,1.0
3.609695881127948,4.126361736733546,1.0,1.0,1.0,1.0,1.0
2.6291552942033976,3.111082592779273,1.0,1.0,3.0,3.0,1.0
1.8622894879513052,2.31375087548325,1.0,1.0,3.0,3.0,1.0
1.2310231721505516,1.6725457378498072,1.0,1.0,3.0,3.0,1.0
0.734252336767635,1.163159478141131,1.0,1.0,3.0,3.0,1.0
0.31415930451666235,0.7442890523213592,1.0,1.0,3.0,3.0,1.0
-0.03806964340364921,0.4486474432150657,0.0,0.0,3.0,3.0,1.0
-0.39555147793391404,0.18520634825279997,1.0,1.0,3.0,3.0,1.0
-0.5865897133217337,-0.00204333214873631,0.0,0.0,3.0,3.0,1.0
7.930728229342616,8.398365334281015,4.0,4.0,4.0,4.0,0.0
5.9216933750260115,6.574337218433721,0.0,0.0,3.0,3.0,1.0
13.137354700020811,13.659469774746979,4.0,4.0,4.0,4.0,0.0
10.171558411662462,10.79542587829266,0.0,0.0,1.0,1.0,1.0
16.537246729329972,17.036340702634128,4.0,4.0,4.0,4.0,0.0
21.62979738346398,22.029072562107302,4.0,4.0,4.0,4.0,0.0
25.703837906771184,26.023258049685843,4.0,4.0,4.0,4.0,0.0
28.96307032541695,29.218606439748676,4.0,4.0,4.0,4.0,0.0
31.57045626033356,31.77488515179894,4.0,4.0,4.0,4.0,0.0
33.656365008266846,33.819908121439155,4.0,4.0,4.0,4.0,0.0
35.325092006613474,35.455926497151324,4.0,4.0,4.0,4.0,0.0
36.660073605290776,36.76474119772106,4.0,4.0,4.0,4.0,0.0
37.728058884232624,37.811792958176845,4.0,4.0,4.0,4.0,0.0
38.5824471073861,38.64943436654148,4.0,4.0,4.0,4.0,0.0
39.26595768590888,39.31954749323318,4.0,4.0,4.0,4.0,0.0
39.81276614872711,39.855637994586544,4.0,4.0,4.0,4.0,0.0
40.25021291898169,40.28451039566924,4.0,4.0,4.0,4.0,0.0
40.600170335185354,40.62760831653539,4.0,4.0,4.0,4.0,0.0
40.880136268148284,40.90208665322831,4.0,4.0,4.0,4.0,0.0
41.10410901451863,41.12166932258265,4.0,4.0,4.0,4.0,0.0
41.283287211614905,41.297335458066115,4.0,4.0,4.0,4.0,0.0
41.42662976929192,41.43786836645289,4.0,4.0,4.0,4.0,0.0
41.54130381543354,41.550294693162314,4.0,4.0,4.0,4.0,0.0
41.63304305234683,41.640235754529854,4.0,4.0,4.0,4.0,0.0
41.70643444187746,41.712188603623886,4.0,4.0,4.0,4.0,0.0
41.76514755350197,41.76975088289911,4.0,4.0,4.0,4.0,0.0
41.81211804280157,41.81580070631929,4.0,4.0,4.0,4.0,0.0
41.84969443424126,41.85264056505543,4.0,4.0,4.0,4.0,0.0
41.879755547393,41.882112452044346,4.0,4.0,4.0,4.0,0.0
41.9038044379144,41.905689961635474,4.0,4.0,4.0,4.0,0.0
41.92304355033152,41.92455196930838,4.0,4.0,4.0,4.0,0.0
41.93843484026522,41.93964157544671,4.0,4.0,4.0,4.0,0.0
41.950747872212176,41.951713260357366,4.0,4.0,4.0,4.0,0.0
41.96059829776974,41.96137060828589,4.0,4.0,4.0,4.0,0.0
41.96847863821579,41.969096486628715,4.0,4.0,4.0,4.0,0.0
41.974782910572635,41.97527718930297,4.0,4.0,4.0,4.0,0.0
41.97982632845811,41.98022175144238,4.0,4.0,4.0,4.0,0.0
41.983861062766486,41.9841774011539,4.0,4.0,4.0,4.0,0.0
41.98708885021319,41.98734192092312,4.0,4.0,4.0,4.0,0.0
41.98967108017055,41.9898735367385,4.0,4.0,4.0,4.0,0.0
41.99173686413644,41.9918988293908,4.0,4.0,4.0,4.0,0.0
41.99338949130915,41.993519063512636,4.0,4.0,4.0,4.0,0.0
41.99471159304732,41.994815250810106,4.0,4.0,4.0,4.0,0.0
41.995769274437855,41.99585220064809,4.0,4.0,4.0,4.0,0.0
41.99661541955028,41.99668176051847,4.0,4.0,4.0,4.0,0.0
41.997292335640225,41.99734540841477,4.0,4.0,4.0,4.0,0.0
41.99783386851218,41.99787632673182,4.0,4.0,4.0,4.0,0.0
41.99826709480975,41.998301061385455,4.0,4.0,4.0,4.0,0.0
41.9986136758478,41.99864084910836,4.0,4.0,4.0,4.0,0.0
41.99889094067824,41.99891267928669,4.0,4.0,4.0,4.0,0.0
41.99911275254259,41.999130143429355,4.0,4.0,4.0,4.0,0.0
41.99929020203407,41.99930411474348,4.0,4.0,4.0,4.0,0.0
41.999432161627254,41.99944329179478,4.0,4.0,4.0,4.0,0.0
41.9995457293018,41.99955463343583,4.0,4.0,4.0,4.0,0.0
41.99963658344144,41.999643706748664,4.0,4.0,4.0,4.0,0.0
41.99970926675316,41.99971496539893,4.0,4.0,4.0,4.0,0.0
41.99976741340252,41.999771972319145,4.0,4.0,4.0,4.0,0.0
41.99981393072202,41.99981757785532,4.0,4.0,4.0,4.0,0.0
41.99985114457762,41.99985406228426,4.0,4.0,4.0,4.0,0.0
41.9998809156621,41.999883249827406,4.0,4.0,4.0,4.0,0.0
41.99990473252968,41.99990659986192,4.0,4.0,4.0,4.0,0.0
41.99992378602374,41.99992527988954,4.0,4.0,4.0,4.0,0.0
41.99993902881899,41.99994022391163,4.0,4.0,4.0,4.0,0.0
41.99995122305519,41.9999521791293,4.0,4.0,4.0,4.0,0.0
41.99996097844415,41.999961743303444,4.0,4.0,4.0,4.0,0.0
41.99996878275532,41.999969394642754,4.0,4.0,4.0,4.0,0.0
41.999975026204254,41.999975515714205,4.0,4.0,4.0,4.0,0.0
41.999980020963406,41.99998041257136,4.0,4.0,4.0,4.0,0.0
41.999984016770725,41.99998433005709,4.0,4.0,4.0,4.0,0.0
41.99998721341658,41.999987464045674,4.0,4.0,4.0,4.0,0.0
41.999989770733265,41.99998997123654,4.0,4.0,4.0,4.0,0.0
41.999991816586615,41.99999197698923,4.0,4.0,4.0,4.0,0.0
41.99999345326929,41.99999358159138,4.0,4.0,4.0,4.0,0.0
41.99999476261543,41.99999486527311,4.0,4.0,4.0,4.0,0.0
41.999995810092344,41.999995892218486,4.0,4.0,4.0,4.0,0.0
41.999996648073875,41.99999671377479,4.0,4.0,4.0,4.0,0.0
41.9999973184591,41.99999737101983,4.0,4.0,4.0,4.0,0.0
41.99999785476728,41.99999789681586,4.0,4.0,4.0,4.0,0.0
41.999998283813824,41.99999831745269,4.0,4.0,4.0,4.0,0.0
41.999998627051056,41.99999865396215,4.0,4.0,4.0,4.0,0.0
41.99999890164084,41.99999892316972,4.0,4.0,4.0,4.0,0.0
41.999999121312676,41.99999913853578,4.0,4.0,4.0,4.0,0.0
41.99999929705014,41.99999931082862,4.0,4.0,4.0,4.0,0.0
41.99999943764011,41.9999994486629,4.0,4.0,4.0,4.0,0.0
41.99999955011209,41.99999955893032,4.0,4.0,4.0,4.0,0.0
41.999999640089676,41.99999964714426,4.0,4.0,4.0,4.0,0.0
41.99999971207174,41.999999717715404,4.0,4.0,4.0,4.0,0.0
41.99999976965739,41.99999977417232,4.0,4.0,4.0,4.0,0.0
33.15169025530403,33.43107833434489,1.0,1.0,3.0,3.0,1.0
26.10971826024692,26.558495293550827,1.0,1.0,3.0,3.0,1.0
20.498564480579702,21.071977232876932,1.0,1.0,3.0,3.0,1.0
15.928131683258526,16.66850533838919,1.0,1.0,1.0,1.0,1.0
12.407914043048644,13.12344925522638,1.0,1.0,3.0,3.0,1.0
9.951697311189701,10.39695730182529,1.0,1.0,1.0,3.0,1.0
7.691135361993686,8.126439079087845,1.0,1.0,3.0,3.0,1.0
5.854255599262286,6.327337817670938,1.0,1.0,3.0,3.0,1.0
4.393581313250047,4.878236348754524,1.0,1.0,1.0,1.0,1.0
3.2607851547998137,3.701827266123435,1.0,1.0,1.0,1.0,1.0
2.3213661995952317,2.755100011404789,1.0,1.0,3.0,3.0,1.0
1.5436786337373227,2.0159296488489398,1.0,1.0,3.0,3.0,1.0
0.8977996026855023,1.4066176339732759,1.0,1.0,3.0,3.0,1.0
0.3679619070322734,0.9285398191067882,1.0,1.0,3.0,3.0,1.0
-0.05315360881678621,0.5288406299006129,1.0,1.0,3.0,3.0,1.0
-0.3809681309198917,0.2201430643342584,1.0,1.0,3.0,3.0,1.0
-0.6178006216826749,-0.015737569564640508,1.0,1.0,3.0,3.0,1.0
-0.8524906848699185,-0.20421850431024746,1.0,1.0,3.0,3.0,1.0
-1.0069092796357366,-0.34909236606730215,1.0,1.0,0.0,1.0,1.0
-1.1298335991368795,-0.4426219143174945,0.0,0.0,0.0,0.0,1.0
-1.2550246693762377,-0.5204598251658437,1.0,1.0,0.0,0.0,1.0
-1.3478036053518474,-0.5881390872816957,1.0,1.0,0.0,0.0,1.0
-1.4099314754095222,-0.6595245209250447,1.0,1.0,0.0,0.0,1.0
-1.4385492854210067,-0.699669623591966,1.0,1.0,0.0,0.0,1.0
-1.5221734866116452,-0.7312672415244865,1.0,1.0,0.0,0.0,1.0
-1.5645363454929289,-0.7375173161979958,0.0,0.0,0.0,0.0,1.0
-1.5689150792943518,-0.7444001243010455,0.0,0.0,0.0,0.0,1.0
-1.5720581667457767,-0.7533963368655906,0.0,0.0,0.0,0.0,1.0
-1.68443969631826,-0.7643631712298992,0.0,0.0,0.0,0.0,1.0
-1.7180072917490523,-0.7664406527925598,0.0,0.0,0.0,0.0,1.0
-1.7427814925455563,-0.7693637513452845,0.0,0.0,0.0,0.0,1.0
-1.7887823365961064,-0.7809735994168007,0.0,0.0,0.0,0.0,1.0
-1.8132178217372543,-0.793615835793412,1.0,1.0,0.0,0.0,1.0
-1.8163420693018795,-0.7976970856566754,0.0,0.0,0.0,0.0,1.0
-1.8164799891517847,-0.817971216060626,1.0,1.0,0.0,0.0,1.0
-1.8048693269684954,-0.8392426434981103,1.0,1.0,1.0,1.0,1.0
-1.8035083886283685,-0.8466222315688755,1.0,1.0,1.0,1.0,1.0
-1.808747654917237,-0.8541747715827993,1.0,1.0,1.0,1.0,1.0
-1.8044259805761735,-0.868116378545775,1.0,1.0,1.0,1.0,1.0
-1.7828688395971517,-0.8762880954861464,1.0,1.0,1.0,1.0,1.0
-1.7711950989730416,-0.9150976551280238,1.0,1.0,1.0,1.0,1.0
-1.7569646252363833,-0.9267476896729373,1.0,1.0,1.0,1.0,1.0
-1.6873597897607875,-0.9105523437473716,1.0,1.0,1.0,1.0,1.0
-1.678704230332635,-0.8893342488836098,0.0,0.0,1.0,1.0,1.0
-1.6221709240047237,-0.8974651262726683,1.0,1.0,1.0,1.0,1.0
-1.5952749765150755,-0.8975970434850209,1.0,1.0,1.0,1.0,1.0
-1.2799292319783226,-0.7902666641394713,1.0,1.0,0.0,0.0,1.0
-1.3566890652421877,-0.8185280279102988,1.0,1.0,0.0,0.0,1.0
-1.2470597251639064,-0.7311032921681568,0.0,0.0,0.0,0.0,1.0
-1.3010714702934423,-0.7792885996203477,1.0,1.0,0.0,0.0,1.0
-1.1986456358699789,-0.7155595287613741,0.0,0.0,0.0,0.0,1.0
-1.068917525310157,-0.6420736261274617,0.0,0.0,0.0,0.0,1.0
-1.229642033910122,-0.72068212508426,1.0,1.0,0.0,0.0,1.0
-1.315674419951159,-0.7898765946599404,1.0,1.0,0.0,0.0,1.0
-1.4260723532949582,-0.8473036036479593,1.0,1.0,1.0,1.0,1.0
-1.5537852174472748,-0.8831928962509831,1.0,1.0,1.0,1.0,1.0
-1.6199368675528572,-0.9329264717669389,1.0,1.0,1.0,1.0,1.0
