yaw,pitch,m2_class,m2prop_class,flt_m2_class,flt_prop_class,face
0.054334011448693265,-0.9067542762998226,2.0,2.0,1.0,1.0,1.0
-0.11799417572526427,-0.8626861794401347,2.0,2.0,1.0,1.0,1.0
-0.3651216976165283,-0.7554024622663345,3.0,3.0,1.0,1.0,1.0
-0.7063292157328953,-0.6497850058346974,3.0,3.0,2.0,2.0,1.0
-0.8371623761116818,-0.5997745026952827,3.0,3.0,2.0,2.0,1.0
-0.9811341793638596,-0.5522829903631807,3.0,3.0,2.0,2.0,1.0
-0.7604292711741769,-0.5071131472551754,0.0,0.0,2.0,2.0,1.0
-0.6303712745269356,-0.47307973192294517,1.0,1.0,2.0,2.0,1.0
-0.5197148048571224,-0.4534658054228179,1.0,1.0,2.0,2.0,1.0
-0.40050250324928494,-0.42922655628222334,0.0,0.0,1.0,1.0,1.0
-0.4664011807210903,-0.3650928788655369,3.0,3.0,2.0,2.0,1.0
-0.5218912483392057,-0.3151725383853483,3.0,3.0,2.0,2.0,1.0
-0.5461599778680631,-0.32169308721520135,2.0,2.0,2.0,2.0,1.0
-0.5847996289785475,-0.31467842634067683,3.0,3.0,2.0,2.0,1.0
-0.64057861654555,-0.2998469937368683,3.0,3.0,2.0,2.0,1.0
-0.6834869439100282,-0.3477074961565926,2.0,2.0,2.0,2.0,1.0
-0.7304980290207709,-0.37989422319244787,2.0,2.0,2.0,2.0,1.0
-0.7701379835463249,-0.4046841211435983,2.0,2.0,2.0,2.0,1.0
-0.7590598194048072,-0.40281191577903447,2.0,2.0,2.0,2.0,1.0
-0.7443139924010553,-0.40685405918696627,2.0,2.0,2.0,2.0,1.0
-0.7587676835571905,-0.413392224193882,2.0,2.0,2.0,2.0,1.0
-0.7849651327778584,-0.3975631174577296,3.0,3.0,2.0,2.0,1.0
-0.7868888406849348,-0.3887741455594331,2.0,2.0,2.0,2.0,1.0
-0.7895010076666761,-0.3777779472834424,2.0,2.0,2.0,2.0,1.0
-0.8289721219981336,-0.3821666187989629,2.0,2.0,2.0,2.0,1.0
-0.8466680585979778,-0.3731026419762432,3.0,3.0,2.0,2.0,1.0
-0.8657828681424754,-0.38783452373612654,2.0,2.0,2.0,2.0,1.0
-0.9014162065002077,-0.35480275642352566,3.0,3.0,2.0,2.0,1.0
-0.9388338141937986,-0.3321338378174454,3.0,3.0,3.0,3.0,1.0
-0.9630051925922927,-0.3127880299010311,3.0,3.0,3.0,3.0,1.0
-0.9688369526859107,-0.2958739690011403,3.0,3.0,3.0,3.0,1.0
-0.7988166500096343,-0.2653362529289779,2.0,1.0,3.0,3.0,1.0
-0.6009426858603464,-0.2656610146150833,0.0,0.0,2.0,2.0,1.0
-0.46479297206388337,-0.2704406877028283,0.0,0.0,2.0,2.0,1.0
-0.3620279793587733,-0.2581143781641222,0.0,0.0,2.0,2.0,1.0
-0.28470586853540153,-0.24665106629492203,0.0,0.0,2.0,2.0,1.0
-0.2280333012558666,-0.22914679985326414,1.0,1.0,2.0,2.0,1.0
-0.1882756351803907,-0.21077111534868934,1.0,1.0,2.0,2.0,1.0
-0.1510526326627888,-0.2054778647164036,1.0,1.0,2.0,1.0,1.0
-0.12296326067525733,-0.19678278896402313,1.0,1.0,1.0,1.0,1.0
-0.10461731919309572,-0.1959529576072934,1.0,1.0,1.0,1.0,1.0
-0.09287451731708493,-0.1956649710781634,1.0,1.0,1.0,1.0,1.0
-0.07393683804997735,-0.20298560228322649,1.0,1.0,1.0,1.0,1.0
-0.0508892502133267,-0.20178499667467598,0.0,0.0,1.0,1.0,1.0
-0.044543049820623765,-0.2131267717905694,1.0,1.0,1.0,1.0,1.0
-0.020312847999498732,-0.19608784413183541,0.0,0.0,1.0,1.0,1.0
-0.004265307809137187,-0.20008182167832342,0.0,0.0,1.0,1.0,1.0
0.00979213254307753,-0.20094545944437125,0.0,0.0,1.0,1.0,1.0
0.02999120630392129,-0.18072325803870068,0.0,0.0,0.0,0.0,1.0
0.03769956275189145,-0.1792394882286764,0.0,0.0,0.0,0.0,1.0
0.04133043918351593,-0.17135946919229167,0.0,0.0,0.0,0.0,1.0
0.039210714089828416,-0.15594600492812424,0.0,0.0,0.0,0.0,1.0
0.046030444863628575,-0.14798436233795248,0.0,0.0,0.0,0.0,1.0
0.04852799014380868,-0.14648559705701739,0.0,0.0,0.0,0.0,1.0
0.05018599395997145,-0.14082605632249562,0.0,0.0,0.0,0.0,1.0
0.05544833605115157,-0.13953341877421924,0.0,0.0,0.0,0.0,1.0
0.057162295150473406,-0.1400947552814428,0.0,0.0,0.0,0.0,1.0
0.043776460724027404,-0.1347035654798997,1.0,1.0,0.0,0.0,1.0
0.03939098982226754,-0.12828080415988263,0.0,0.0,0.0,0.0,1.0
0.034798919590084604,-0.12233496487169156,0.0,0.0,0.0,0.0,1.0
0.039698405059077735,-0.12013460850828395,0.0,0.0,0.0,0.0,1.0
0.03320743041704349,-0.1167927253093816,1.0,1.0,0.0,0.0,1.0
0.029889942216606295,-0.1192673754534919,0.0,0.0,0.0,0.0,1.0
0.035652073333124944,-0.11979572603790876,0.0,0.0,0.0,0.0,1.0
0.017076191249666407,-0.11632427909630659,1.0,1.0,0.0,0.0,1.0
0.01140227281601512,-0.11464887128599063,1.0,1.0,0.0,0.0,1.0
0.004082478311720555,-0.11469802270487581,1.0,1.0,1.0,1.0,1.0
0.008157250833859576,-0.11511098534092207,0.0,0.0,1.0,1.0,1.0
-0.002567669401431504,-0.12145104476563189,1.0,1.0,1.0,1.0,1.0
-0.0128257699189669,-0.13315457647258425,1.0,1.0,1.0,1.0,1.0
-0.005562267140055727,-0.137505066350508,0.0,0.0,1.0,1.0,1.0
0.011299641605687825,-0.14999365390326183,0.0,0.0,1.0,1.0,1.0
0.024433370280648077,-0.1827373472450005,0.0,0.0,0.0,0.0,1.0
0.038048315475960555,-0.19917405357856666,0.0,0.0,0.0,0.0,1.0
0.04792715189032259,-0.21511521041614964,0.0,0.0,0.0,0.0,1.0
0.04018351045893507,-0.2297221753739074,1.0,1.0,0.0,0.0,1.0
0.03621009976872555,-0.24243769826009087,1.0,1.0,0.0,0.0,1.0
0.03251434512252995,-0.2522490451884447,1.0,1.0,0.0,0.0,1.0
0.03976515849485098,-0.25493185653248307,0.0,0.0,0.0,0.0,1.0
0.009323116233928445,-0.276924301630315,1.0,1.0,1.0,1.0,1.0
0.01937518012725492,-0.2889774977974489,0.0,0.0,1.0,1.0,1.0
0.021919108014000124,-0.2878259965169559,0.0,1.0,1.0,1.0,1.0
0.055079892300475594,-0.3191399636429896,0.0,0.0,0.0,0.0,1.0
0.08194210728779928,-0.3446142071145865,0.0,0.0,0.0,0.0,1.0
0.07517973485355263,-0.361421450658519,1.0,1.0,0.0,0.0,1.0
0.05537667626837846,-0.3827846636248051,1.0,1.0,0.0,0.0,1.0
0.05999114152401739,-0.4002243744167434,0.0,0.0,1.0,1.0,1.0
0.03451731810341296,-0.43726793349337495,1.0,1.0,1.0,1.0,1.0
0.03795086099065113,-0.4391337337523149,1.0,1.0,1.0,1.0,1.0
0.039554826350245056,-0.4660551415223141,1.0,1.0,1.0,1.0,1.0
-0.23024285177109716,-0.5606227494677896,1.0,1.0,1.0,1.0,1.0
-0.06825803747090936,-0.6669013241473182,0.0,0.0,1.0,1.0,1.0
0.14024886444821302,-0.7161488224402488,0.0,0.0,0.0,0.0,1.0
0.3821804559115486,-0.782238459626356,0.0,0.0,0.0,0.0,1.0
0.5948175048312205,-0.8459859333716856,0.0,0.0,0.0,0.0,1.0
0.757539108997304,-0.9083010686834628,0.0,0.0,0.0,0.0,1.0
0.7394248716686117,-0.9203250509139592,0.0,0.0,0.0,0.0,1.0
0.7737617947071554,-0.9579148317320187,0.0,0.0,0.0,0.0,1.0
0.7383727419288502,-0.9566681482832435,0.0,0.0,0.0,0.0,1.0
0.6297122784586395,-0.9699915774435719,0.0,0.0,0.0,0.0,1.0
0.45189932768899466,-0.981159969909643,1.0,1.0,0.0,0.0,1.0
0.333815769121981,-0.9937751458773786,1.0,1.0,0.0,0.0,1.0
0.24592581163320798,-1.017564882875837,1.0,1.0,0.0,0.0,1.0
0.21836274767047612,-1.0431156647173432,0.0,0.0,0.0,0.0,1.0
0.18530630392654196,-1.068426945508194,0.0,0.0,0.0,0.0,1.0
0.17286958931809862,-1.0546802394570172,0.0,0.0,0.0,0.0,1.0
0.08703088573488957,-1.055757620366884,1.0,1.0,0.0,0.0,1.0
-0.013201944895311943,-1.046705748147292,1.0,1.0,0.0,0.0,1.0
-0.46581179350787544,-1.0607087923877876,1.0,1.0,1.0,1.0,1.0
-0.8967889386323291,-1.042791292314876,1.0,1.0,1.0,1.0,1.0
7.68256884909414,7.565766966148102,4.0,4.0,4.0,4.0,0.0
5.787414525598949,5.99217366461135,3.0,3.0,2.0,2.0,1.0
4.645201387221347,4.576847896719719,0.0,0.0,0.0,0.0,1.0
3.787160771385702,3.441737327197476,0.0,0.0,3.0,3.0,1.0
11.429728617108564,11.153389861757983,4.0,4.0,1.0,1.0,0.0
17.543782893686853,17.32271188940639,4.0,4.0,4.0,4.0,0.0
22.435026314949482,22.25816951152511,4.0,4.0,4.0,4.0,0.0
26.348021051959588,26.20653560922009,4.0,4.0,3.0,3.0,0.0
20.72049534138563,20.869004322660206,2.0,2.0,3.0,3.0,1.0
16.22998873684653,16.6093824528417,2.0,2.0,0.0,0.0,1.0
12.694097915338826,13.191952488046422,2.0,2.0,3.0,3.0,1.0
9.857278702300906,10.477355209738745,2.0,2.0,0.0,0.0,1.0
7.5870025456226085,8.30818438041636,2.0,2.0,3.0,3.0,1.0
14.469602036498088,15.046547504333091,4.0,4.0,3.0,3.0,0.0
19.975681629198473,20.437238003466476,4.0,4.0,4.0,4.0,0.0
24.38054530335878,24.749790402773183,4.0,4.0,4.0,4.0,0.0
27.904436242687026,28.199832322218548,4.0,4.0,4.0,4.0,0.0
30.723548994149624,30.95986585777484,4.0,4.0,4.0,4.0,0.0
32.9788391953197,33.16789268621987,4.0,4.0,4.0,4.0,0.0
34.78307135625576,34.9343141489759,4.0,4.0,4.0,4.0,0.0
36.22645708500461,36.34745131918072,4.0,4.0,4.0,4.0,0.0
37.38116566800369,37.47796105534458,4.0,4.0,4.0,4.0,0.0
38.30493253440295,38.38236884427566,4.0,4.0,4.0,4.0,0.0
39.04394602752236,39.10589507542053,4.0,4.0,4.0,4.0,0.0
39.63515682201789,39.68471606033642,4.0,4.0,4.0,4.0,0.0
40.108125457614314,40.147772848269135,4.0,4.0,4.0,4.0,0.0
40.48650036609145,40.51821827861531,4.0,4.0,4.0,4.0,0.0
40.78920029287316,40.814574622892245,4.0,4.0,4.0,4.0,0.0
41.03136023429853,41.0516596983138,4.0,4.0,4.0,4.0,0.0
41.22508818743883,41.24132775865104,4.0,4.0,4.0,4.0,0.0
41.380070549951064,41.39306220692083,4.0,4.0,4.0,4.0,0.0
41.50405643996085,41.51444976553667,4.0,4.0,4.0,4.0,0.0
41.60324515196868,41.611559812429334,4.0,4.0,4.0,4.0,0.0
41.682596121574946,41.68924784994347,4.0,4.0,0.0,0.0,0.0
41.746076897259954,41.75139827995478,4.0,4.0,4.0,4.0,0.0
41.79686151780796,41.80111862396382,4.0,4.0,4.0,4.0,0.0
41.83748921424637,41.84089489917106,4.0,4.0,4.0,4.0,0.0
41.86999137139709,41.87271591933685,4.0,4.0,4.0,4.0,0.0
41.895993097117675,41.89817273546948,4.0,4.0,4.0,4.0,0.0
41.91679447769414,41.918538188375585,4.0,4.0,4.0,4.0,0.0
41.93343558215531,41.93483055070047,4.0,4.0,4.0,4.0,0.0
41.94674846572425,41.94786444056037,4.0,4.0,4.0,4.0,0.0
41.957398772579396,41.9582915524483,4.0,4.0,4.0,4.0,0.0
41.965919018063516,41.96663324195864,4.0,4.0,4.0,4.0,0.0
41.972735214450815,41.97330659356691,4.0,4.0,4.0,4.0,0.0
41.97818817156065,41.97864527485353,4.0,4.0,4.0,4.0,0.0
41.98255053724852,41.982916219882824,4.0,4.0,4.0,4.0,0.0
41.98604042979882,41.98633297590626,4.0,4.0,4.0,4.0,0.0
33.56587493650458,33.36153263498619,0.0,0.0,3.0,3.0,1.0
26.86627669117766,26.47221267413589,0.0,0.0,3.0,3.0,1.0
21.358303804567036,20.963779925925106,1.0,1.0,3.0,3.0,1.0
16.977982449279313,16.557102703228715,1.0,1.0,0.0,0.0,1.0
13.509142531333211,13.082896440951878,1.0,1.0,3.0,3.0,1.0
10.744945295708337,10.320316909375403,1.0,1.0,0.0,0.0,1.0
8.552076290023425,8.119892968522318,1.0,1.0,3.0,3.0,1.0
6.776868879331758,6.369571615859514,1.0,1.0,3.0,3.0,1.0
5.379808110290178,4.958177087524116,1.0,1.0,1.0,1.0,1.0
4.262426929693579,3.848506748607898,1.0,1.0,0.0,0.0,1.0
3.3700004124638463,2.9284024708493224,1.0,1.0,3.0,3.0,1.0
2.616584493422361,2.1712770932904153,1.0,1.0,3.0,3.0,1.0
1.9502434338699537,1.5617483373866352,1.0,1.0,3.0,3.0,1.0
1.4117304938061013,1.0883851221939969,1.0,1.0,3.0,3.0,1.0
0.90025626802466,0.726564130912106,2.0,1.0,3.0,3.0,1.0
0.4754434393788584,0.4385198785287714,2.0,2.0,3.0,3.0,1.0
0.17377004342588842,0.20860832040852229,2.0,1.0,3.0,3.0,1.0
-0.07167643952826935,0.027760617609653704,2.0,2.0,3.0,3.0,1.0
-0.27740909808794323,-0.1272638722011772,2.0,1.0,2.0,2.0,1.0
-0.3963871265294758,-0.24813784469668393,2.0,1.0,2.0,2.0,1.0
-0.4486065823659947,-0.3383683109317304,1.0,1.0,2.0,2.0,1.0
-0.4781728317545198,-0.42072968770939645,1.0,1.0,1.0,1.0,1.0
-0.45778689400501893,-0.4832912758759188,1.0,1.0,1.0,1.0,1.0
-0.4482247830581378,-0.5481732884164421,1.0,1.0,1.0,1.0,1.0
-0.3957519093625054,-0.5843512277888451,1.0,1.0,1.0,1.0,1.0
-0.37479697689363767,-0.6029593957296022,1.0,1.0,1.0,1.0,1.0
-0.3517261860882396,-0.6366734137246322,1.0,1.0,1.0,1.0,1.0
-0.3330587376120304,-0.6591440989313093,1.0,1.0,1.0,1.0,1.0
-0.3096277503202781,-0.6780512088447466,1.0,1.0,1.0,1.0,1.0
-0.27252861404371553,-0.6674957148045315,1.0,1.0,1.0,1.0,1.0
-0.23036898646924894,-0.6474606033496729,1.0,1.0,1.0,1.0,1.0
-0.1952575059072705,-0.6556996641443625,1.0,1.0,1.0,1.0,1.0
-0.169307212655574,-0.6391880435868986,1.0,1.0,1.0,1.0,1.0
-0.15132918244502258,-0.621026918673256,1.0,1.0,1.0,1.0,1.0
-0.13825373121314874,-0.5858518623915026,1.0,1.0,1.0,1.0,1.0
-0.1182597328941622,-0.57822673313842,1.0,1.0,1.0,1.0,1.0
-0.10774329575992758,-0.5725454917122016,1.0,1.0,1.0,1.0,1.0
-0.09066736239550834,-0.5647749843853666,1.0,1.0,1.0,1.0,1.0
-0.06657725076944823,-0.5745197018850704,1.0,1.0,1.0,1.0,1.0
-0.05511333673182527,-0.5800417754725674,1.0,1.0,1.0,1.0,1.0
-0.03926704549266509,-0.5968194845409536,1.0,1.0,1.0,1.0,1.0
-0.034173203915672176,-0.5878165038366503,1.0,1.0,1.0,1.0,1.0
-0.024366741672118317,-0.590124427315546,1.0,1.0,1.0,1.0,1.0
-0.016580001631591568,-0.6075894602068721,1.0,1.0,1.0,1.0,1.0
-0.02644441164584982,-0.623108783113269,1.0,1.0,1.0,1.0,1.0
-0.03153290934672622,-0.6324971327537371,1.0,1.0,1.0,1.0,1.0
-0.029877272005095358,-0.6400146301585021,1.0,1.0,1.0,1.0,1.0
-0.04460778855299877,-0.6333420743342819,1.0,1.0,1.0,1.0,1.0
-0.055826493112566856,-0.6264334570536424,1.0,1.0,1.0,1.0,1.0
-0.05749315683360408,-0.6553925818696721,1.0,1.0,1.0,1.0,1.0
-0.07258475084433583,-0.6622106825272775,1.0,1.0,1.0,1.0,1.0
-0.08524621181127612,-0.6691088094170721,1.0,1.0,1.0,1.0,1.0
-0.08001666426223236,-0.6823743400135046,1.0,1.0,1.0,1.0,1.0
-0.09695881788615994,-0.6852180572747805,1.0,1.0,1.0,1.0,1.0
-0.10186115545773598,-0.6908991608547908,1.0,1.0,1.0,1.0,1.0
-0.10084105074335858,-0.7154190834749383,1.0,1.0,1.0,1.0,1.0
-0.1036561338549579,-0.719450096345469,1.0,1.0,1.0,1.0,1.0
-0.10491223135976951,-0.7237696256395815,1.0,1.0,1.0,1.0,1.0
-0.10174510772634428,-0.7456461212820624,1.0,1.0,1.0,1.0,1.0
-0.07076368184504306,-0.7616766669788836,0.0,0.0,1.0,1.0,1.0
-0.04902168205441383,-0.765991078799436,0.0,0.0,1.0,1.0,1.0
-0.04500066626674714,-0.7501047564221509,1.0,1.0,1.0,1.0,1.0
-0.017794790959063417,-0.7534326154461184,0.0,0.0,1.0,1.0,1.0
0.004421528144739194,-0.7524673576812736,0.0,0.0,0.0,0.0,1.0
0.027422475174050432,-0.7722607738288731,0.0,0.0,0.0,0.0,1.0
0.012467939092583976,-0.7823982594901681,1.0,1.0,0.0,0.0,1.0
0.06415689628394732,-0.800807331113202,0.0,0.0,0.0,0.0,1.0
0.08598458787533247,-0.8057501878298998,0.0,0.0,0.0,0.0,1.0
0.06337942928497665,-0.777940950881883,1.0,1.0,0.0,0.0,1.0
0.0619988618225562,-0.7548745860250483,0.0,0.0,0.0,0.0,1.0
-0.12812616694006604,-0.7269568859415481,2.0,2.0,1.0,1.0,1.0
-0.5100498547522808,-0.7374724983415444,2.0,1.0,1.0,1.0,1.0
-0.6832956653253156,-0.7566817629000535,2.0,2.0,1.0,1.0,1.0
-1.038692028959326,-0.6825555635907329,2.0,2.0,2.0,2.0,1.0
7.569046376832541,7.853955549127416,4.0,4.0,4.0,4.0,0.0
14.455237101466036,14.683164439301935,4.0,4.0,4.0,4.0,0.0
11.160368226760717,11.714339047131782,3.0,3.0,2.0,2.0,1.0
8.431742070892792,9.305952361620182,3.0,3.0,3.0,3.0,1.0
6.407497929507097,7.383213200500771,3.0,3.0,3.0,3.0,1.0
4.8193235995426456,5.888508682308368,3.0,3.0,3.0,3.0,1.0
3.480434026299368,4.700821423339442,3.0,3.0,1.0,1.0,1.0
2.4489605111585435,3.7585137200998138,3.0,3.0,2.0,2.0,1.0
1.4651916012909345,3.0011579372971613,3.0,3.0,3.0,3.0,1.0
0.6417617402316487,2.401635017003799,3.0,3.0,3.0,3.0,1.0
-0.045127873122725926,1.8929720328678177,3.0,3.0,3.0,3.0,1.0
-0.610532350453826,1.501592482322667,3.0,3.0,3.0,3.0,1.0
-1.0099427564108012,1.1604692979520483,3.0,3.0,3.0,3.0,1.0
-1.3442829972639623,0.8922598314500778,3.0,3.0,3.0,3.0,1.0
-1.6070344173349949,0.6750185510405055,3.0,3.0,3.0,3.0,1.0
-1.8218875099207494,0.508411374492543,3.0,3.0,3.0,3.0,1.0
-2.0068106848991443,0.37175428436701996,3.0,3.0,3.0,3.0,1.0
-2.055236801904854,0.24442990435540995,3.0,3.0,3.0,3.0,1.0
-2.076045779678369,0.1807742451316357,3.0,3.0,3.0,3.0,1.0
-2.1181003176448643,0.11247807775169483,3.0,3.0,3.0,3.0,1.0
-2.1368853467165705,0.09462999788287493,3.0,3.0,3.0,3.0,1.0
-2.095051125643607,0.05153852783814272,3.0,3.0,3.0,3.0,1.0
-2.062094622977146,0.03396561229033441,3.0,3.0,3.0,3.0,1.0
-2.05147711847539,0.04275043757579883,3.0,3.0,3.0,3.0,1.0
-1.9974069477692489,0.04112558089605931,3.0,3.0,3.0,3.0,1.0
-1.9584588737417026,0.045952404166438594,3.0,3.0,3.0,3.0,1.0
-2.0697987075987534,0.042032958289079304,3.0,3.0,3.0,3.0,1.0
-2.1977187979272634,0.031642844251372426,3.0,3.0,3.0,3.0,1.0
-2.254250257127028,0.01295545025681082,3.0,3.0,3.0,3.0,1.0
-2.237723669658347,0.019625929001973623,3.0,3.0,3.0,3.0,1.0
-2.1638781739972277,0.026568890557305068,3.0,3.0,3.0,3.0,1.0
-2.1284220455981284,0.03262052524030982,3.0,3.0,3.0,3.0,1.0
-1.928139654922761,0.04041250894807781,3.0,3.0,3.0,3.0,1.0
-1.7721537078907603,0.0505279727824135,3.0,3.0,3.0,3.0,1.0
-1.6226458885012078,0.053978560596317546,3.0,3.0,3.0,3.0,1.0
-1.506662277757179,0.05268948135708809,3.0,3.0,3.0,3.0,1.0
-1.432172131430738,0.06383147404523493,3.0,3.0,3.0,3.0,1.0
-1.3506958609544117,0.07720453144109009,3.0,3.0,3.0,3.0,1.0
-1.2990112656088761,0.08268579151908717,3.0,3.0,3.0,3.0,1.0
-1.2401278986083772,0.0883432046871029,3.0,3.0,3.0,3.0,1.0
-1.1989840226886657,0.08915498423884738,3.0,3.0,3.0,3.0,1.0
-1.1604604644868548,0.0919296104301262,3.0,3.0,3.0,3.0,1.0
-1.1160196288444837,0.09714009455053003,3.0,3.0,3.0,3.0,1.0
