yaw,pitch,m2_class,m2prop_class,flt_m2_class,flt_prop_class,face
0.27086248115093686,-0.4865863309436741,1.0,1.0,1.0,1.0,1.0
0.2834395077457173,-0.5269054909479784,1.0,1.0,1.0,1.0,1.0
0.2911871083503718,-0.5476881872914695,1.0,1.0,1.0,1.0,1.0
0.2917140938192153,-0.5670477596458979,1.0,1.0,1.0,1.0,1.0
0.2932417462582218,-0.5761448429144648,1.0,1.0,1.0,1.0,1.0
0.29458605404023985,-0.5716356248607365,1.0,1.0,1.0,1.0,1.0
0.28858734546227677,-0.5706455518738619,1.0,1.0,1.0,1.0,1.0
0.2718603996567722,-0.5744579392194439,1.0,1.0,1.0,1.0,1.0
0.25448889506721184,-0.5638337419524541,1.0,1.0,1.0,1.0,1.0
0.24673698887414322,-0.5377628472665194,1.0,1.0,1.0,1.0,1.0
0.23266582289850415,-0.5263770780391985,1.0,1.0,1.0,1.0,1.0
0.22097117296122748,-0.5145133159832114,1.0,1.0,1.0,1.0,1.0
0.21208321062526767,-0.5138909523477163,1.0,1.0,1.0,1.0,1.0
0.21598905986883438,-0.5183710954121181,1.0,1.0,1.0,1.0,1.0
0.2271041812719179,-0.5174918584031104,1.0,1.0,1.0,1.0,1.0
0.2092161696312095,-0.5342308423553782,1.0,1.0,1.0,1.0,1.0
0.20077323683230539,-0.5262315729048977,1.0,1.0,1.0,1.0,1.0
0.18651612664376724,-0.5217693939846588,1.0,1.0,1.0,1.0,1.0
0.17835017395901812,-0.5174340452982917,1.0,1.0,1.0,1.0,1.0
0.15786516412351548,-0.5058948436128258,1.0,1.0,1.0,1.0,1.0
0.1574920754703049,-0.49915241935601923,1.0,1.0,1.0,1.0,1.0
0.16964404243352227,-0.4938969643272581,1.0,1.0,1.0,1.0,1.0
0.18362347795491485,-0.4884345230052958,1.0,1.0,1.0,1.0,1.0
0.178549546444753,-0.5039294613611796,1.0,1.0,1.0,1.0,1.0
0.16642283408322467,-0.5105527440670309,1.0,1.0,1.0,1.0,1.0
0.1780489636781272,-0.5046234830759379,1.0,1.0,1.0,1.0,1.0
0.2208107820277972,-0.5083395522224783,1.0,1.0,1.0,1.0,1.0
0.22101316095743176,-0.5000347192715521,1.0,1.0,1.0,1.0,1.0
0.20571221817992133,-0.4963339654946795,1.0,1.0,1.0,1.0,1.0
0.1680797675974397,-0.4874864981467831,1.0,1.0,1.0,1.0,1.0
0.15939568904461196,-0.5011133766897305,1.0,1.0,1.0,1.0,1.0
0.13954130945283713,-0.4980690234230014,1.0,1.0,1.0,1.0,1.0
0.14885381306299156,-0.5202442385488147,1.0,1.0,1.0,1.0,1.0
0.14645757676887414,-0.5279155844633157,1.0,1.0,1.0,1.0,1.0
0.1416376356189502,-0.5247111443024672,1.0,1.0,1.0,1.0,1.0
0.13873104636440253,-0.5125242595747872,1.0,1.0,1.0,1.0,1.0
0.13649536369983464,-0.5074587727810963,1.0,1.0,1.0,1.0,1.0
0.1328536302920378,-0.5141671520467178,1.0,1.0,1.0,1.0,1.0
0.12805089056205451,-0.5176661273235206,1.0,1.0,1.0,1.0,1.0
0.12157509877608852,-0.5297875431511198,1.0,1.0,1.0,1.0,1.0
0.09516411797975664,-0.5362775374388603,1.0,1.0,1.0,1.0,1.0
0.09123205692321622,-0.5276450636504514,1.0,1.0,1.0,1.0,1.0
0.07944674065921421,-0.5245303607475611,1.0,1.0,1.0,1.0,1.0
0.07631201667286606,-0.5258326975038411,1.0,1.0,1.0,1.0,1.0
0.07680141223778453,-0.551419164989806,1.0,1.0,1.0,1.0,1.0
0.07662785916962628,-0.5682228173174148,1.0,1.0,1.0,1.0,1.0
0.08378693031346562,-0.5720887988466895,1.0,1.0,1.0,1.0,1.0
0.08627029723115517,-0.5668721486265095,1.0,1.0,1.0,1.0,1.0
0.09309014877480443,-0.550829758630544,1.0,1.0,1.0,1.0,1.0
0.0901634108993686,-0.5343597795342645,1.0,1.0,1.0,1.0,1.0
0.0773475949788511,-0.5324655325302564,1.0,1.0,1.0,1.0,1.0
0.07883351716884476,-0.5204792779427418,1.0,1.0,1.0,1.0,1.0
0.08644638536555063,-0.5029619371811207,1.0,1.0,1.0,1.0,1.0
0.1091990135991051,-0.5119067502236224,1.0,1.0,1.0,1.0,1.0
0.12625308070323732,-0.5230111098162189,1.0,1.0,1.0,1.0,1.0
0.12738906464309493,-0.5210579286986546,1.0,1.0,1.0,1.0,1.0
0.1306328049123189,-0.515844882371988,1.0,1.0,1.0,1.0,1.0
0.1218382560937562,-0.5082801932381269,1.0,1.0,1.0,1.0,1.0
0.11757784394765582,-0.5159559188227387,1.0,1.0,1.0,1.0,1.0
0.09771378859195409,-0.506724680215269,1.0,1.0,1.0,1.0,1.0
0.07646953725311165,-0.5004586963561227,1.0,1.0,1.0,1.0,1.0
0.07891015213354498,-0.5073939151833372,1.0,1.0,1.0,1.0,1.0
0.07386177942751314,-0.5171352373814385,1.0,1.0,1.0,1.0,1.0
0.06440381476048543,-0.5133187237367154,1.0,1.0,1.0,1.0,1.0
0.07232329865989963,-0.5148135528041305,1.0,1.0,1.0,1.0,1.0
0.08160455499794583,-0.4945206355383224,1.0,1.0,1.0,1.0,1.0
0.1002752904034604,-0.4967507965115222,1.0,1.0,1.0,1.0,1.0
0.11314063182167382,-0.49227628367550863,1.0,1.0,1.0,1.0,1.0
0.10693824390228618,-0.4735438194363649,1.0,1.0,1.0,1.0,1.0
0.11749510587088581,-0.464482103153153,1.0,1.0,1.0,1.0,1.0
0.13270353324435633,-0.4777073256399999,1.0,1.0,1.0,1.0,1.0
0.14216732642636773,-0.4859782766482697,1.0,1.0,1.0,1.0,1.0
0.1443562721985921,-0.48992372709187065,1.0,1.0,1.0,1.0,1.0
0.1399938762179857,-0.5048965864666548,1.0,1.0,1.0,1.0,1.0
0.14342050836376719,-0.518065733079522,1.0,1.0,1.0,1.0,1.0
0.13474031511336954,-0.5422702572968654,1.0,1.0,1.0,1.0,1.0
0.1336735972491909,-0.5578699245756875,1.0,1.0,1.0,1.0,1.0
0.12263203389164083,-0.5279184182252834,1.0,1.0,1.0,1.0,1.0
0.10860913445258517,-0.5010356721659214,1.0,1.0,1.0,1.0,1.0
0.09412615224745612,-0.47990114608016315,1.0,1.0,1.0,1.0,1.0
0.09529076872976505,-0.46617760061085534,1.0,1.0,1.0,1.0,1.0
0.10816551435051616,-0.45407485699217387,1.0,1.0,1.0,1.0,1.0
0.10051145056868245,-0.4417283292162698,1.0,1.0,1.0,1.0,1.0
