yaw,pitch,m2_class,m2prop_class,flt_m2_class,flt_prop_class,face
0.09712300375545459,-1.1022508002325093,1.0,1.0,1.0,1.0,1.0
0.12785632571169425,-1.1126449348442862,1.0,1.0,1.0,1.0,1.0
0.160731965643114,-1.1201707217969428,1.0,1.0,1.0,1.0,1.0
0.20744747155647023,-1.1288063092334168,1.0,1.0,1.0,1.0,1.0
0.26583386844775625,-1.1213140285357126,1.0,1.0,1.0,1.0,1.0
0.3133639319984129,-1.1151346615444033,1.0,1.0,1.0,1.0,1.0
0.34444267176889876,-1.1113011202304792,1.0,1.0,1.0,1.0,1.0
0.38197405457468536,-1.1044930784799967,1.0,1.0,1.0,1.0,1.0
0.4124566918945903,-1.0947977313500545,1.0,1.0,1.0,1.0,1.0
0.4356291459785433,-1.0994462715824136,1.0,1.0,1.0,1.0,1.0
0.47099386648759695,-1.1140580984169974,1.0,1.0,1.0,1.0,1.0
0.48793434485415155,-1.1314037145658293,1.0,1.0,1.0,1.0,1.0
0.5060560195560878,-1.1321677077521153,1.0,1.0,1.0,1.0,1.0
0.5336121697228403,-1.113390317248651,1.0,1.0,1.0,1.0,1.0
0.5481117153293862,-1.1030395361346568,1.0,1.0,1.0,1.0,1.0
0.5639772032487118,-1.0850395983187737,1.0,1.0,1.0,1.0,1.0
0.5744606079863952,-1.0671219318454035,1.0,1.0,1.0,1.0,1.0
0.5826121746522879,-1.0516009076636916,1.0,1.0,1.0,1.0,1.0
0.5698097974314962,-1.0371873300278134,1.0,1.0,1.0,1.0,1.0
0.5667404276291078,-1.0288252301421417,1.0,1.0,1.0,1.0,1.0
0.5746762135181337,-1.0207939828344768,1.0,1.0,1.0,1.0,1.0
0.578405463507596,-1.026106068544542,1.0,1.0,1.0,1.0,1.0
0.5757743872890608,-1.0268804184164844,1.0,1.0,1.0,1.0,1.0
0.575906368577012,-1.0281316533878269,1.0,1.0,1.0,1.0,1.0
0.598026442126295,-1.0238079170813965,0.0,0.0,1.0,1.0,1.0
0.6029031620057378,-1.0159595059275837,1.0,1.0,1.0,1.0,1.0
0.6227355142869242,-1.0157046876006273,0.0,0.0,1.0,1.0,1.0
0.6193012546391818,-1.0125358291710334,1.0,1.0,1.0,1.0,1.0
0.6082604969703722,-1.0038834081402244,1.0,1.0,1.0,1.0,1.0
0.5991698837889177,-0.9964336061559126,1.0,1.0,1.0,1.0,1.0
0.5897979168300009,-0.9926001655408369,1.0,1.0,1.0,1.0,1.0
0.5878977219787743,-0.9897204734837435,1.0,1.0,1.0,1.0,1.0
0.596975189549989,-0.9934002036488152,1.0,1.0,1.0,1.0,1.0
0.6088752716982209,-0.9863168666973934,0.0,0.0,1.0,1.0,1.0
0.6156675680386818,-0.9747722277678985,0.0,0.0,1.0,1.0,1.0
0.6173025123424961,-0.9662313886159261,0.0,0.0,1.0,1.0,1.0
0.6203385930169,-0.9673361623968857,0.0,0.0,0.0,0.0,1.0
0.6071349150105452,-0.9555473826377331,1.0,1.0,1.0,1.0,1.0
0.5924953653984334,-0.9485489700649221,1.0,1.0,1.0,1.0,1.0
0.5757021480327638,-0.9478624672689354,1.0,1.0,1.0,1.0,1.0
0.5699762004419061,-0.9465750900411979,1.0,1.0,1.0,1.0,1.0
0.584628312392776,-0.9505769914542145,0.0,0.0,1.0,1.0,1.0
0.6015670280024935,-0.9514309627153338,0.0,0.0,1.0,1.0,1.0
0.5984134290791892,-0.952967043694938,1.0,1.0,1.0,1.0,1.0
0.586041541070771,-0.9524284483579685,1.0,1.0,1.0,1.0,1.0
0.5906992180225338,-0.9616956329875818,1.0,1.0,1.0,1.0,1.0
0.5957941711210228,-0.966538870975517,1.0,1.0,1.0,1.0,1.0
0.6037880164058733,-0.9710479328639657,1.0,1.0,1.0,1.0,1.0
0.600088220732143,-0.9745696949037331,1.0,1.0,1.0,1.0,1.0
0.6115689490983389,-0.9830348169960563,1.0,1.0,1.0,1.0,1.0
0.5916140753551975,-0.9923913527181714,1.0,1.0,1.0,1.0,1.0
0.5932650694955737,-0.990818344848566,1.0,1.0,1.0,1.0,1.0
0.6049969071940995,-0.9985029666514222,1.0,1.0,1.0,1.0,1.0
0.6111935615268811,-0.9993246082296579,1.0,1.0,1.0,1.0,1.0
0.6120407752195653,-0.9954687422877218,1.0,1.0,1.0,1.0,1.0
0.6057354182161941,-0.9867184139995274,1.0,1.0,1.0,1.0,1.0
0.5875597777001998,-0.9731149499725641,1.0,1.0,1.0,1.0,1.0
0.5712693553983351,-0.9622877855545542,1.0,1.0,1.0,1.0,1.0
0.5628386936043913,-0.9489342566013101,1.0,1.0,1.0,1.0,1.0
0.5457723909427508,-0.940406197076698,1.0,1.0,1.0,1.0,1.0
0.5282896166394607,-0.9481676456920566,1.0,1.0,1.0,1.0,1.0
0.5326112448473567,-0.9521901629081121,1.0,1.0,1.0,1.0,1.0
0.49555702028038423,-0.9524303631080844,1.0,1.0,1.0,1.0,1.0
0.48682323687267626,-0.9434093174769331,1.0,1.0,1.0,1.0,1.0
0.5000081107704278,-0.9413190660704146,1.0,1.0,1.0,1.0,1.0
0.5168381938472388,-0.9341235221075973,0.0,0.0,1.0,1.0,1.0
0.5348045471843538,-0.9339211093907037,0.0,0.0,1.0,1.0,1.0
0.5480579836685546,-0.9285076918636616,0.0,0.0,1.0,1.0,1.0
0.5572743444556418,-0.9229547799545686,0.0,0.0,1.0,1.0,1.0
0.544521871464361,-0.9280459013395055,1.0,1.0,1.0,1.0,1.0
0.5280129417145889,-0.9422641372517228,1.0,1.0,1.0,1.0,1.0
0.5120964043481682,-0.9547863087268226,1.0,1.0,1.0,1.0,1.0
0.5133637851481307,-0.9442291823784446,1.0,1.0,1.0,1.0,1.0
0.4913721325011167,-0.9360873479801202,1.0,1.0,1.0,1.0,1.0
0.48431395607652816,-0.9272818042376731,1.0,1.0,1.0,1.0,1.0
0.4832167865005961,-0.9161733321570328,1.0,1.0,1.0,1.0,1.0
0.4683985743241652,-0.9108424071799942,1.0,1.0,1.0,1.0,1.0
0.4567641947419483,-0.9072642301273858,1.0,1.0,1.0,1.0,1.0
0.4627446738402182,-0.9009607245672513,1.0,1.0,1.0,1.0,1.0
0.4846331559566463,-0.899724109949085,1.0,1.0,1.0,1.0,1.0
0.5024685277234476,-0.8867685430549426,0.0,0.0,1.0,1.0,1.0
0.5346761978189932,-0.8859635595356897,0.0,0.0,1.0,1.0,1.0
0.5426167847183151,-0.8745123584903023,0.0,0.0,1.0,1.0,1.0
0.5490365256869081,-0.8653875101183739,0.0,0.0,1.0,1.0,1.0
0.5658202393846837,-0.8602668961408431,0.0,0.0,1.0,1.0,1.0
0.5917017494967689,-0.8537763296652807,0.0,0.0,0.0,0.0,1.0
0.6252652319615576,-0.8488653726120522,0.0,0.0,0.0,0.0,1.0
0.6209245958773842,-0.8403386593474476,0.0,0.0,0.0,0.0,1.0
0.6185172981828555,-0.8408120065408217,0.0,0.0,0.0,0.0,1.0
0.6173857211907378,-0.8412648799634906,0.0,0.0,0.0,0.0,1.0
0.6204434563519686,-0.8444506620893278,0.0,0.0,0.0,0.0,1.0
0.6332312848891708,-0.8524022024831067,0.0,0.0,0.0,0.0,1.0
0.6425162853216199,-0.8663490230574461,0.0,0.0,0.0,0.0,1.0
0.6585092247861611,-0.8746706390617577,0.0,0.0,0.0,0.0,1.0
0.673404171299205,-0.8733707793706028,0.0,0.0,0.0,0.0,1.0
0.6773505656843563,-0.8682239776374459,0.0,0.0,0.0,0.0,1.0
0.681619657474029,-0.8676738405310814,0.0,0.0,0.0,0.0,1.0
0.682275629700336,-0.8695784311329174,0.0,0.0,0.0,0.0,1.0
0.6975052112299195,-0.8680779776701577,0.0,0.0,0.0,0.0,1.0
0.7099175887280024,-0.872194136647297,0.0,0.0,0.0,0.0,1.0
0.6951105058883804,-0.8685934180841164,0.0,0.0,0.0,0.0,1.0
0.6830823598187906,-0.8656881823618778,0.0,0.0,0.0,0.0,1.0
0.6756588150751972,-0.864812487100981,0.0,0.0,0.0,0.0,1.0
0.6688512561327387,-0.8681897631533929,0.0,0.0,0.0,0.0,1.0
0.66709571109096,-0.8837937206335966,1.0,1.0,0.0,0.0,1.0
0.5899075108666935,-0.911513603530819,1.0,1.0,1.0,1.0,1.0
0.48917647486467764,-0.9569746191552067,1.0,1.0,1.0,1.0,1.0
0.4209854651440757,-0.9949391977798923,1.0,1.0,1.0,1.0,1.0
0.539084645152326,-1.0275760922396404,1.0,1.0,1.0,1.0,1.0
0.3883147094276306,-1.052851239437917,1.0,1.0,1.0,1.0,1.0
0.25701202802560424,-1.0779107203713758,2.0,2.0,1.0,1.0,1.0
0.1939179191292611,-1.085144878375779,1.0,1.0,1.0,1.0,1.0
0.10150785832913728,-1.1105701948678808,1.0,1.0,1.0,1.0,1.0
0.02256491756675362,-1.120098120562284,2.0,2.0,1.0,1.0,1.0
-0.03737132444512335,-1.1318177877181153,2.0,2.0,1.0,1.0,1.0
-0.08953162794958902,-1.1476077981914579,2.0,2.0,1.0,1.0,1.0
-0.051889414469421,-1.1611798491717082,1.0,1.0,1.0,1.0,1.0
-0.08787524867783149,-1.1828989261456877,1.0,1.0,1.0,1.0,1.0
-0.12083884715903351,-1.2032570080405927,1.0,1.0,1.0,1.0,1.0
-0.14959309532995063,-1.2198398034910096,1.0,1.0,1.0,1.0,1.0
-0.1728416112134152,-1.226994990624382,1.0,1.0,1.0,1.0,1.0
-0.21083782403588802,-1.2280652663261664,2.0,2.0,1.0,1.0,1.0
-0.3128207241848616,-1.2284362056737599,2.0,2.0,2.0,2.0,1.0
-0.0007804368608634316,-1.2323960819680166,1.0,1.0,1.0,1.0,1.0
0.21472572721072894,-1.2337013415054099,1.0,1.0,1.0,1.0,1.0
0.3941227879100059,-1.2350478978138812,1.0,1.0,1.0,1.0,1.0
0.4689666732304337,-1.2428818488622984,1.0,1.0,1.0,1.0,1.0
0.6613883742044557,-1.2462662443474648,1.0,1.0,1.0,1.0,1.0
0.7259996901233331,-1.237628508070584,1.0,1.0,1.0,1.0,1.0
0.8041792062214532,-1.231958340115842,1.0,1.0,1.0,1.0,1.0
0.880414023737603,-1.2306633793251185,1.0,1.0,1.0,1.0,1.0
1.029517036526426,-1.22971699943161,1.0,1.0,1.0,1.0,1.0
1.1170211172604483,-1.2338232271414513,1.0,1.0,1.0,1.0,1.0
