yaw,pitch,pred_class,filtered_class,base_face,l2cs_face
-0.05606971244021747,-0.06255117453805929,3.0,0.0,1.0,1.0
-0.07393109746922306,-0.046877477097985905,3.0,3.0,1.0,1.0
-0.09844860829109489,-0.03838545873841161,3.0,3.0,1.0,1.0
-0.11851567391323661,-0.0225721435444282,3.0,3.0,1.0,1.0
-0.12263330472132386,-0.007825849927458123,3.0,3.0,1.0,1.0
-0.13481917161535023,0.00574985699496006,3.0,3.0,1.0,1.0
-0.13584643866633622,0.017530811005625993,3.0,3.0,1.0,1.0
-0.14117032612990396,0.033997930874320674,3.0,3.0,1.0,1.0
-0.1347733296310241,0.04193835543760531,3.0,3.0,1.0,1.0
-0.12702713917279018,0.04857133900390557,3.0,3.0,1.0,1.0
-0.12942660448886983,0.0549945490916814,3.0,3.0,1.0,1.0
-0.13340314910448897,0.06272629037853403,3.0,3.0,1.0,1.0
-0.14201409089065964,0.05120847985137979,3.0,3.0,1.0,1.0
-0.1461547816539652,0.059551014389560175,3.0,3.0,1.0,1.0
-0.14617135283630578,0.06658350350282916,3.0,3.0,1.0,1.0
-0.14444647106512712,0.06952422946631744,3.0,3.0,1.0,1.0
-0.15743863405012762,0.07236811019500589,3.0,3.0,1.0,1.0
-0.16788440260582815,0.07227417319866575,3.0,3.0,1.0,1.0
-0.1699692198200302,0.0781160349115317,3.0,3.0,1.0,1.0
-0.16885268540849216,0.07829703783896978,3.0,3.0,1.0,1.0
-0.16852537961090358,0.07967392502763451,3.0,3.0,1.0,1.0
-0.1538006527777176,0.04148901500993538,0.0,3.0,1.0,1.0
-0.006222665428945895,0.0018020236093947567,1.0,3.0,1.0,1.0
0.10901389748061016,-0.039446745540019576,1.0,1.0,1.0,1.0
0.2465827203613218,-0.07091976955493565,1.0,1.0,1.0,1.0
0.3450579281404522,-0.10213946317326963,1.0,1.0,1.0,1.0
0.4373294021299889,-0.13930924680396983,1.0,1.0,1.0,1.0
0.5326259342510997,-0.1641279195982513,1.0,1.0,1.0,1.0
0.582801465520473,-0.1843843559996168,1.0,1.0,1.0,1.0
0.6162926164527054,-0.19764234453198393,1.0,1.0,1.0,1.0
0.6429661210552121,-0.20840655428407573,1.0,1.0,1.0,1.0
0.6639021482539539,-0.21811940551260595,1.0,1.0,1.0,1.0
0.690781847852496,-0.22338823254674048,1.0,1.0,1.0,1.0
0.7064644700206344,-0.22644263530776976,1.0,1.0,1.0,1.0
0.7268832980431938,-0.22893238999311696,1.0,1.0,1.0,1.0
0.7228743131044607,-0.2129251662508724,1.0,1.0,1.0,1.0
0.7161842430798685,-0.19715486285804415,1.0,1.0,1.0,1.0
0.7023409109773643,-0.18402351152573843,1.0,1.0,1.0,1.0
0.6933379183073336,-0.17720472477755972,1.0,1.0,1.0,1.0
0.684582847992571,-0.16813844894086932,1.0,1.0,1.0,1.0
0.6659986216359912,-0.1500103034337348,1.0,1.0,1.0,1.0
0.6510476172924988,-0.1344890746478501,1.0,1.0,1.0,1.0
0.6304992378298573,-0.12756560705253597,1.0,1.0,1.0,1.0
0.6140814134426903,-0.1219132757874037,1.0,1.0,1.0,1.0
0.611822491823626,-0.10578471558607094,1.0,1.0,1.0,1.0
0.6041156537655221,-0.09886220870566488,1.0,1.0,1.0,1.0
0.600715130425981,-0.09077454603691996,1.0,1.0,1.0,1.0
0.5967244371776022,-0.08149392874034161,1.0,1.0,1.0,1.0
0.5996664208866748,-0.09482936149568641,1.0,1.0,1.0,1.0
0.6044411408641457,-0.10636467316122665,1.0,1.0,1.0,1.0
0.6657433847627198,-0.1379757261913388,1.0,1.0,1.0,1.0
0.7272899995168243,-0.15487641013000594,1.0,1.0,1.0,1.0
0.8010089322728793,-0.18536885680224024,1.0,1.0,1.0,1.0
0.8655617498015634,-0.21713423098447981,1.0,1.0,1.0,1.0
0.9223125859539444,-0.2507189195041758,1.0,1.0,1.0,1.0
0.935423332133409,-0.2664586517050365,1.0,1.0,1.0,1.0
0.9586870595628689,-0.267613705217267,1.0,1.0,1.0,1.0
0.9670311826616289,-0.27668377190616394,1.0,1.0,1.0,1.0
0.9494403431832746,-0.2759133773111135,1.0,1.0,1.0,1.0
0.9240373592692926,-0.26663646177013545,1.0,1.0,1.0,1.0
0.8952497417707377,-0.2450152739843813,1.0,1.0,1.0,1.0
0.8916462893963639,-0.2305755760261022,1.0,1.0,1.0,1.0
0.8620462160721938,-0.2212942157519933,1.0,1.0,1.0,1.0
0.8414478608998537,-0.21293132198644565,1.0,1.0,1.0,1.0
0.8072632035178117,-0.2414817654674773,1.0,1.0,1.0,1.0
0.7894924179449901,-0.2640495723463439,1.0,1.0,1.0,1.0
0.7890988738615674,-0.29920946132068155,1.0,1.0,1.0,1.0
0.7812306745847029,-0.325487434280539,1.0,1.0,1.0,1.0
0.7896109849810967,-0.33934681479088247,1.0,1.0,1.0,1.0
0.7720598545116535,-0.35258327714596394,1.0,1.0,1.0,1.0
0.7592301025366451,-0.36327673641831665,1.0,1.0,1.0,1.0
0.718764935667482,-0.36858676162726806,2.0,1.0,1.0,1.0
0.7201863989292723,-0.3604230662708931,1.0,1.0,1.0,1.0
0.7168120148624448,-0.355042435787042,1.0,1.0,1.0,1.0
0.7649664740988166,-0.3537957197003682,1.0,1.0,1.0,1.0
0.8311387668722294,-0.38111531259606735,1.0,1.0,1.0,1.0
0.897967383020704,-0.39210140144991185,1.0,1.0,1.0,1.0
0.9434701939676804,-0.3845164124660751,1.0,1.0,1.0,1.0
0.9906951032895691,-0.3887408997335003,1.0,1.0,1.0,1.0
1.0124454108826713,-0.38895835859552397,1.0,1.0,1.0,1.0
1.0329436057267987,-0.3997292567154554,1.0,1.0,1.0,1.0
1.0448932444746797,-0.4156876179148656,1.0,1.0,1.0,1.0
1.0636261605845405,-0.4207138291660784,1.0,1.0,1.0,1.0
1.0994647252284189,-0.4402888839872129,1.0,1.0,1.0,1.0
1.1222566488371717,-0.4510026920147381,1.0,1.0,1.0,1.0
1.1431574500823318,-0.4506591795302706,1.0,1.0,1.0,1.0
1.1562484155655692,-0.4619937278930137,1.0,1.0,1.0,1.0
1.151594965592727,-0.4730072318652854,1.0,1.0,1.0,1.0
1.177311054620298,-0.4642566714461241,1.0,1.0,1.0,1.0
1.1999183678622882,-0.47329670867245127,1.0,1.0,1.0,1.0
1.2131035226811384,-0.47073576249307364,1.0,1.0,1.0,1.0
1.233214844957806,-0.48355884276167926,1.0,1.0,1.0,1.0
1.2500534228363318,-0.46121371712093406,1.0,1.0,1.0,1.0
1.2488534633261241,-0.4473074310556536,1.0,1.0,1.0,1.0
1.2510934435573535,-0.43861844891574653,1.0,1.0,1.0,1.0
1.25071665587702,-0.43610030789114496,1.0,1.0,1.0,1.0
1.2524186152943761,-0.4411087106556681,1.0,1.0,1.0,1.0
1.1963749465832763,-0.4199153243156336,1.0,1.0,1.0,1.0
1.1630683566043531,-0.40384185524831323,1.0,1.0,1.0,1.0
1.1407176981950764,-0.39411213448563465,1.0,1.0,1.0,1.0
1.0917483876400624,-0.3669772434995362,1.0,1.0,1.0,1.0
1.0514816823077804,-0.34356336297957446,1.0,1.0,1.0,1.0
1.0140165643723185,-0.32257799922729663,1.0,1.0,1.0,1.0
0.9730061999377885,-0.30598241456195246,1.0,1.0,1.0,1.0
0.9451718410948837,-0.28589379381414165,1.0,1.0,1.0,1.0
0.9153643058158839,-0.2673863711345795,1.0,1.0,1.0,1.0
0.8947137513214484,-0.25552572936689205,1.0,1.0,1.0,1.0
0.8571791025124117,-0.22782992926497553,1.0,1.0,1.0,1.0
0.8333347641473501,-0.20484584503275471,1.0,1.0,1.0,1.0
0.816820988107848,-0.19254091799738823,1.0,1.0,1.0,1.0
0.8087515193399751,-0.18487602803621966,1.0,1.0,1.0,1.0
0.7844152677139976,-0.17838932974686447,1.0,1.0,1.0,1.0
0.7713344974464323,-0.16033242893966626,1.0,1.0,1.0,1.0
0.7682181285753485,-0.1560199166623284,1.0,1.0,1.0,1.0
0.7753941191850103,-0.16090458905119187,1.0,1.0,1.0,1.0
0.7630345775343509,-0.15153380576714756,1.0,1.0,1.0,1.0
0.7616526013665401,-0.14943141192786763,1.0,1.0,1.0,1.0
0.7583658914995166,-0.14516058469755586,1.0,1.0,1.0,1.0
0.7677162744006231,-0.14083615782414202,1.0,1.0,1.0,1.0
0.7831727481862956,-0.13767835247691693,1.0,1.0,1.0,1.0
0.8064272733328368,-0.14923442467447967,1.0,1.0,1.0,1.0
0.8317364134955585,-0.15263028825683242,1.0,1.0,1.0,1.0
0.853973373276134,-0.145820905166723,1.0,1.0,1.0,1.0
0.8935001945500392,-0.13009828405044813,1.0,1.0,1.0,1.0
0.8979677947786063,-0.13619310093018422,1.0,1.0,1.0,1.0
0.9024691343898039,-0.138417298199803,1.0,1.0,1.0,1.0
0.9010115848513783,-0.1416377990077835,1.0,1.0,1.0,1.0
0.898996955570895,-0.13418564046370013,1.0,1.0,1.0,1.0
0.8805868309386155,-0.12259463024266752,1.0,1.0,1.0,1.0
0.847923193502657,-0.12497421709937415,1.0,1.0,1.0,1.0
0.8215339036649307,-0.11863076911064746,1.0,1.0,1.0,1.0
0.805258399491781,-0.12641316656712887,1.0,1.0,1.0,1.0
0.7870891470281457,-0.13808578159374404,1.0,1.0,1.0,1.0
0.7892992226226594,-0.15324011090932563,1.0,1.0,1.0,1.0
0.7754502934131585,-0.15987964630832155,1.0,1.0,1.0,1.0
0.7677451088305792,-0.1536342207610104,1.0,1.0,1.0,1.0
0.7391125102061789,-0.11854549158581114,1.0,1.0,1.0,1.0
0.7048864520403896,-0.07948774369497343,1.0,1.0,1.0,1.0
0.6893629041555616,-0.042418703448510404,3.0,1.0,1.0,1.0
0.6744497491707309,-0.012087880546008692,3.0,1.0,1.0,1.0
0.6551714572088941,0.008724362265257558,3.0,1.0,1.0,1.0
0.6377847955987132,0.022339431188903462,1.0,1.0,1.0,1.0
0.6181792310549978,0.036576682973068715,3.0,1.0,1.0,1.0
0.6054612212950431,0.044966859538201065,1.0,1.0,1.0,1.0
0.5989832810801092,0.057900997308280876,3.0,1.0,1.0,1.0
0.5931831287984856,0.06292550071682515,1.0,1.0,1.0,1.0
0.597185177763381,0.06950887536185806,3.0,1.0,1.0,1.0
0.5969975716056188,0.074709102577076,3.0,1.0,1.0,1.0
0.5804229732885635,0.07669390784443002,3.0,1.0,1.0,1.0
0.5621463785102061,0.07737228254605118,3.0,1.0,1.0,1.0
0.5448154428048082,0.08090182399631557,3.0,1.0,1.0,1.0
0.5374585012066511,0.08244431688253358,3.0,3.0,1.0,1.0
0.5203273241194913,0.08598732511982848,3.0,3.0,1.0,1.0
0.5065116482116381,0.0885561080225399,3.0,3.0,1.0,1.0
0.5000217948545447,0.08779185875152934,3.0,3.0,1.0,1.0
0.49077082856181475,0.0882359233379411,3.0,3.0,1.0,1.0
0.5011700916215024,0.07039406159466807,1.0,1.0,1.0,1.0
0.49571312953993807,0.06766697342219721,1.0,1.0,1.0,1.0
0.48587790636466005,0.07597948915967777,3.0,3.0,1.0,1.0
0.4806206909571513,0.07520407599830327,3.0,3.0,1.0,1.0
0.4802411886957048,0.07229193556152508,1.0,3.0,1.0,1.0
0.49755162780988804,0.07556652614684348,3.0,3.0,1.0,1.0
0.4961427824793925,0.07853177039814688,3.0,3.0,1.0,1.0
0.49182918070749443,0.08084393814821922,3.0,3.0,1.0,1.0
0.49309635547716035,0.08034295331728594,3.0,3.0,1.0,1.0
0.4979007855252901,0.078633860935427,1.0,3.0,1.0,1.0
0.49548861742641953,0.08043883799399863,3.0,3.0,1.0,1.0
0.4880464590701899,0.07927473272211953,3.0,3.0,1.0,1.0
0.6238922119942573,0.01871021169167094,1.0,1.0,1.0,1.0
0.7267775042270248,-0.07424064315581813,1.0,1.0,1.0,1.0
0.8002650821667874,-0.12382412846326098,1.0,1.0,1.0,1.0
0.832092023325312,-0.15152538719471104,1.0,1.0,1.0,1.0
0.7979239080750471,-0.17276067938495954,1.0,1.0,1.0,1.0
0.7740895019690827,-0.18026779334036724,1.0,1.0,1.0,1.0
0.7927754280662707,-0.18938176633936848,1.0,1.0,1.0,1.0
0.8083847394208044,-0.19734789628523916,1.0,1.0,1.0,1.0
0.8116145611863196,-0.20812891774145664,1.0,1.0,1.0,1.0
0.845510641641782,-0.22074448179991438,1.0,1.0,1.0,1.0
0.8622414440709519,-0.22908963305547958,1.0,1.0,1.0,1.0
0.888661141022568,-0.22828504108434278,1.0,1.0,1.0,1.0
0.8999832564933624,-0.22826033940798954,1.0,1.0,1.0,1.0
0.9073576712714024,-0.22393211605537675,1.0,1.0,1.0,1.0
0.9070875110596697,-0.22168260724981761,1.0,1.0,1.0,1.0
0.913904205433743,-0.2347773677603001,1.0,1.0,1.0,1.0
0.9330226133287507,-0.2566087885303403,1.0,1.0,1.0,1.0
0.9631929052823908,-0.27837061598588453,1.0,1.0,1.0,1.0
0.9800917322669035,-0.28344681915249753,1.0,1.0,1.0,1.0
0.9938593733106617,-0.2982435166721154,1.0,1.0,1.0,1.0
1.0036765017621212,-0.31107162387654097,1.0,1.0,1.0,1.0
1.0162227476272303,-0.33657575340115753,1.0,1.0,1.0,1.0
1.0342253656661882,-0.3441652574359345,1.0,1.0,1.0,1.0
1.017528130151845,-0.34571598492368116,1.0,1.0,1.0,1.0
1.0019375474824481,-0.34154710084448775,1.0,1.0,1.0,1.0
1.0055212795590183,-0.34965868605206796,1.0,1.0,1.0,1.0
1.005367281806132,-0.35733103690078893,1.0,1.0,1.0,1.0
1.0007947936338497,-0.3628794535040876,1.0,1.0,1.0,1.0
0.9627850077744224,-0.353251369908928,1.0,1.0,1.0,1.0
0.91831148073674,-0.33804161170953234,1.0,1.0,1.0,1.0
0.8737149293394766,-0.3226718333081917,1.0,1.0,1.0,1.0
0.858708878286752,-0.3105423516288056,1.0,1.0,1.0,1.0
0.8531198055634605,-0.30701378464164164,1.0,1.0,1.0,1.0
0.8392676689714667,-0.300302129964955,1.0,1.0,1.0,1.0
0.8122222797020533,-0.28993703559794776,1.0,1.0,1.0,1.0
0.8206800081837488,-0.29211203539990227,1.0,1.0,1.0,1.0
0.8148897060087124,-0.29827559907530926,1.0,1.0,1.0,1.0
0.7978137375488443,-0.298591884268411,1.0,1.0,1.0,1.0
0.7906391981422816,-0.2972965505651203,1.0,1.0,1.0,1.0
0.809813864720497,-0.2891068731248695,1.0,1.0,1.0,1.0
0.8372724723131403,-0.2934203490511959,1.0,1.0,1.0,1.0
0.8824472626538633,-0.29762096942877975,1.0,1.0,1.0,1.0
0.911554591962313,-0.30327103858320975,1.0,1.0,1.0,1.0
0.9271504179718036,-0.30548847156504944,1.0,1.0,1.0,1.0
0.8930282578160692,-0.2973402254139912,1.0,1.0,1.0,1.0
0.8639049860274541,-0.2898136220205496,1.0,1.0,1.0,1.0
0.8432913676075801,-0.2850185651981124,1.0,1.0,1.0,1.0
0.8287665249148208,-0.2849937163129532,1.0,1.0,1.0,1.0
0.8474135830758076,-0.2897069668837801,1.0,1.0,1.0,1.0
0.8612860986664064,-0.2880784875993022,1.0,1.0,1.0,1.0
0.8715111801967792,-0.2906580604088374,1.0,1.0,1.0,1.0
0.8793113721231886,-0.29636407081614513,1.0,1.0,1.0,1.0
0.8768500196450347,-0.29628624367687795,1.0,1.0,1.0,1.0
0.876922357164501,-0.2965698733278437,1.0,1.0,1.0,1.0
0.8810958763286825,-0.30398470209396194,1.0,1.0,1.0,1.0
0.8831677194030334,-0.3119536170246582,1.0,1.0,1.0,1.0
0.8955140572136562,-0.31230185563270046,1.0,1.0,1.0,1.0
0.8950461847341852,-0.30033943962147225,1.0,1.0,1.0,1.0
0.8933686422395671,-0.29227664293658734,1.0,1.0,1.0,1.0
0.9068565805636444,-0.29462303972209836,1.0,1.0,1.0,1.0
0.9095678592135982,-0.29078064586700936,1.0,1.0,1.0,1.0
0.9133716902003173,-0.2874046750521014,1.0,1.0,1.0,1.0
0.89674768318201,-0.28216563956522045,1.0,1.0,1.0,1.0
0.8933456363896475,-0.284321416475258,1.0,1.0,1.0,1.0
0.877988205058102,-0.2792974280113618,1.0,1.0,1.0,1.0
0.8587062423356712,-0.2742173403884009,1.0,1.0,1.0,1.0
0.8685772404040621,-0.27678747088152855,1.0,1.0,1.0,1.0
0.8723379366329946,-0.2769175239124636,1.0,1.0,1.0,1.0
0.8701588156023317,-0.2733748998565661,1.0,1.0,1.0,1.0
0.8859847653316066,-0.2828949385926167,1.0,1.0,1.0,1.0
0.9137267933152582,-0.31866180735769617,1.0,1.0,1.0,1.0
0.9479512991898341,-0.37053977217792133,2.0,1.0,1.0,1.0
0.9676052866200622,-0.40542434851492,1.0,1.0,1.0,1.0
1.0097610960683863,-0.43147562651506827,1.0,1.0,1.0,1.0
1.0302040266386023,-0.45030484376451924,1.0,1.0,1.0,1.0
1.0461848361202808,-0.45937488005730026,1.0,1.0,1.0,1.0
1.0448385911719977,-0.4739382502801499,1.0,1.0,1.0,1.0
1.0371607373987226,-0.48220918198223184,1.0,1.0,1.0,1.0
1.0513700118511573,-0.4898946538893462,1.0,1.0,1.0,1.0
1.0640276264348048,-0.4970240866974011,1.0,1.0,1.0,1.0
1.0788185110671056,-0.5014942165165858,1.0,1.0,1.0,1.0
1.0979398645707188,-0.4984111925926339,1.0,1.0,1.0,1.0
1.1152582333777576,-0.49285257711178143,1.0,1.0,1.0,1.0
1.0851775881294718,-0.47169552067773185,1.0,1.0,1.0,1.0
1.087334928866316,-0.46099826363508234,1.0,1.0,1.0,1.0
1.0932928840072582,-0.45581015572823996,1.0,1.0,1.0,1.0
1.0619062504267462,-0.44254814310205615,1.0,1.0,1.0,1.0
1.050990580171245,-0.4380959744942595,1.0,1.0,1.0,1.0
1.0806761134304435,-0.4433293823712307,1.0,1.0,1.0,1.0
1.0968954640568176,-0.42693125829026196,1.0,1.0,1.0,1.0
1.1138655796665922,-0.41549901936450334,1.0,1.0,1.0,1.0
1.106521529790625,-0.4291926042588596,1.0,1.0,1.0,1.0
1.084225984293528,-0.4086029682210176,1.0,1.0,1.0,1.0
1.0395461091619531,-0.3762900848050693,1.0,1.0,1.0,1.0
0.985775484690834,-0.35323439279379626,1.0,1.0,1.0,1.0
0.959013162721463,-0.3219265048035861,1.0,1.0,1.0,1.0
0.9698832144027076,-0.308650620744463,1.0,1.0,1.0,1.0
0.9068466922070882,-0.2935713557265974,1.0,1.0,1.0,1.0
0.8788344198734475,-0.3118678736127647,1.0,1.0,1.0,1.0
0.8465376697228375,-0.30791606372328,1.0,1.0,1.0,1.0
0.8580176545874194,-0.30400456312228236,1.0,1.0,1.0,1.0
0.8580739241589473,-0.30199948293760664,1.0,1.0,1.0,1.0
0.8204764893884448,-0.28892688839799247,1.0,1.0,1.0,1.0
0.7925345032927298,-0.27510896873505714,1.0,1.0,1.0,1.0
0.7702935661302682,-0.26065851671941803,1.0,1.0,1.0,1.0
0.7560675347850203,-0.24158937241342834,1.0,1.0,1.0,1.0
0.733773128824899,-0.225621767903484,1.0,1.0,1.0,1.0
0.7225208850082561,-0.2184732392557683,1.0,1.0,1.0,1.0
0.686749047940687,-0.19454441322551733,1.0,1.0,1.0,1.0
0.6862003907012963,-0.17371035163555984,1.0,1.0,1.0,1.0
0.6744840962209561,-0.16352347877052728,1.0,1.0,1.0,1.0
0.6719207102807946,-0.15629005463026668,1.0,1.0,1.0,1.0
0.7007127625347566,-0.1501334022426462,1.0,1.0,1.0,1.0
0.7161011612701921,-0.14923030579011828,1.0,1.0,1.0,1.0
0.7367633403841417,-0.14595247229894312,1.0,1.0,1.0,1.0
0.745664298943104,-0.13728914415248905,1.0,1.0,1.0,1.0
