yaw,pitch,pred_class,filtered_class,base_face,l2cs_face
41.99979824799358,41.99980139367395,4.0,4.0,0.0,0.0
41.99983859839487,41.99984111493916,4.0,4.0,0.0,0.0
41.999870878715896,41.99987289195133,4.0,4.0,0.0,0.0
41.99989670297272,41.99989831356106,4.0,4.0,0.0,0.0
41.99991736237818,41.99991865084885,4.0,4.0,0.0,0.0
41.99993388990254,41.99993492067908,4.0,4.0,0.0,0.0
41.99994711192203,41.999947936543265,4.0,4.0,0.0,0.0
41.999957689537624,41.99995834923461,4.0,4.0,0.0,0.0
41.9999661516301,41.99996667938769,4.0,4.0,0.0,0.0
41.99997292130408,41.99997334351015,4.0,4.0,0.0,0.0
41.99997833704326,41.99997867480812,4.0,4.0,0.0,0.0
41.999982669634605,41.9999829398465,4.0,4.0,0.0,0.0
41.99998613570769,41.9999863518772,4.0,4.0,0.0,0.0
41.99998890856615,41.99998908150176,4.0,4.0,0.0,0.0
41.99999112685292,41.99999126520141,4.0,4.0,0.0,0.0
41.99999290148234,41.99999301216113,4.0,4.0,0.0,0.0
41.999994321185866,41.9999944097289,4.0,4.0,0.0,0.0
41.999995456948696,41.99999552778312,4.0,4.0,0.0,0.0
41.99999636555896,41.999996422226495,4.0,4.0,0.0,0.0
41.99999709244717,41.99999713778119,4.0,4.0,0.0,0.0
41.999997673957736,41.99999771022495,4.0,4.0,0.0,0.0
41.99999813916619,41.999998168179964,4.0,4.0,0.0,0.0
41.99999851133295,41.99999853454397,4.0,4.0,0.0,0.0
41.999998809066355,41.999998827635174,4.0,4.0,0.0,0.0
41.999999047253084,41.99999906210814,4.0,4.0,0.0,0.0
41.99999923780247,41.99999924968651,4.0,4.0,0.0,0.0
41.999999390241975,41.99999939974921,4.0,4.0,0.0,0.0
41.99999951219358,41.99999951979937,4.0,4.0,0.0,0.0
41.999999609754866,41.99999961583949,4.0,4.0,0.0,0.0
41.99999968780389,41.999999692671594,4.0,4.0,0.0,0.0
41.99999975024311,41.99999975413728,4.0,4.0,0.0,0.0
41.99999980019449,41.99999980330982,4.0,4.0,0.0,0.0
41.99999984015559,41.99999984264785,4.0,4.0,0.0,0.0
41.99999987212447,41.99999987411828,4.0,4.0,0.0,0.0
41.999999897699574,41.99999989929462,4.0,4.0,0.0,0.0
41.99999991815966,41.999999919435695,4.0,4.0,0.0,0.0
41.99999993452773,41.99999993554856,4.0,4.0,0.0,0.0
41.999999947622186,41.99999994843885,4.0,4.0,0.0,0.0
41.999999958097746,41.999999958751076,4.0,4.0,0.0,0.0
41.9999999664782,41.99999996700086,4.0,4.0,0.0,0.0
41.99999997318256,41.99999997360069,4.0,4.0,0.0,0.0
41.99999997854605,41.99999997888055,4.0,4.0,0.0,0.0
41.99999998283684,41.999999983104445,4.0,4.0,0.0,0.0
41.99999998626947,41.99999998648356,4.0,4.0,0.0,0.0
41.99999998901558,41.99999998918685,4.0,4.0,0.0,0.0
41.99999999121246,41.999999991349476,4.0,4.0,0.0,0.0
41.99999999296997,41.999999993079584,4.0,4.0,0.0,0.0
41.999999994375976,41.999999994463664,4.0,4.0,0.0,0.0
41.99999999550078,41.99999999557093,4.0,4.0,0.0,0.0
41.999999996400625,41.999999996456744,4.0,4.0,0.0,0.0
41.9999999971205,41.999999997165396,4.0,4.0,0.0,0.0
41.9999999976964,41.99999999773232,4.0,4.0,0.0,0.0
41.99999999815712,41.99999999818586,4.0,4.0,0.0,0.0
41.999999998525695,41.99999999854869,4.0,4.0,0.0,0.0
41.999999998820556,41.99999999883895,4.0,4.0,0.0,0.0
41.99999999905644,41.999999999071164,4.0,4.0,0.0,0.0
41.999999999245155,41.99999999925693,4.0,4.0,0.0,0.0
41.999999999396124,41.999999999405546,4.0,4.0,0.0,0.0
41.9999999995169,41.999999999524434,4.0,4.0,0.0,0.0
41.99999999961352,41.99999999961955,4.0,4.0,0.0,0.0
41.999999999690814,41.99999999969564,4.0,4.0,0.0,0.0
41.99999999975265,41.99999999975651,4.0,4.0,0.0,0.0
41.99999999980212,41.99999999980521,4.0,4.0,0.0,0.0
41.9999999998417,41.99999999984417,4.0,4.0,0.0,0.0
41.99999999987336,41.999999999875335,4.0,4.0,0.0,0.0
41.99999999989869,41.99999999990027,4.0,4.0,0.0,0.0
41.999999999918955,41.99999999992021,4.0,4.0,0.0,0.0
41.99999999993516,41.99999999993617,4.0,4.0,0.0,0.0
41.99999999994813,41.99999999994894,4.0,4.0,0.0,0.0
41.999999999958504,41.99999999995915,4.0,4.0,0.0,0.0
41.9999999999668,41.99999999996732,4.0,4.0,0.0,0.0
41.99999999997344,41.99999999997386,4.0,4.0,0.0,0.0
41.999999999978755,41.99999999997909,4.0,4.0,0.0,0.0
41.999999999983004,41.999999999983274,4.0,4.0,0.0,0.0
41.9999999999864,41.99999999998662,4.0,4.0,0.0,0.0
41.99999999998912,41.9999999999893,4.0,4.0,0.0,0.0
41.999999999991296,41.99999999999144,4.0,4.0,0.0,0.0
41.99999999999304,41.99999999999315,4.0,4.0,0.0,0.0
41.99999999999443,41.99999999999452,4.0,4.0,0.0,0.0
41.999999999995545,41.999999999995616,4.0,4.0,0.0,0.0
41.99999999999643,41.99999999999649,4.0,4.0,0.0,0.0
33.35674287128767,33.48027381150393,0.0,3.0,1.0,1.0
35.085394297030135,35.18421904920314,4.0,3.0,0.0,1.0
27.743287225961073,28.023832101868507,0.0,1.0,1.0,1.0
21.903525447703473,22.20737292392039,3.0,3.0,1.0,1.0
17.226996797119327,17.55480234269896,3.0,2.0,1.0,1.0
13.497043229225957,13.84600365289206,0.0,3.0,1.0,1.0
10.556314132047609,10.858175905787718,3.0,2.0,1.0,1.0
8.213770545508755,8.483286246232897,3.0,3.0,1.0,1.0
6.296027982993735,6.614110966204416,0.0,3.0,1.0,1.0
4.8351537405320215,5.1210247884650535,0.0,3.0,1.0,1.0
3.59657177450487,3.910510593653555,0.0,2.0,1.0,1.0
2.6990245114387936,3.0095617687479717,0.0,1.0,1.0,1.0
1.9957587229203844,2.329433119467855,0.0,3.0,1.0,1.0
1.406904421251674,1.795598124153006,0.0,4.0,1.0,0.0
0.949696208985684,1.3251927205351546,0.0,3.0,1.0,1.0
9.15975696718855,9.460154176428127,4.0,4.0,0.0,0.0
15.727805573750842,15.968123341142503,4.0,4.0,0.0,0.0
20.982244459000675,21.174498672914005,4.0,4.0,0.0,0.0
25.185795567200543,25.339598938331207,4.0,4.0,0.0,0.0
28.548636453760437,28.671679150664968,4.0,4.0,0.0,0.0
31.23890916300835,31.337343320531975,4.0,4.0,0.0,0.0
33.39112733040668,33.46987465642558,4.0,4.0,0.0,0.0
35.112901864325345,35.17589972514047,4.0,4.0,0.0,0.0
36.49032149146028,36.540719780112376,4.0,4.0,0.0,0.0
37.59225719316822,37.6325758240899,4.0,4.0,0.0,0.0
38.47380575453458,38.50606065927192,4.0,4.0,0.0,0.0
39.179044603627666,39.20484852741753,4.0,4.0,0.0,0.0
39.74323568290213,39.76387882193403,4.0,4.0,0.0,0.0
40.194588546321704,40.21110305754722,4.0,4.0,0.0,0.0
40.55567083705736,40.568882446037776,4.0,4.0,0.0,0.0
40.84453666964589,40.85510595683022,4.0,4.0,0.0,0.0
41.07562933571671,41.084084765464176,4.0,4.0,0.0,0.0
41.26050346857337,41.267267812371344,4.0,4.0,0.0,0.0
41.40840277485869,41.41381424989707,4.0,4.0,0.0,0.0
41.526722219886956,41.53105139991766,4.0,4.0,0.0,0.0
41.621377775909565,41.624841119934125,4.0,4.0,0.0,0.0
41.69710222072765,41.6998728959473,4.0,4.0,0.0,0.0
41.75768177658212,41.75989831675784,4.0,4.0,0.0,0.0
41.8061454212657,41.807918653406276,4.0,4.0,0.0,0.0
41.844916337012556,41.84633492272502,4.0,4.0,0.0,0.0
41.87593306961004,41.87706793818002,4.0,4.0,0.0,0.0
41.90074645568804,41.901654350544014,4.0,4.0,0.0,0.0
41.92059716455043,41.92132348043521,4.0,4.0,0.0,0.0
41.936477731640345,41.93705878434817,4.0,4.0,0.0,0.0
41.949182185312274,41.949647027478534,4.0,4.0,0.0,0.0
41.95934574824982,41.959717621982826,4.0,4.0,0.0,0.0
41.96747659859985,41.96777409758626,4.0,4.0,0.0,0.0
41.97398127887988,41.97421927806901,4.0,4.0,0.0,0.0
41.97918502310391,41.979375422455206,4.0,4.0,0.0,0.0
41.98334801848313,41.983500337964166,4.0,4.0,0.0,0.0
41.9866784147865,41.98680027037133,4.0,4.0,0.0,0.0
41.989342731829204,41.98944021629707,4.0,4.0,0.0,0.0
41.99147418546336,41.991552173037654,4.0,4.0,0.0,0.0
41.99317934837069,41.99324173843012,4.0,4.0,0.0,0.0
41.99454347869655,41.9945933907441,4.0,4.0,0.0,0.0
41.99563478295724,41.99567471259528,4.0,4.0,0.0,0.0
41.99650782636579,41.996539770076225,4.0,4.0,0.0,0.0
41.997206261092636,41.99723181606098,4.0,4.0,0.0,0.0
41.99776500887411,41.99778545284879,4.0,4.0,0.0,0.0
41.99821200709929,41.99822836227903,4.0,4.0,0.0,0.0
41.998569605679435,41.99858268982322,4.0,4.0,0.0,0.0
41.99885568454355,41.99886615185858,4.0,4.0,0.0,0.0
41.99908454763484,41.99909292148686,4.0,4.0,0.0,0.0
41.99926763810787,41.99927433718949,4.0,4.0,0.0,0.0
41.99941411048629,41.999419469751594,4.0,4.0,0.0,0.0
33.3916887959606,33.5086080123878,0.0,4.0,1.0,0.0
26.48628885696388,26.717814270828228,0.0,3.0,1.0,1.0
20.99300373395042,21.29110081626436,0.0,3.0,1.0,1.0
25.194402987160338,25.43288065301149,4.0,3.0,0.0,1.0
19.957275586286723,20.286813178819123,0.0,3.0,1.0,1.0
15.748133202157304,16.142679694734447,0.0,2.0,1.0,1.0
12.40076184404461,12.857316372235896,0.0,3.0,1.0,1.0
9.708257159185704,10.224202463186813,0.0,2.0,1.0,1.0
7.568493866279452,8.128625342937244,0.0,3.0,1.0,1.0
5.850715993426353,6.465864651808055,0.0,1.0,1.0,1.0
13.080572794741084,13.572691721446446,4.0,4.0,0.0,0.0
10.255230553386651,10.786743535477438,0.0,2.0,1.0,1.0
16.60418444270932,17.029394828381953,4.0,2.0,0.0,1.0
21.683347554167458,22.023515862705565,4.0,4.0,0.0,0.0
25.74667804333397,26.018812690164452,4.0,4.0,0.0,0.0
28.997342434667175,29.215050152131564,4.0,4.0,0.0,0.0
31.597873947733742,31.772040121705253,4.0,4.0,0.0,0.0
33.678299158186995,33.8176320973642,4.0,4.0,0.0,0.0
35.342639326549595,35.45410567789136,4.0,4.0,0.0,0.0
36.674111461239676,36.76328454231309,4.0,4.0,0.0,0.0
37.73928916899174,37.81062763385047,4.0,4.0,0.0,0.0
38.59143133519339,38.648502107080375,4.0,4.0,0.0,0.0
39.27314506815471,39.3188016856643,4.0,4.0,0.0,0.0
39.81851605452377,39.85504134853144,4.0,4.0,0.0,0.0
40.254812843619014,40.284033078825146,4.0,3.0,0.0,1.0
32.00275189171646,32.15949428705613,0.0,3.0,1.0,1.0
25.396839622342085,25.656954336045445,0.0,3.0,1.0,1.0
20.101324776744484,20.43015204762196,0.0,3.0,1.0,1.0
15.861673617537708,16.243515774440198,0.0,2.0,1.0,1.0
12.477658227207101,12.907440216404277,0.0,3.0,1.0,1.0
18.382126581765682,18.725952173123424,4.0,0.0,0.0,1.0
14.492178277010584,14.872914899627107,0.0,3.0,1.0,1.0
19.99374262160847,20.29833191970169,4.0,3.0,0.0,1.0
24.394994097286776,24.63866553576135,4.0,0.0,0.0,1.0
27.915995277829424,28.110932428609082,4.0,1.0,0.0,1.0
30.73279622226354,30.88874594288727,4.0,0.0,0.0,1.0
24.375784800567008,24.643525940935206,0.0,0.0,1.0,1.0
27.90062784045361,28.114820752748166,4.0,4.0,0.0,0.0
30.72050227236289,30.891856602198533,4.0,4.0,0.0,0.0
32.97640181789031,33.11348528175883,4.0,4.0,0.0,0.0
34.78112145431225,34.890788225407064,4.0,4.0,0.0,0.0
36.224897163449796,36.31263058032565,4.0,4.0,0.0,0.0
37.379917730759836,37.45010446426052,4.0,4.0,0.0,0.0
38.30393418460787,38.36008357140842,4.0,4.0,0.0,0.0
39.04314734768629,39.088066857126734,4.0,4.0,0.0,0.0
39.63451787814903,39.67045348570139,4.0,4.0,0.0,0.0
40.107614302519224,40.13636278856111,4.0,4.0,0.0,0.0
40.48609144201538,40.509090230848884,4.0,4.0,0.0,0.0
40.7888731536123,40.80727218467911,4.0,4.0,0.0,0.0
41.03109852288984,41.045817747743286,4.0,4.0,0.0,0.0
41.22487881831187,41.23665419819463,4.0,4.0,0.0,0.0
41.379903054649496,41.3893233585557,4.0,4.0,0.0,0.0
41.503922443719595,41.51145868684456,4.0,4.0,0.0,0.0
41.60313795497568,41.60916694947565,4.0,4.0,0.0,0.0
41.68251036398054,41.68733355958052,4.0,4.0,0.0,0.0
41.74600829118443,41.74986684766442,4.0,4.0,0.0,0.0
41.79680663294754,41.79989347813154,4.0,4.0,0.0,0.0
41.837445306358035,41.83991478250523,4.0,4.0,0.0,0.0
41.86995624508643,41.871931826004186,4.0,4.0,0.0,0.0
41.89596499606914,41.89754546080335,4.0,4.0,0.0,0.0
41.91677199685531,41.91803636864268,4.0,4.0,0.0,0.0
41.93341759748425,41.934429094914144,4.0,4.0,0.0,0.0
41.9467340779874,41.94754327593132,4.0,4.0,0.0,0.0
41.95738726238992,41.95803462074505,4.0,4.0,0.0,0.0
41.965909809911935,41.96642769659604,4.0,4.0,0.0,0.0
41.97272784792955,41.97314215727683,4.0,4.0,0.0,0.0
41.97818227834364,41.978513725821465,4.0,4.0,0.0,0.0
41.98254582267491,41.98281098065717,4.0,4.0,0.0,0.0
41.98603665813992,41.986248784525735,4.0,4.0,0.0,0.0
41.98882932651194,41.988999027620586,4.0,4.0,0.0,0.0
41.99106346120955,41.99119922209647,4.0,4.0,0.0,0.0
41.99285076896764,41.992959377677174,4.0,4.0,0.0,0.0
41.99428061517411,41.99436750214174,4.0,2.0,0.0,1.0
41.99542449213929,41.995494001713396,4.0,4.0,0.0,0.0
41.99633959371143,41.99639520137072,4.0,4.0,0.0,0.0
41.99707167496915,41.99711616109657,4.0,4.0,0.0,0.0
41.99765733997532,41.99769292887726,4.0,4.0,0.0,0.0
41.99812587198026,41.9981543431018,4.0,4.0,0.0,0.0
41.998500697584205,41.998523474481445,4.0,4.0,0.0,0.0
41.998800558067366,41.99881877958516,4.0,4.0,0.0,0.0
41.99904044645389,41.99905502366813,4.0,4.0,0.0,0.0
41.99923235716311,41.999244018934505,4.0,4.0,0.0,0.0
41.99938588573049,41.9993952151476,4.0,4.0,0.0,0.0
41.99950870858439,41.99951617211808,4.0,4.0,0.0,0.0
41.99960696686752,41.999612937694465,4.0,4.0,0.0,0.0
41.99968557349401,41.999690350155575,4.0,4.0,0.0,0.0
41.99974845879521,41.99975228012446,4.0,4.0,0.0,0.0
41.99979876703617,41.99980182409957,4.0,4.0,0.0,0.0
41.999839013628936,41.99984145927966,4.0,4.0,0.0,0.0
41.99987121090315,41.99987316742373,4.0,4.0,0.0,0.0
41.999896968722524,41.99989853393898,4.0,4.0,0.0,0.0
41.99991757497802,41.999918827151184,4.0,4.0,0.0,0.0
41.999934059982415,41.99993506172095,4.0,4.0,0.0,0.0
41.99994724798593,41.999948049376755,4.0,4.0,0.0,0.0
41.99995779838874,41.999958439501405,4.0,4.0,0.0,0.0
41.999966238710996,41.99996675160112,4.0,4.0,0.0,0.0
33.422078677104686,33.562021704587394,0.0,3.0,1.0,1.0
26.565522387354754,26.802025982568313,0.0,3.0,1.0,1.0
21.09575042801461,21.400911332789146,0.0,3.0,1.0,1.0
16.720839560367224,17.098230628079104,1.0,2.0,1.0,1.0
13.238027481944254,13.625118028207302,0.0,3.0,1.0,1.0
10.444488640775887,10.822136400397834,0.0,2.0,1.0,1.0
8.20994486965959,8.543086134369037,0.0,3.0,1.0,1.0
6.414575127486193,6.724647547728192,0.0,4.0,1.0,0.0
13.531660101988956,13.779718038182557,4.0,4.0,0.0,0.0
10.59052433218221,10.892293901212723,0.0,2.0,1.0,1.0
8.273407429596597,8.605673389931255,0.0,3.0,1.0,1.0
6.384892170800551,6.717433556078689,3.0,3.0,1.0,1.0
4.837439794012242,5.1900534676957175,3.0,4.0,1.0,0.0
12.269951835209795,12.552042774156575,4.0,4.0,0.0,0.0
18.215961468167837,18.441634219325262,4.0,4.0,0.0,0.0
14.330697045983436,14.569536290650232,3.0,3.0,1.0,1.0
19.86455763678675,20.055629032520187,4.0,4.0,0.0,0.0
24.2916461094294,24.444503226016153,4.0,4.0,0.0,0.0
27.83331688754352,27.955602580812922,4.0,4.0,0.0,0.0
30.66665351003482,30.764482064650338,4.0,4.0,0.0,0.0
32.93332280802785,33.01158565172027,4.0,4.0,0.0,0.0
26.030569467590315,26.32421961975298,0.0,3.0,1.0,1.0
20.49295838433175,20.86612977625579,3.0,3.0,1.0,1.0
16.224933735753467,16.57404859271427,0.0,3.0,1.0,1.0
12.70458177779009,13.129899739407405,0.0,3.0,1.0,1.0
9.945743211288631,10.357613817246683,0.0,2.0,1.0,1.0
7.748671622505942,8.138646578152098,0.0,3.0,1.0,1.0
5.91956605375393,6.359470854706368,0.0,1.0,1.0,1.0
4.623844445483576,4.933280374004068,2.0,2.0,1.0,1.0
3.487634893641234,3.7823828404571014,3.0,2.0,1.0,1.0
2.577355059435056,2.8559012003883786,3.0,1.0,1.0,1.0
1.8697028065420418,2.1336210297532117,3.0,3.0,1.0,1.0
1.3268926918819193,1.5473650056545563,3.0,3.0,1.0,1.0
0.8795594244538258,1.101666734129017,0.0,3.0,1.0,1.0
0.4805997288908214,0.7209530860319013,3.0,3.0,1.0,1.0
0.16307330525184466,0.4371032119949012,0.0,3.0,1.0,1.0
-0.12203603159148957,0.23339814396903563,0.0,3.0,1.0,1.0
-0.34239010736634123,0.026955960750371127,3.0,1.0,1.0,1.0
-0.5279020733748959,-0.13467767275891548,0.0,0.0,1.0,1.0
-0.6816511776409049,-0.25659329554016064,0.0,0.0,1.0,1.0
-0.761996207770567,-0.33690978889833956,0.0,0.0,1.0,1.0
-0.8642017976991431,-0.42519913095050565,0.0,0.0,1.0,1.0
-0.9269723117998389,-0.49937021199706283,3.0,0.0,1.0,1.0
-0.9517350549613561,-0.529797770779615,0.0,0.0,1.0,1.0
-0.9749278102859122,-0.5539042878388502,0.0,0.0,1.0,1.0
-1.0207765927681138,-0.5728132500874319,0.0,0.0,1.0,1.0
-1.045453550669215,-0.6003635870025207,0.0,0.0,1.0,1.0
-1.0534642918624604,-0.632994129662179,3.0,0.0,1.0,1.0
-0.9965854447775809,-0.6397431350929842,3.0,0.0,1.0,1.0
-1.0283054633432653,-0.6641902795550892,0.0,0.0,1.0,1.0
-1.0004473913765535,-0.6786766972506008,3.0,0.0,1.0,1.0
-0.957968633365316,-0.6848986563357298,3.0,0.0,1.0,1.0
-0.9333887693963996,-0.6680859732486956,0.0,0.0,1.0,1.0
-0.8844967917840905,-0.6717882353590544,3.0,0.0,1.0,1.0
-0.8587282033901866,-0.6600057199882268,0.0,0.0,1.0,1.0
-0.8901743502973647,-0.6882319052888793,3.0,0.0,1.0,1.0
-0.8739914443275816,-0.7071065322403381,3.0,0.0,1.0,1.0
-0.923332569233517,-0.7267754192837541,3.0,0.0,1.0,1.0
-0.9404443435918586,-0.7299389172031024,0.0,3.0,1.0,1.0
-0.883295062926191,-0.731336913337305,3.0,3.0,1.0,1.0
-0.9172815464483038,-0.7169885228450357,0.0,0.0,1.0,1.0
-0.9053670063481426,-0.694969178646352,0.0,0.0,1.0,1.0
-0.8692090896894014,-0.6806863298123084,0.0,0.0,1.0,1.0
-0.894720219151831,-0.6641269142703894,0.0,0.0,1.0,1.0
-0.8993502128423859,-0.6555596211365594,0.0,0.0,1.0,1.0
-0.8738923808055751,-0.6704009088704951,3.0,0.0,1.0,1.0
-0.8692342382337407,-0.6613950224275315,0.0,0.0,1.0,1.0
-0.839254015834163,-0.6415216559676536,0.0,0.0,1.0,1.0
-0.8231022479436458,-0.6154109650733989,0.0,0.0,1.0,1.0
-0.7845916372443185,-0.5964325912814653,0.0,0.0,1.0,1.0
-0.8235246264680849,-0.5957939475930593,0.0,0.0,1.0,1.0
-0.9088966528034156,-0.6085992109352832,0.0,0.0,1.0,1.0
-0.9654417173495495,-0.5948583004099254,0.0,0.0,1.0,1.0
-0.9786125904084083,-0.6085704391049809,0.0,0.0,1.0,1.0
-1.060085460703733,-0.6162712796126184,0.0,0.0,1.0,1.0
-1.0950974921140038,-0.6266157780912429,0.0,0.0,1.0,1.0
-1.1304882013614295,-0.6278565303282546,0.0,0.0,1.0,1.0
-1.1829373439297,-0.6461003439742921,0.0,0.0,1.0,1.0
-1.1678341173084026,-0.6384563486290845,0.0,0.0,1.0,1.0
-1.1963776589663602,-0.643906355492362,0.0,0.0,1.0,1.0
-1.194424481288152,-0.6771057324274521,3.0,0.0,1.0,1.0
-1.1900945685620514,-0.6887297472133636,0.0,0.0,1.0,1.0
-1.2361962207988462,-0.6964875214031548,0.0,0.0,1.0,1.0
-1.21648217363079,-0.7081900258759153,0.0,0.0,1.0,1.0
-1.2615792935596473,-0.7335091048104386,3.0,0.0,1.0,1.0
-1.1855157501101277,-0.7362798631901383,3.0,0.0,1.0,1.0
-1.1010660057726582,-0.7250855363293641,3.0,0.0,1.0,1.0
-1.0797108834246778,-0.7068936462849101,0.0,0.0,1.0,1.0
-1.1117838390527506,-0.7067015500069301,0.0,0.0,1.0,1.0
-1.132418203421996,-0.7016886159963657,0.0,0.0,1.0,1.0
-1.1392548248929333,-0.6953086413131835,0.0,0.0,1.0,1.0
-1.152751076016458,-0.6885490275801572,0.0,0.0,1.0,1.0
-1.2541818936605125,-0.6953966712980628,0.0,0.0,1.0,1.0
-1.3018968453499837,-0.7171564477023612,0.0,0.0,1.0,1.0
-1.282765249946995,-0.7151527539563213,0.0,0.0,1.0,1.0
-1.237284254576745,-0.7118997043480763,0.0,0.0,1.0,1.0
-1.2238362793797941,-0.7190011312518456,0.0,0.0,1.0,1.0
-1.1850382217898945,-0.7051304625791571,0.0,0.0,1.0,1.0
-1.1178276032648606,-0.6820688774954984,0.0,0.0,1.0,1.0
-1.0693713158712146,-0.6785866812812603,0.0,0.0,1.0,1.0
-1.0223612457478561,-0.6853423380737403,3.0,0.0,1.0,1.0
-1.007314558297939,-0.6855010220557081,0.0,0.0,1.0,1.0
-1.0136500104875203,-0.6946623171336016,0.0,0.0,1.0,1.0
-1.0507766532300105,-0.7075092631848953,0.0,0.0,1.0,1.0
-1.0399074512725681,-0.709732781730869,0.0,0.0,1.0,1.0
-1.0126308153069679,-0.6989951655500499,0.0,0.0,1.0,1.0
-1.0017421290202047,-0.6988548566384417,0.0,0.0,1.0,1.0
-0.9800867523544095,-0.687036897990599,0.0,0.0,1.0,1.0
-1.0520869778802922,-0.6914077992392532,0.0,0.0,1.0,1.0
-1.1342915709800223,-0.6982802367095174,0.0,0.0,1.0,1.0
-1.1636521236769608,-0.7018916033695166,0.0,0.0,1.0,1.0
