yaw,pitch,m2_class,m2prop_class,flt_m2_class,flt_prop_class,face
-2.785842069699993,-0.04083036047114467,1.0,1.0,1.0,1.0,1.0
-2.797075908904354,-0.06827112499382776,0.0,1.0,1.0,1.0,1.0
-2.7240508279724094,-0.07175583297993254,1.0,1.0,1.0,1.0,1.0
-2.7514458562956987,-0.09600835817552424,0.0,1.0,1.0,1.0,1.0
-2.769948132542623,-0.10218277677690482,1.0,1.0,1.0,1.0,1.0
-2.6674459633215513,-0.10297342625899664,1.0,1.0,1.0,1.0,1.0
-2.605420119912382,-0.0985114252057921,1.0,1.0,1.0,1.0,1.0
-2.538335233704634,-0.09631873191002126,1.0,1.0,1.0,1.0,1.0
-2.4806175621951954,-0.0925927195390881,1.0,1.0,1.0,1.0,1.0
-2.3680848275790893,-0.07813629524196833,1.0,1.0,1.0,1.0,1.0
-2.2823669154764588,-0.09270198589368642,1.0,1.0,1.0,1.0,1.0
-2.2793082128230666,-0.09658295498521345,1.0,1.0,1.0,1.0,1.0
-2.187209421343863,-0.096512603080399,1.0,1.0,1.0,1.0,1.0
-2.148755061160986,-0.07791890942005468,1.0,1.0,1.0,1.0,1.0
-2.227310633968522,-0.08560929125057323,1.0,1.0,1.0,1.0,1.0
-2.3294046005704727,-0.09314851774747954,1.0,1.0,1.0,1.0,1.0
-2.4344424077779756,-0.12076908063784095,0.0,0.0,1.0,1.0,1.0
-2.512728268335899,-0.12875152285781533,1.0,1.0,1.0,1.0,1.0
-2.4927393081813634,-0.15550533265072086,1.0,1.0,1.0,1.0,1.0
-2.263597994208386,-0.17024701565043007,1.0,1.0,1.0,1.0,1.0
-2.134038133208942,-0.19761564663263867,1.0,1.0,1.0,1.0,1.0
-2.003650748852835,-0.20323203251851799,1.0,1.0,1.0,1.0,1.0
-1.9625051368386197,-0.22820032263607765,1.0,1.0,1.0,1.0,1.0
-1.9432135125221475,-0.24269864331737365,1.0,1.0,1.0,1.0,1.0
-1.875759116231409,-0.21494030632489242,1.0,1.0,1.0,1.0,1.0
-1.8476534020132769,-0.21374965289393696,1.0,1.0,1.0,1.0,1.0
-1.769359813256347,-0.21511823482884204,1.0,1.0,1.0,1.0,1.0
-1.7107363020111241,-0.224578355676814,1.0,1.0,1.0,1.0,1.0
-1.6989871980307458,-0.18258395920438092,1.0,1.0,1.0,1.0,1.0
-1.6280758977792797,-0.16284556160000013,1.0,1.0,1.0,1.0,1.0
-1.6002330473945383,-0.15060941788664609,1.0,1.0,1.0,1.0,1.0
-1.572271080578274,-0.13377036982541787,1.0,1.0,1.0,1.0,1.0
-1.5759786745187114,-0.14948743018692556,1.0,1.0,1.0,1.0,1.0
-1.533834529230645,-0.1170678240707918,1.0,1.0,1.0,1.0,1.0
-1.5383203413613937,-0.1388708463509874,1.0,1.0,1.0,1.0,1.0
-1.5456299331094405,-0.1600210768344176,1.0,1.0,1.0,1.0,1.0
-1.5407265317136716,-0.16345085892969996,1.0,1.0,1.0,1.0,1.0
-1.5589275686155044,-0.1758685107391951,1.0,1.0,1.0,1.0,1.0
-1.6230849264865126,-0.17451173463962585,1.0,1.0,1.0,1.0,1.0
-1.6451910620403551,-0.17776684023102518,1.0,1.0,1.0,1.0,1.0
-1.6701575855359239,-0.1948551654512022,1.0,1.0,1.0,1.0,1.0
-1.7264356554710005,-0.20474269877244267,1.0,1.0,1.0,1.0,1.0
-1.7535926680888179,-0.19180267746553928,1.0,1.0,1.0,1.0,1.0
-1.7406596867038933,-0.17059066233722603,1.0,1.0,1.0,1.0,1.0
-1.7584625414755386,-0.16406367771132876,1.0,1.0,1.0,1.0,1.0
-1.793638549778201,-0.15872176839256116,1.0,1.0,1.0,1.0,1.0
-1.8179613954183715,-0.15069648612028705,1.0,1.0,1.0,1.0,1.0
-1.820134318348905,-0.14423253119736867,1.0,1.0,1.0,1.0,1.0
-1.8379040342440598,-0.13053158186684097,1.0,1.0,1.0,1.0,1.0
-1.8618055374235256,-0.13039060675274913,1.0,1.0,1.0,1.0,1.0
-1.7963071931748116,-0.17362008098063186,1.0,1.0,1.0,1.0,1.0
-1.74152352386162,-0.19066370858112355,1.0,1.0,1.0,1.0,1.0
-1.6919394200297553,-0.2256776156811242,1.0,1.0,1.0,1.0,1.0
-1.6717487128591726,-0.21450511961057087,1.0,1.0,1.0,1.0,1.0
-1.6505804560520947,-0.24113023026594113,1.0,1.0,1.0,1.0,1.0
-1.6273323212417925,-0.260462988429774,1.0,1.0,1.0,1.0,1.0
-1.601659445537086,-0.2711954793864463,1.0,1.0,1.0,1.0,1.0
-1.581994368863147,-0.2910777492843514,1.0,1.0,1.0,1.0,1.0
-1.5815346042692187,-0.2887889551616977,1.0,1.0,1.0,1.0,1.0
-1.5561703093393704,-0.2825886312527472,1.0,1.0,1.0,1.0,1.0
-1.53542027705578,-0.26298157202559075,1.0,1.0,1.0,1.0,1.0
-1.4969514376216133,-0.2375857729933277,1.0,1.0,1.0,1.0,1.0
-1.4708317580810146,-0.2367331129104704,1.0,1.0,1.0,1.0,1.0
-1.6017547588158503,-0.22238737055542399,1.0,1.0,1.0,1.0,1.0
-1.54755511965235,-0.19405152886419666,1.0,1.0,1.0,1.0,1.0
-1.6835314510733843,-0.20765606829608646,1.0,1.0,1.0,1.0,1.0
-1.8279963714458487,-0.20056655827687153,1.0,1.0,1.0,1.0,1.0
-1.6336614714870357,-0.21922692156100854,1.0,1.0,1.0,1.0,1.0
7.093070822810374,8.224618462751197,4.0,4.0,4.0,4.0,0.0
14.074456658248302,14.979694770200961,4.0,4.0,4.0,4.0,0.0
19.659565326598642,20.38375581616077,4.0,4.0,4.0,4.0,0.0
15.379740624896487,16.30971346059978,1.0,1.0,0.0,0.0,1.0
11.819739908820246,13.05064261487292,3.0,3.0,3.0,3.0,1.0
8.981504774834022,10.43649964287115,1.0,1.0,3.0,3.0,1.0
6.773542019205914,8.338966890650841,1.0,1.0,3.0,3.0,1.0
5.08134660349009,6.662631796166796,1.0,1.0,3.0,3.0,1.0
3.7566832285608953,5.326344520842026,1.0,1.0,3.0,3.0,1.0
2.8075576566933877,4.254412281099799,1.0,1.0,3.0,3.0,1.0
1.8885924360497521,3.398951691176327,1.0,1.0,1.0,1.0,1.0
1.1332680396713815,2.712724812165671,1.0,1.0,3.0,3.0,1.0
0.5645290461346676,2.1638491429788655,1.0,1.0,3.0,3.0,1.0
0.29337170682216585,1.7283889357866724,1.0,1.0,3.0,3.0,1.0
0.02264886282490597,1.3853020315274323,1.0,1.0,3.0,3.0,1.0
-0.270072490258019,1.1032783451615868,1.0,1.0,3.0,3.0,1.0
-0.5288433860222446,0.8885841622294117,1.0,1.0,3.0,3.0,1.0
-0.8608464071223441,0.7181749372882631,1.0,1.0,3.0,3.0,1.0
-0.9575819604434106,0.5829121293494925,1.0,1.0,3.0,3.0,1.0
-0.476474496683948,0.4751968048554564,3.0,3.0,3.0,3.0,1.0
-0.19818314620345356,0.3863466302577092,3.0,3.0,3.0,3.0,1.0
-0.21912006269339332,0.30841577499139167,1.0,1.0,3.0,3.0,1.0
-0.2008476959702581,0.2503088192313153,3.0,3.0,3.0,3.0,1.0
-0.08581456800520698,0.20356173220420848,3.0,3.0,3.0,3.0,1.0
-0.0647031985087923,0.16990958560283223,3.0,3.0,3.0,3.0,1.0
-0.20725862263914066,0.13549783428232698,1.0,1.0,3.0,3.0,1.0
-0.24687357495654635,0.11003446033638445,1.0,1.0,3.0,3.0,1.0
-0.09183006075951661,0.09092370269134692,3.0,3.0,3.0,3.0,1.0
8.32653595139239,8.47273896215308,4.0,4.0,3.0,3.0,0.0
6.491353917713915,6.7728486555228775,1.0,1.0,3.0,3.0,1.0
4.9049126725206325,5.408576602461369,1.0,1.0,1.0,1.0,1.0
3.7120819050976532,4.30938018604737,1.0,1.0,3.0,3.0,1.0
2.723168180533572,3.4303821535575585,1.0,1.0,0.0,1.0,1.0
1.973280191840597,2.7312698688894397,1.0,1.0,3.0,3.0,1.0
1.4364019236719874,2.174810874867255,1.0,1.0,3.0,3.0,1.0
0.9998915735711087,1.7361254941634294,1.0,1.0,3.0,3.0,1.0
1.164490318182367,1.4022546568272802,3.0,3.0,3.0,3.0,1.0
0.7240214311802606,1.1214795654939396,1.0,1.0,3.0,3.0,1.0
0.5934695308867637,0.8918612184301846,3.0,3.0,3.0,3.0,1.0
0.32437205751375364,0.7086912367771481,1.0,1.0,3.0,3.0,1.0
0.00788764570055106,0.55852238014852,1.0,1.0,3.0,3.0,1.0
-0.1820442418539508,0.4443097390041793,1.0,1.0,3.0,3.0,1.0
-0.31540568117876133,0.3519147351748007,1.0,1.0,3.0,3.0,1.0
-0.20413720165267168,0.2820726228940138,3.0,3.0,3.0,3.0,1.0
-0.34407458999879936,0.22149887985116887,1.0,1.0,3.0,3.0,1.0
-0.33333597157550265,0.1818885044547902,1.0,1.0,3.0,3.0,1.0
-0.25480673818585836,0.14496698606923797,3.0,3.0,3.0,3.0,1.0
-0.5797495131489352,0.12036183917317933,1.0,1.0,3.0,3.0,1.0
-0.5653684732266916,0.09154739343832656,1.0,1.0,3.0,3.0,1.0
-0.31395660944107817,0.06859261612445783,3.0,3.0,3.0,3.0,1.0
0.00779831305434886,0.05576412133587074,3.0,3.0,3.0,3.0,1.0
0.24842438944641304,0.04187782852583926,3.0,3.0,3.0,3.0,1.0
0.5567777647213605,0.02934608036027194,3.0,3.0,3.0,3.0,1.0
8.845422211777091,8.42347686428822,4.0,4.0,4.0,4.0,0.0
7.464056100723287,6.7337964267125,3.0,3.0,3.0,3.0,1.0
5.710880403974814,5.393573497423047,1.0,1.0,3.0,3.0,1.0
4.230756264857295,4.315220721530579,1.0,1.0,2.0,2.0,1.0
3.2656499683178186,3.4549038139703696,1.0,1.0,2.0,2.0,1.0
2.356093754038838,2.7679066075348358,1.0,1.0,3.0,3.0,1.0
1.8083160461101264,2.219150614343761,1.0,1.0,3.0,3.0,1.0
1.2018921406903913,1.7761590676390528,1.0,1.0,3.0,3.0,1.0
0.7517138233542839,1.419688671151468,1.0,1.0,3.0,3.0,1.0
0.40339813472838537,1.1345639127601042,1.0,1.0,3.0,3.0,1.0
0.11805617590677281,0.9044333924526059,1.0,1.0,3.0,3.0,1.0
-0.1290941965363297,0.7198916851556163,1.0,1.0,3.0,3.0,1.0
-0.38890689425433617,0.575422101429817,1.0,1.0,3.0,3.0,1.0
-0.5157522141840192,0.4540003697506792,1.0,1.0,3.0,3.0,1.0
-0.4155257091712351,0.36256523840700305,1.0,1.0,3.0,3.0,1.0
-0.16015580317475375,0.2883773819792734,3.0,3.0,3.0,3.0,1.0
0.12546507183018113,0.24361466823444228,3.0,3.0,3.0,3.0,1.0
0.14709700573669793,0.21135901834550616,3.0,3.0,3.0,3.0,1.0
0.10627980775603721,0.17429635776859992,3.0,3.0,3.0,3.0,1.0
-0.1303796535060569,0.1498618705123297,1.0,1.0,3.0,3.0,1.0
-0.2499922698169611,0.12337088711325891,1.0,1.0,3.0,3.0,1.0
-0.16738415399065382,0.09832115071368415,3.0,3.0,3.0,3.0,1.0
-0.5271931259110026,0.07349592743126096,1.0,1.0,3.0,3.0,1.0
-0.7270926841355556,0.05426489398124272,1.0,1.0,1.0,1.0,1.0
-0.9039508874596508,0.03680610389071803,1.0,1.0,1.0,1.0,1.0
-0.9887187235397425,0.02198531563604067,1.0,1.0,1.0,1.0,1.0
-1.1146059363973055,0.015529256143648671,1.0,1.0,1.0,1.0,1.0
-1.302199552929261,0.004082970276230577,1.0,1.0,1.0,1.0,1.0
-1.3315931681998299,0.001370684893844257,1.0,1.0,1.0,1.0,1.0
-1.214977211019834,0.005054537927151171,1.0,1.0,1.0,1.0,1.0
-1.291531804853385,0.009432590070718078,1.0,1.0,1.0,1.0,1.0
-1.2160122776170126,0.003566830018999864,1.0,1.0,1.0,1.0,1.0
-1.3441347723575219,-0.006187488516622911,1.0,1.0,1.0,1.0,1.0
-1.5484530066327653,-0.02145636977605305,1.0,1.0,1.0,1.0,1.0
-1.657841216129829,-0.046433875359474894,1.0,1.0,1.0,1.0,1.0
-1.569300270811262,-0.06121898727503174,1.0,1.0,1.0,1.0,1.0
-1.7116946790244825,-0.07594283838716398,1.0,1.0,1.0,1.0,1.0
-1.4785190358812648,-0.08621590168042996,1.0,1.0,1.0,1.0,1.0
-1.5568528215920563,-0.09259197747292593,1.0,1.0,1.0,1.0,1.0
-1.3906256019473995,-0.09930080150989073,1.0,1.0,1.0,1.0,1.0
-1.4265844327212716,-0.10767542182171087,1.0,1.0,1.0,1.0,1.0
-1.5168853256968604,-0.11678969970509823,1.0,1.0,1.0,1.0,1.0
-1.5188958722340737,-0.12113316247475579,1.0,1.0,1.0,1.0,1.0
-1.5943097444389225,-0.13221013907500023,1.0,1.0,1.0,1.0,1.0
-1.7068371484084788,-0.13357742525804742,1.0,1.0,1.0,1.0,1.0
-1.8338865182213169,-0.13874578414586278,1.0,1.0,1.0,1.0,1.0
-1.925676366043151,-0.14134755573266547,1.0,1.0,1.0,1.0,1.0
-2.056136589988135,-0.1378462949354181,1.0,1.0,1.0,1.0,1.0
-2.1759569091577586,-0.13252806643527734,1.0,1.0,1.0,1.0,1.0
-2.2642344471897533,-0.12893352147972995,1.0,1.0,1.0,1.0,1.0
-1.8680219153876532,-0.13710648866648198,0.0,1.0,1.0,1.0,1.0
-1.6993997098329765,-0.14111997264960127,1.0,1.0,1.0,1.0,1.0
-1.568985217294718,-0.1481285873402151,1.0,1.0,1.0,1.0,1.0
-1.4583241948277637,-0.15751482425885943,1.0,1.0,1.0,1.0,1.0
-1.1228983993564723,-0.15379656579666243,3.0,3.0,1.0,1.0,1.0
-0.9106459595389365,-0.14169045901801933,0.0,0.0,1.0,1.0,1.0
-0.812309189852079,-0.1350182479466461,1.0,1.0,1.0,1.0,1.0
-0.6167595993398571,-0.1243968740132739,3.0,3.0,1.0,1.0,1.0
-0.8079226898892778,-0.11940774391765033,1.0,1.0,1.0,1.0,1.0
-0.8845776987059094,-0.12502714905658582,1.0,1.0,1.0,1.0,1.0
-0.8124027932673336,-0.11930737312163006,1.0,1.0,1.0,1.0,1.0
-1.0811580828659755,-0.10576660645935351,1.0,1.0,1.0,1.0,1.0
-0.8291562713746028,-0.09966302154040779,3.0,3.0,1.0,1.0,1.0
-0.8465585961068477,-0.09893905248996256,1.0,1.0,1.0,1.0,1.0
-1.0720437305748578,-0.09146521950350023,1.0,1.0,1.0,1.0,1.0
-0.8544811093073489,-0.07798195105792688,2.0,2.0,1.0,1.0,1.0
-0.6640459669498511,-0.06283201317148238,3.0,3.0,1.0,1.0,1.0
-0.506320078611434,-0.048919542395816244,3.0,3.0,1.0,1.0,1.0
-0.6597505097425179,-0.04493711729850341,1.0,1.0,1.0,1.0,1.0
-0.5249786288294099,-0.03912253069830133,2.0,2.0,1.0,1.0,1.0
-0.16885070048424716,-0.03137371159682111,3.0,3.0,1.0,1.0,1.0
0.173974703479223,-0.026291639340037976,3.0,3.0,3.0,3.0,1.0
0.610304144894974,-0.01888733626564453,3.0,3.0,3.0,3.0,1.0
0.8724766346151159,-0.015099962053260526,3.0,3.0,3.0,3.0,1.0
1.056398049310445,-0.010605324083809743,3.0,3.0,3.0,3.0,1.0
1.055171488739608,-0.01454156590321122,3.0,3.0,3.0,3.0,1.0
0.7335398393462216,-0.031131906222914934,1.0,1.0,3.0,3.0,1.0
8.98683187147698,8.37509447502167,4.0,4.0,4.0,4.0,0.0
7.37011517077271,6.68685468962819,3.0,3.0,3.0,3.0,1.0
5.688338780191421,5.340111182351793,1.0,1.0,3.0,3.0,1.0
4.191594511006327,4.269431643745753,1.0,1.0,2.0,2.0,1.0
2.8427247246514966,3.419079063447028,1.0,1.0,0.0,0.0,1.0
1.8931925880747578,2.7231255745102554,1.0,1.0,3.0,3.0,1.0
1.3954854697029084,2.175872984876732,1.0,1.0,3.0,3.0,1.0
0.6079329732808798,1.7251684303206976,1.0,1.0,3.0,3.0,1.0
0.76629126777433,1.3413176267352207,3.0,3.0,3.0,3.0,1.0
0.5535524830634238,0.9827078527774487,0.0,0.0,3.0,3.0,1.0
0.24487537418748073,0.6739542560075791,0.0,0.0,3.0,3.0,1.0
-0.10428149818576848,0.43071090983932653,0.0,0.0,3.0,3.0,1.0
-0.460866258045559,0.237174306805813,0.0,0.0,3.0,3.0,1.0
-0.8507688928458885,0.08716768953380488,0.0,0.0,3.0,3.0,1.0
-1.2398686633915434,-0.006210147914309724,0.0,0.0,1.0,1.0,1.0
-1.5456992793952125,-0.07346653904427065,0.0,0.0,1.0,1.0,1.0
-1.736843608614592,-0.13702015311847446,0.0,1.0,1.0,1.0,1.0
-1.9375393244762034,-0.1860728674930862,0.0,0.0,1.0,1.0,1.0
-1.994267289009795,-0.2089128961550866,1.0,1.0,1.0,1.0,1.0
-1.9962543561485977,-0.22877450667613342,1.0,1.0,1.0,1.0,1.0
-2.109492511187359,-0.2393447167109774,0.0,1.0,1.0,1.0,1.0
-2.149014364681452,-0.24533527693843543,1.0,1.0,1.0,1.0,1.0
-2.1894968715869383,-0.26477372627207085,1.0,1.0,1.0,1.0,1.0
-2.1914682192504666,-0.2669000765793295,1.0,1.0,1.0,1.0,1.0
-2.1016534384633747,-0.25703600694891476,1.0,1.0,1.0,1.0,1.0
-2.1847746061961058,-0.23265712093590238,1.0,1.0,1.0,1.0,1.0
-2.230313208288472,-0.21308508951648122,1.0,1.0,1.0,1.0,1.0
-2.2314122513596146,-0.19896943465210018,1.0,1.0,1.0,1.0,1.0
-2.159909696865374,-0.1819479186236169,1.0,1.0,1.0,1.0,1.0
-2.134126482651468,-0.16978612333655857,1.0,1.0,1.0,1.0,1.0
-2.096325105515589,-0.17259202656824948,1.0,1.0,1.0,1.0,1.0
